data_type,collector,purpose,text
information about you,we,"advertising, analytics, security, services, legal","If you are an individual in the United Kingdom, the European Economic Area (EEA), or of another relevant jurisdiction, we collect and process information about you only where we have a legal basis or bases for doing so under applicable laws."
information we collect,we,"advertising, analytics, security, services","We use the information that we collect in a variety of ways in providing the Service and operating our business, including the following:"
information you submit,we,"advertising, analytics, security, services, legal","Please note that while any changes you make will be reflected in active user databases instantly or within a reasonable period of time, we may retain all information you submit for backups, archiving, prevention of fraud and abuse, analytics, satisfaction of legal obligations, or where we otherwise reasonably believe that we have a legitimate reason to do so."
language,we,"advertising, analytics, security, services, legal","You may also provide us with more information such as your photo, time zone and language, but we don't require that information to sign up for an account."
non-personal information,we,"advertising, analytics, security, services, legal","Privacy Notice

5. To Whom We Disclose Information 

5.8 Non Personally Identifiable Information"
option,social media,"analytics, services","Pipedrive's websites may use social media features, such as the Facebook ""like"" button, LinkedIn and Twitter sharing features, and other similar widgets (""Social Media Features"").
You may be given the option by such Social Media Features to post information about your activities on a website to a profile page of yours that is provided by a third-party social media network in order to share content with others within your network."
payment account information,we,"advertising, analytics, security, services, legal","When you buy something from us, we ask you to provide your name, contact information, and credit card information or other payment account information."
payment information,we,"advertising, analytics, security, services, legal","For quick processing of future payments, if you have given us your approval, we may store your credit card information or other payment information in an encrypted format in the secured servers of our Payment Gateway Service Providers"
person name,reselling partner,,"If you contact any of our reselling partners, or otherwise express interest in any of our products or services to them, the reselling partner may pass your name, email address, company name and other information to Pipedrive."
person name,we,"advertising, analytics, security, services, legal","If someone has referred any of our products or services to you through any of our referral programs, that person may have provided us your name, email address and other personal information.
When you buy something from us, we ask you to provide your name, contact information, and credit card information or other payment account information.
When you submit your card information, we store the name and address of the cardholder, the expiry date and the last four digits of the credit card number."
photo,we,"advertising, analytics, security, services, legal","You may also provide us with more information such as your photo, time zone and language, but we don't require that information to sign up for an account."
postal address,we,"advertising, analytics, security, services, legal","When you submit your card information, we store the name and address of the cardholder, the expiry date and the last four digits of the credit card number."
related web site,we,"advertising, analytics, security, services, legal","Welcome, and thank you for your interest in Pipedrive (""Pipedrive"", ""we,"" or ""us""), our web site at https://www.pipedrive.com (the ""Site""), and all related web sites, downloadable software, mobile applications (including tablet applications), and other services provided by us and on which a link to this Privacy Notice is displayed, and all other communications with individuals though from written or oral means, such as email or phone (collectively, together with the Site, our ""Service"")."
sensitive personal data,we,"advertising, analytics, security, services, legal","In some instances, we may use or disclose your Sensitive Personal Data for the legitimate business purposes as outlined under the CCPA, and for any other purposes as set forth in Section 4, above."
tag,we,"advertising, analytics, security, services, legal","We also use cookies, beacons, tags, scripts, and other similar technologies to identify visitors, track website navigation, gather demographic information about visitors and users, understand email campaign effectiveness and for targeted visitor and user engagement by tracking your activities on our websites."
time zone,we,"advertising, analytics, security, services","You may also provide us with more information such as your photo, time zone and language, but we don't require that information to sign up for an account."
time zone,we,"advertising, analytics, security, services, legal","You may also provide us with more information such as your photo, time zone and language, but we don't require that information to sign up for an account."
unrestricted information,we,"advertising, analytics, security, services, legal","Privacy Notice

5. To Whom We Disclose Information 

5.1 Unrestricted Information"
web site at https://www.pipedrive.com,we,"advertising, analytics, security, services, legal","Welcome, and thank you for your interest in Pipedrive (""Pipedrive"", ""we,"" or ""us""), our web site at https://www.pipedrive.com (the ""Site""), and all related web sites, downloadable software, mobile applications (including tablet applications), and other services provided by us and on which a link to this Privacy Notice is displayed, and all other communications with individuals though from written or oral means, such as email or phone (collectively, together with the Site, our ""Service"")."
widget,social media,"analytics, services","Pipedrive's websites may use social media features, such as the Facebook ""like"" button, LinkedIn and Twitter sharing features, and other similar widgets (""Social Media Features"")."
