data_type,collector,purpose,text
information about child under 13,government requestor,,"The information about children under 13, as well as other personal data of students, is disclosed to: service providers and vendors (including for the purposes of user engagement, communication and analytics), other authorized users with whom the child or student shares and/or communicates, government and/or legal requestors as required by law, others as necessary (based on the appropriate consent of the school and/or parent / legal guardian), and other cases as described in Section 5 (Our Disclosure of your Personal Data to Third Parties)."
information about child under 13,service provider,,"The information about children under 13, as well as other personal data of students, is disclosed to: service providers and vendors (including for the purposes of user engagement, communication and analytics), other authorized users with whom the child or student shares and/or communicates, government and/or legal requestors as required by law, others as necessary (based on the appropriate consent of the school and/or parent / legal guardian), and other cases as described in Section 5 (Our Disclosure of your Personal Data to Third Parties)."
information about link you click,we,"analytics, legal, services","This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information, Internet service provider, pages that you visit before, during and after using the Services, information about the links you click, and other information about how you use the Services.
We may collect certain information automatically when you use the Services."
information about you,we,"analytics, legal, services","For example, if you access our Services through a third-party application, such as an app store, a third-party login service, or a social networking site, we may collect information about you from that third-party application that you have made public via your privacy settings.  Information we collect through these services may include your name, your user identification number, your user name, location, gender, birth date, email, profile picture, and your contacts stored in that service.
We may obtain information about you from other sources, including through third party services and organizations to supplement information provided by you."
information we collect about you,we,"analytics, legal, services",Our Company may use information that we collect about you to:
ip address,feature,,"These features may collect your IP address, which page you are visiting on our site, and may set a cookie to enable the feature to function properly.  These social media features are either hosted by a third party or hosted directly on our site."
ip address,we,"analytics, legal, services","This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information, Internet service provider, pages that you visit before, during and after using the Services, information about the links you click, and other information about how you use the Services.
We may collect certain information automatically when you use the Services."
local storage,third party provide content on services,,"We, as well as third parties that provide content, advertising, or other functionality on the Services, may use cookies, pixel tags, local storage, and other technologies (""Technologies"") to automatically collect information through the Services.
We, as well as third parties that provide content, advertising, or other functionality on the Services, may use cookies, pixel tags, local storage, and other technologies to automatically collect information through the Services."
local storage,we,"analytics, legal, services","We, as well as third parties that provide content, advertising, or other functionality on the Services, may use cookies, pixel tags, local storage, and other technologies (""Technologies"") to automatically collect information through the Services.
We, as well as third parties that provide content, advertising, or other functionality on the Services, may use cookies, pixel tags, local storage, and other technologies to automatically collect information through the Services."
mac address,we,"analytics, legal, services","This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information, Internet service provider, pages that you visit before, during and after using the Services, information about the links you click, and other information about how you use the Services.
We may collect certain information automatically when you use the Services."
mobile application,we,"analytics, legal, services","It applies to personal data processed by us in our business, including on our websites, mobile applications, and other online or offline offerings (collectively, the ""Services"")."
online offering,we,"analytics, legal, services","It applies to personal data processed by us in our business, including on our websites, mobile applications, and other online or offline offerings (collectively, the ""Services"")."
person name,we,"analytics, legal, services","For example, if you access our Services through a third-party application, such as an app store, a third-party login service, or a social networking site, we may collect information about you from that third-party application that you have made public via your privacy settings.  Information we collect through these services may include your name, your user identification number, your user name, location, gender, birth date, email, profile picture, and your contacts stored in that service."
personal datum regard activity on service,we,"analytics, legal, services","Even if you opt out, we may still collect and use non- personal data regarding your activities on our Services and for other legal purposes as described above."
precise geolocation,we,"analytics, legal, services","Our Services, such as those related to location data management, may collect precise geolocation information in accordance with applicable law."
profile picture,we,"analytics, legal, services","For example, if you access our Services through a third-party application, such as an app store, a third-party login service, or a social networking site, we may collect information about you from that third-party application that you have made public via your privacy settings.  Information we collect through these services may include your name, your user identification number, your user name, location, gender, birth date, email, profile picture, and your contacts stored in that service."
user identification number,we,"analytics, legal, services","For example, if you access our Services through a third-party application, such as an app store, a third-party login service, or a social networking site, we may collect information about you from that third-party application that you have made public via your privacy settings.  Information we collect through these services may include your name, your user identification number, your user name, location, gender, birth date, email, profile picture, and your contacts stored in that service."
user name,we,"analytics, legal, services","For example, if you access our Services through a third-party application, such as an app store, a third-party login service, or a social networking site, we may collect information about you from that third-party application that you have made public via your privacy settings.  Information we collect through these services may include your name, your user identification number, your user name, location, gender, birth date, email, profile picture, and your contacts stored in that service."
user setting,we,"analytics, legal, services","This information may include your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, details about your browser, operating system or device, location information, Internet service provider, pages that you visit before, during and after using the Services, information about the links you click, and other information about how you use the Services.
We may collect certain information automatically when you use the Services."
