data_type,collector,purpose,text
datum generate from use of services,we,"advertising, analytics, services, security","When visiting the Website or using the Services, we may collect, without limitation, Information and Data including: your first and last name, company name, email, address, phone number, password for the Platform, Platform subscription plan and other information inputted by you and Data generated from your use of the Services."
datum result from use of service,bildhive,,"(i) When you use the Platform, Bildhive automatically receives and records Data from your device, including but not limited to your IP address, Data uploaded to the Platform, other Platform IDs, emails and appointment information, the page you requested, the timing, frequency and pattern of your use of the Services, metadata and inference information related to your use of the Platform, the Website and Third-Party integrations, and other Data resulting from your use of Services.
Unless otherwise stated in this Privacy Policy, Bildhive only uses this Data in aggregate form."
datum upload to platform,bildhive,,"(i) When you use the Platform, Bildhive automatically receives and records Data from your device, including but not limited to your IP address, Data uploaded to the Platform, other Platform IDs, emails and appointment information, the page you requested, the timing, frequency and pattern of your use of the Services, metadata and inference information related to your use of the Platform, the Website and Third-Party integrations, and other Data resulting from your use of Services.
Unless otherwise stated in this Privacy Policy, Bildhive only uses this Data in aggregate form."
device information,bildhive,,"(iv) Bildhive may also collect your Information provided as a result of your participation in Beta Services, device information and activity when you use the Platform via a mobile device, such as the type of device you are using, device IDs, operating system version, and mobile network information, which may include your mobile phone number, and derived device geolocation information, such as approximate geographic location inferred from an IP address."
email address,bildhive,,"(i) When you use the Platform, Bildhive automatically receives and records Data from your device, including but not limited to your IP address, Data uploaded to the Platform, other Platform IDs, emails and appointment information, the page you requested, the timing, frequency and pattern of your use of the Services, metadata and inference information related to your use of the Platform, the Website and Third-Party integrations, and other Data resulting from your use of Services.
In connection with a real estate transaction, Bildhive may collect names, addresses and email addresses of parties to a real estate transaction, personal information about those individuals or entities such as payment and banking information, social security numbers, government issued identifications, certain financial and/or employment information (e.g.: credit score, letter of employment) and history of actions that those individuals or entities take on a real estate transaction (e.g. review, and sign).
Unless otherwise stated in this Privacy Policy, Bildhive only uses this Data in aggregate form."
email address,we,"advertising, analytics, services, security","When visiting the Website or using the Services, we may collect, without limitation, Information and Data including: your first and last name, company name, email, address, phone number, password for the Platform, Platform subscription plan and other information inputted by you and Data generated from your use of the Services."
frequency,bildhive,,"(i) When you use the Platform, Bildhive automatically receives and records Data from your device, including but not limited to your IP address, Data uploaded to the Platform, other Platform IDs, emails and appointment information, the page you requested, the timing, frequency and pattern of your use of the Services, metadata and inference information related to your use of the Platform, the Website and Third-Party integrations, and other Data resulting from your use of Services.
Unless otherwise stated in this Privacy Policy, Bildhive only uses this Data in aggregate form."
identity,sale staff,,"(iii) As you use the Services, you may voluntarily provide Information to Bildhive's sales, support or training staff, which may include, without limitation, your requests, questions and responses, information provided in connection with surveys or research studies that you chose to participate, information to verify your identity, your date of birth, and your audio and video if you participate in a sales call or user research study and do not opt out of call recording, which also involve the collection of biometric information associated with such call recordings."
information inputte,we,"advertising, analytics, services, security","When visiting the Website or using the Services, we may collect, without limitation, Information and Data including: your first and last name, company name, email, address, phone number, password for the Platform, Platform subscription plan and other information inputted by you and Data generated from your use of the Services."
information of individual,bildhive,,(v) Bildhive may also collect Information of another individual or entity when you use the Services to conduct a real estate transaction.
information provide as result of participation in beta services,bildhive,,"(iv) Bildhive may also collect your Information provided as a result of your participation in Beta Services, device information and activity when you use the Platform via a mobile device, such as the type of device you are using, device IDs, operating system version, and mobile network information, which may include your mobile phone number, and derived device geolocation information, such as approximate geographic location inferred from an IP address."
information provide in connection with survey you choose,sale staff,,"(iii) As you use the Services, you may voluntarily provide Information to Bildhive's sales, support or training staff, which may include, without limitation, your requests, questions and responses, information provided in connection with surveys or research studies that you chose to participate, information to verify your identity, your date of birth, and your audio and video if you participate in a sales call or user research study and do not opt out of call recording, which also involve the collection of biometric information associated with such call recordings."
information we collect through use of services,bildhive,,"Unless otherwise prohibited by law, Bildhive may combine the information that we collect through your use of the Services with information that we receive from other sources, both online and offline, and use that combined information as set out above."
ip address,bildhive,,"(i) When you use the Platform, Bildhive automatically receives and records Data from your device, including but not limited to your IP address, Data uploaded to the Platform, other Platform IDs, emails and appointment information, the page you requested, the timing, frequency and pattern of your use of the Services, metadata and inference information related to your use of the Platform, the Website and Third-Party integrations, and other Data resulting from your use of Services.
Unless otherwise stated in this Privacy Policy, Bildhive only uses this Data in aggregate form."
metadata information relate to use of platform website,bildhive,,"(i) When you use the Platform, Bildhive automatically receives and records Data from your device, including but not limited to your IP address, Data uploaded to the Platform, other Platform IDs, emails and appointment information, the page you requested, the timing, frequency and pattern of your use of the Services, metadata and inference information related to your use of the Platform, the Website and Third-Party integrations, and other Data resulting from your use of Services.
Unless otherwise stated in this Privacy Policy, Bildhive only uses this Data in aggregate form."
password,we,"advertising, analytics, services, security","When visiting the Website or using the Services, we may collect, without limitation, Information and Data including: your first and last name, company name, email, address, phone number, password for the Platform, Platform subscription plan and other information inputted by you and Data generated from your use of the Services."
pattern,bildhive,,"(i) When you use the Platform, Bildhive automatically receives and records Data from your device, including but not limited to your IP address, Data uploaded to the Platform, other Platform IDs, emails and appointment information, the page you requested, the timing, frequency and pattern of your use of the Services, metadata and inference information related to your use of the Platform, the Website and Third-Party integrations, and other Data resulting from your use of Services.
Unless otherwise stated in this Privacy Policy, Bildhive only uses this Data in aggregate form."
payment detail,third party payment processor,,"When you add a credit/debit card, payment method or banking information to any Client account, these payment details will be shared with our third party payment processors."
person name,bildhive,,"In connection with a real estate transaction, Bildhive may collect names, addresses and email addresses of parties to a real estate transaction, personal information about those individuals or entities such as payment and banking information, social security numbers, government issued identifications, certain financial and/or employment information (e.g.: credit score, letter of employment) and history of actions that those individuals or entities take on a real estate transaction (e.g. review, and sign)."
person name,we,"advertising, analytics, services, security","When visiting the Website or using the Services, we may collect, without limitation, Information and Data including: your first and last name, company name, email, address, phone number, password for the Platform, Platform subscription plan and other information inputted by you and Data generated from your use of the Services."
phone number,we,"advertising, analytics, services, security","When visiting the Website or using the Services, we may collect, without limitation, Information and Data including: your first and last name, company name, email, address, phone number, password for the Platform, Platform subscription plan and other information inputted by you and Data generated from your use of the Services."
platform id,bildhive,,"(i) When you use the Platform, Bildhive automatically receives and records Data from your device, including but not limited to your IP address, Data uploaded to the Platform, other Platform IDs, emails and appointment information, the page you requested, the timing, frequency and pattern of your use of the Services, metadata and inference information related to your use of the Platform, the Website and Third-Party integrations, and other Data resulting from your use of Services.
Unless otherwise stated in this Privacy Policy, Bildhive only uses this Data in aggregate form."
platform platform subscription plan,we,"advertising, analytics, services, security","When visiting the Website or using the Services, we may collect, without limitation, Information and Data including: your first and last name, company name, email, address, phone number, password for the Platform, Platform subscription plan and other information inputted by you and Data generated from your use of the Services."
postal address,bildhive,,"In connection with a real estate transaction, Bildhive may collect names, addresses and email addresses of parties to a real estate transaction, personal information about those individuals or entities such as payment and banking information, social security numbers, government issued identifications, certain financial and/or employment information (e.g.: credit score, letter of employment) and history of actions that those individuals or entities take on a real estate transaction (e.g. review, and sign)."
postal address,we,"advertising, analytics, services, security","When visiting the Website or using the Services, we may collect, without limitation, Information and Data including: your first and last name, company name, email, address, phone number, password for the Platform, Platform subscription plan and other information inputted by you and Data generated from your use of the Services."
timing,bildhive,,"(i) When you use the Platform, Bildhive automatically receives and records Data from your device, including but not limited to your IP address, Data uploaded to the Platform, other Platform IDs, emails and appointment information, the page you requested, the timing, frequency and pattern of your use of the Services, metadata and inference information related to your use of the Platform, the Website and Third-Party integrations, and other Data resulting from your use of Services.
Unless otherwise stated in this Privacy Policy, Bildhive only uses this Data in aggregate form."
