data_type,collector,purpose,text
business address submit,vanta,"security, services, analytics","Vanta may, for example, use a business address submitted by your employer, or an IP address received from your browser or device to determine approximate location."
cookie / pixel tag,UNSPECIFIED_ACTOR,"analytics, advertising","As described in our Cookie Policy , we have incorporated Cookies from certain third parties into our Website."
cookie / pixel tag,vanta,"security, services, analytics",Vanta uses cookies and similar technologies in our Websites and Services to help us collect Other Information.
cookie / pixel tag,vanta,"security, services, analytics, advertising",Vanta uses cookies and similar technologies in our Websites and Services to help us collect Other Information.
cookie / pixel tag,we,"analytics, services","As with most technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data.
We use essential cookies to make our site work.
With your consent, we may also use non-essential cookies to improve user experience and analyze website traffic."
credential,we,"analytics, services",We retain customer data and credentials up to 365 days following account termination unless deletion is requested earlier.
customer datum,we,"analytics, services",We retain customer data and credentials up to 365 days following account termination unless deletion is requested earlier.
date,we,"analytics, services","As with most technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
datum about organization,vanta,"security, services, analytics","Vanta may receive data about organizations, industries, lists of companies that are customers, Website visitors, marketing campaigns and other matters related to our business from affiliates and subsidiaries, our partners, or others that Vanta engages with to make Vanta's own information better or more useful."
domain,vanta,"security, services, analytics","To create or update a Vanta account, you or a Customer (e.g., your employer) supply Vanta with an email address, phone number, password, domain and/or similar account details."
email address,vanta,"security, services, analytics","For example, if a single sign-on service is connected with Vanta, Vanta may receive the username and email address of Authorized Users, along with additional information that the application has elected to make available to Vanta to facilitate the integration.
To create or update a Vanta account, you or a Customer (e.g., your employer) supply Vanta with an email address, phone number, password, domain and/or similar account details."
geolocation,vanta,"security, services, analytics",Vanta may also collect location information from devices in accordance with the consent process provided by your device.
information constitute personal datum,vanta,"security, services, analytics, advertising","Vanta may also process Other Information that constitutes your Personal Data for direct marketing purposes, and you have a right to object to Vanta's use of your Personal Data for this purpose at any time."
information make,vanta,"security, services, analytics, advertising","When a Third-Party Service is enabled, Vanta is authorized to connect and access Other Information made available to Vanta in accordance with any permissions granted by Customer (including, by its Authorized Users)."
internal analytic,we,"analytics, services","We have ""sold"" or shared the foregoing categories of Personal Data for the following business or commercial purposes: Improving the Services, including testing, research, internal analytics and product development."
internet activity,UNSPECIFIED_ACTOR,"analytics, advertising","As described in our Cookie Policy , we have incorporated Cookies from certain third parties into our Website.
These Cookies allow those third parties to receive information about your activity on our Services that is associated with your browser or device."
internet activity,analytic provider,,"For these reasons, we may share your site usage data with our social media and analytics partners."
internet activity,social media,,"For these reasons, we may share your site usage data with our social media and analytics partners."
internet activity,we,"analytics, services","For these reasons, we may share your site usage data with our social media and analytics partners."
ip address,vanta,"security, services, analytics, advertising","Vanta may, for example, use a business address submitted by your employer, or an IP address received from your browser or device to determine approximate location."
ip address,we,"analytics, services","As with most technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
language preference,we,"analytics, services","As with most technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
other information,vanta,"security, services, analytics, advertising","Vanta Privacy Policy

Vanta may collect, generate, and receive Service Data and other information and data (""Other Information""; Service Data and Other Information collectively ""Information"")) in a variety of ways:"
password,vanta,"security, services, analytics, advertising","To create or update a Vanta account, you or a Customer (e.g., your employer) supply Vanta with an email address, phone number, password, domain and/or similar account details."
personal information vanta collect over last month,vanta,"security, services, analytics, advertising","For more details about the personal information Vanta has collected over the last 12 months, including the categories of sources, please see the Information Vanta Collects and Receives section above.
Vanta collects this information for the business and commercial purposes described in the How Vanta Uses Information section above.
Vanta shares this information with the categories of third parties described in the How Vanta Shares and Disclose Information section above."
phone number,vanta,"security, services, analytics, advertising","To create or update a Vanta account, you or a Customer (e.g., your employer) supply Vanta with an email address, phone number, password, domain and/or similar account details."
postal address,we,"analytics, services","As with most technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
product development,we,"analytics, services","We have ""sold"" or shared the foregoing categories of Personal Data for the following business or commercial purposes: Improving the Services, including testing, research, internal analytics and product development."
service data,vanta,"security, services, analytics, advertising","Customers and individuals granted access to a Customer Instance by a Customer (""Authorized Users"") may submit Service Data to Vanta when using the Services.
Vanta Privacy Policy

Service Data will be used by Vanta in accordance with the applicable MSA, Customer's use of Services functionality, and as required by applicable law.
Vanta Privacy Policy

Vanta may collect, generate, and receive Service Data and other information and data (""Other Information""; Service Data and Other Information collectively ""Information"")) in a variety of ways:
Vanta will retain Service Data in accordance with the applicable MSA, Customer's use of Services functionality, and as required by applicable law."
setting,we,"analytics, services","As with most technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
time,we,"analytics, services","As with most technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
username,vanta,"security, services, analytics, advertising","For example, if a single sign-on service is connected with Vanta, Vanta may receive the username and email address of Authorized Users, along with additional information that the application has elected to make available to Vanta to facilitate the integration."
vanta website,we,"analytics, services","This Privacy Policy applies to Vanta's products and services, including applicable mobile and desktop applications (collectively, the ""Services""), Vanta.com and other Vanta websites (collectively, the ""Websites"") and other interactions (e.g., customer service inquiries, user conferences, etc.) you may have with Vanta."
vanta.com,we,"analytics, services","This Privacy Policy applies to Vanta's products and services, including applicable mobile and desktop applications (collectively, the ""Services""), Vanta.com and other Vanta websites (collectively, the ""Websites"") and other interactions (e.g., customer service inquiries, user conferences, etc.) you may have with Vanta."
website visitor information,we,"analytics, services",We retain website visitor information in accordance with retention periods stated in the Cookie Policy.
