data_type,collector,purpose,text
cookie / pixel tag,UNSPECIFIED_ACTOR,"analytics, security, services","When you visit or log in to our website, cookies and similar technologies may be used by our online data partners or vendors to associate these activities with other personal information they or others have about you, including by association with your email or home address."
cookie / pixel tag,online datum partner,"analytics, security, services","When you visit or log in to our website, cookies and similar technologies may be used by our online data partners or vendors to associate these activities with other personal information they or others have about you, including by association with your email or home address."
customer data,we,"security, services, analytics, legal","Privacy Policy

Customer Data will be used by us in accordance with your instructions, including in the Terms or any applicable terms in any customer agreement with us and as required by applicable law.
We may collect and receive Customer Data and other information (collectively, ""Information "") in a variety of ways.
We will retain Customer Data to fulfill the purposes for which it was collected in accordance with a customer's instructions, including any applicable terms in our agreement with the customer, and as required by applicable law."
datum about organization,we,"security, services, analytics, legal","We may receive data about organizations, industries, lists of companies that are customers, site visitors, marketing campaigns and other matters related to our business from affiliates, our partners, or others that we use to make our own information more useful."
datum storage,we,"security, services, analytics, legal, advertising","We may share or disclose Information we collect for the following purposes: With vendors we engage to help provide you with the Services, such as data storage, hosting, and payment processing."
employee experience product,we,"security, services, analytics, legal, advertising","This Privacy Policy describes Cleary Technologies, Inc. (""Cleary"", ""we,"" ""our"" or ""us"") practices with respect to the collection, use, and disclosure of information we collect from you through our websites, web and mobile applications, employee experience products and services, and any other products or services we provide to our customers and our customers' users (collectively, the ""Services"")."
event,we,"security, services, analytics, legal, advertising",Products : Events
geolocation,we,"security, services, analytics, legal",We may also collect location information from devices in accordance with the consent process provided by your device.
hosting,we,"security, services, analytics, legal, advertising","We may share or disclose Information we collect for the following purposes: With vendors we engage to help provide you with the Services, such as data storage, hosting, and payment processing."
information about,we,"security, services, analytics, legal","We collect information about how you use the Services and some of your actions on the Services, including IP addresses, what software and hardware you use (such as browser types, operating systems, ISP, platform type, device type, mobile device identifiers (i.e., make and model and mobile carrier)), metadata, pages or features of the Services used and associated dates and time-stamps, search terms, links you click, whether you open messages sent to your account, and other statistics related to your usage of the Services."
information we collect,UNSPECIFIED_ACTOR,"analytics, security, services, advertising, legal","We may share or disclose Information we collect for the following purposes: With third-party service providers who enable certain features or functionalities of the Services that you have requested.
We may share or disclose Information we collect for the following purposes: With vendors we engage to help provide you with the Services, such as data storage, hosting, and payment processing."
information we collect,we,"security, services, analytics, legal, advertising","We may share or disclose Information we collect for the following purposes:
We may use Information we collect for marketing purposes, including to send you promotional email or other communications about new features, products, events, or other opportunities."
ip address,we,"security, services, analytics, legal, advertising","Certain tracking technologies we use are related to advertising networks, and through those technologies we may share certain information such as IP addresses.
We may, for example, use a business address submitted by your employer, or an IP address received from your browser or device to determine approximate location."
journey,we,"security, services, analytics, legal, advertising",Products : Journeys
payment processing,we,"security, services, analytics, legal, advertising","We may share or disclose Information we collect for the following purposes: With vendors we engage to help provide you with the Services, such as data storage, hosting, and payment processing."
personal identifier,we,"security, services, analytics, legal","To create or update an account with us, you or our customer (e.g., your employer) provides us with Information related to the creation of accounts or that otherwise identifies you as a customer or a User.
We will then collect information (such as your username or user ID associated with that third-party service) from you and/or that third party service provider as necessary to enable the Services to access your data and content stored with that third-party service provider."
personal identifier,we,"security, services, analytics, legal, advertising","To create or update an account with us, you or our customer (e.g., your employer) provides us with Information related to the creation of accounts or that otherwise identifies you as a customer or a User.
We will then collect information (such as your username or user ID associated with that third-party service) from you and/or that third party service provider as necessary to enable the Services to access your data and content stored with that third-party service provider."
username,we,"security, services, analytics, legal",We will then collect information (such as your username or user ID associated with that third-party service) from you and/or that third party service provider as necessary to enable the Services to access your data and content stored with that third-party service provider.
username,we,"security, services, analytics, legal, advertising",We will then collect information (such as your username or user ID associated with that third-party service) from you and/or that third party service provider as necessary to enable the Services to access your data and content stored with that third-party service provider.
web application,we,"security, services, analytics, legal, advertising","This Privacy Policy describes Cleary Technologies, Inc. (""Cleary"", ""we,"" ""our"" or ""us"") practices with respect to the collection, use, and disclosure of information we collect from you through our websites, web and mobile applications, employee experience products and services, and any other products or services we provide to our customers and our customers' users (collectively, the ""Services"")."
