data_type,collector,purpose,text
personally non - identifiable information collect through services,rollout,"advertising, services, analytics","Rollout and its affiliates may use this information to contact you in the future to tell you about services we believe will be of interest to you.
Rollout and its subsidiaries and affiliates (the ""Rollout Related Companies"") may also use your Personal Data and other personally non-identifiable information collected through the Services to help us improve the content and functionality of the Services, to better understand our users and to improve the Rollout Services."
personally non - identifiable information collect through services,rollout related companies,"analytics, services","Rollout and its subsidiaries and affiliates (the ""Rollout Related Companies"") may also use your Personal Data and other personally non-identifiable information collected through the Services to help us improve the content and functionality of the Services, to better understand our users and to improve the Rollout Services."
phone number,UNSPECIFIED_ACTOR,"analytics, services, advertising","Privacy Policy

Note to Users #

Partners may store and transmit information using the Service which may include: name, email address, physical address, phone number, and other similar contact information;"
postal address,UNSPECIFIED_ACTOR,"analytics, services, advertising","Privacy Policy

Note to Users #

Partners may store and transmit information using the Service which may include: name, email address, physical address, phone number, and other similar contact information;"
postal address,payment processor,services,"Our payments processor will collect your billing information (credit card information, address and name) to process the payments for the Services."
postal address,we,"analytics, services, security, legal","With respect to Partners when you register or purchase our Services, we collect the name, business you work with, email address, address and password in order to administer the Services."
relevant information,we,"analytics, services, security, legal","When a Partner enables linking between or log in to Third-Party Services through the Service, we will collect relevant information necessary to enable the Service to access that Third-Party Service and Partner data and content contained within that Third-Party Service (""Login Credentials"")."
role,UNSPECIFIED_ACTOR,"analytics, services, advertising","Privacy Policy

Note to Users #

Partners may store and transmit information using the Service which may include: usernames, aliases, roles, and other authentication and security credential information;"
services usage,we,"analytics, services, security, legal",Our cookies help provide additional functionality to the Services and help us analyze Services usage more accurately.
support ticket,UNSPECIFIED_ACTOR,"analytics, services, advertising","Privacy Policy

Note to Users #

Partners may store and transmit information using the Service which may include: content of feedback, testimonials, inquiries, support tickets, and any phone conversations, chat sessions and emails with or to us;"
tax identifier,UNSPECIFIED_ACTOR,"analytics, services, advertising","Partners may store and transmit information using the Service which may include: VAT numbers and other tax identifiers.
Privacy Policy

Note to Users #

Partners may store and transmit information using the Service which may include:"
username,UNSPECIFIED_ACTOR,"analytics, services, advertising","Privacy Policy

Note to Users #

Partners may store and transmit information using the Service which may include: usernames, aliases, roles, and other authentication and security credential information;"
username,we,"analytics, services, security, legal","In order to use the Service, it will need to connect with the various online third-party services you want us to integrate with (""Third-Party Services""), so we will need to collect the usernames and passwords to for the various Third Party Services (""Login Credentials"")."
vat number,UNSPECIFIED_ACTOR,"analytics, services, advertising","Partners may store and transmit information using the Service which may include: VAT numbers and other tax identifiers.
Privacy Policy

Note to Users #

Partners may store and transmit information using the Service which may include:"
voice,UNSPECIFIED_ACTOR,"analytics, services, advertising","Privacy Policy

Note to Users #

Partners may store and transmit information using the Service which may include: images (still, video, and in some cases 3-D), voice, and other identifiers that are personal."
