data_type,collector,purpose,text
information collect from you on calltrackingmetrics site,consultant,,"We may share information collected from you on the CallTrackingMetrics Site with third-party service providers or consultants who need access to the data to perform their work on CallTrackingMetrics's behalf, such as a website analytics company or our third-party advertising partners."
information collect from you on calltrackingmetrics site,we,"advertising, analytics, security, services, legal","We may share information collected from you on the CallTrackingMetrics Site with third-party service providers or consultants who need access to the data to perform their work on CallTrackingMetrics's behalf, such as a website analytics company or our third-party advertising partners."
information store on system,UNSPECIFIED_ACTOR,"advertising, analytics","We may disclose your information stored on our systems to a third party if (i) we believe that disclosure is reasonably necessary to comply with any applicable law, regulation, legal process or a government request (including to meet national security or law enforcement requirements), (ii) to obtain legal advice; (iii) to enforce our agreements and policies, (iv) to protect the security or integrity of the CallTrackingMetrics Site or our services and products, (v) to protect ourselves, our other customers, or the public from harm or illegal activities, or (vi) to respond to an emergency which we believe in good faith requires us to disclose data to assist in preventing a death or serious bodily injury.
We may share your information stored on our systems with third-party service providers or consultants who need access to the information to perform their work on CallTrackingMetrics behalf, like sharing relevant Customer Account Information with our payment processor so it can process payments on our behalf, or our storage provider for storing your information on our behalf."
information store on system,consultant,,"We may share your information stored on our systems with third-party service providers or consultants who need access to the information to perform their work on CallTrackingMetrics behalf, like sharing relevant Customer Account Information with our payment processor so it can process payments on our behalf, or our storage provider for storing your information on our behalf."
information store on system,we,"advertising, analytics, security, services, legal","We may disclose your information stored on our systems to a third party if (i) we believe that disclosure is reasonably necessary to comply with any applicable law, regulation, legal process or a government request (including to meet national security or law enforcement requirements), (ii) to obtain legal advice; (iii) to enforce our agreements and policies, (iv) to protect the security or integrity of the CallTrackingMetrics Site or our services and products, (v) to protect ourselves, our other customers, or the public from harm or illegal activities, or (vi) to respond to an emergency which we believe in good faith requires us to disclose data to assist in preventing a death or serious bodily injury.
We may share your information stored on our systems with third-party service providers or consultants who need access to the information to perform their work on CallTrackingMetrics behalf, like sharing relevant Customer Account Information with our payment processor so it can process payments on our behalf, or our storage provider for storing your information on our behalf."
information we collect from you,acquirer,,Any acquirer or successor of CallTrackingMetrics may continue to use the information we collect from you through our website as described in this policy.
information we collect from you,successor,,Any acquirer or successor of CallTrackingMetrics may continue to use the information we collect from you through our website as described in this policy.
information we refer to as customer account information,Call Tracking Metrics,,"Summary : CallTrackingMetrics process two categories of Customer Data when you use our products and services : Your personal information as a customer (or potential customer) of CallTrackingMetrics services -- information that we refer to as Customer Account Information , and"
information you give to we through contact sales page,we,"advertising, analytics, security, services, legal","For information that you give to us directly through the ""Contact Sales"" and ""Contact Support"" pages, we will use that information to formulate a response to your inquiry and get back to you with our response."
information you provide,we,"advertising, analytics, security, services, legal","Similarly, if you provide us information directly in response to a survey or when signing up for an event, we will use the information you provide for the reason that you provided it to us."
information you provide in response to web form,we,"advertising, analytics, security, services, legal",We collect the information you provide in response to those web forms.
information you provide to we,we,"advertising, analytics, security, services, legal","Generally, we use all the information that you provide to us or that we collect to provide our products and services to you, to deliver your communications to their intended destination, to provide reporting on your communication programs in your account portal, to analyze our customers' use of our products and services, to improve our products and services, and to detect fraudulent or unlawful activity in connection with CallTrackingMetrics accounts."
information you provide to we in,we,"advertising, analytics, security, services, legal","If you participate in those surveys, sign up for a newsletter, or register for an event, we will collect the information you provide to us in doing so."
message send,we,"advertising, analytics, security, services, legal","For example, if you use our messaging services, we collect the messages being sent and received so that we can convey those messages to and from the carrier networks and surface the content in your account portal and in our API."
non-personal information,we,"advertising, analytics, security, services, legal","Please note that even if you request that we delete information we've collected from you, we may still retain information collected from you in an aggregated or anonymized form that does not identify you."
payment information,we,"advertising, analytics, security, services, legal",We use your payment information so we can bill you and be paid for your use of our products and services.
person name,we,"advertising, analytics, security, services, legal","When you sign up for an account with CallTrackingMetrics through our account portal, you'll be asked to give us information like your email, name, and address."
physical service address,we,"advertising, analytics, security, services, legal",We may also use this physical service address for tax purposes.
record of credential,we,"advertising, analytics, security, services, legal","We keep a record of these credentials, so that when you log in to your account, or your application makes requests to our API using these credentials, we know that it is you making the requests."
usage information,we,"advertising, analytics, security, services, legal","We also use certain usage information to support regulatory requirements, such as calculation and reporting of tax or similar obligations."
voice communication send,we,"advertising, analytics, security, services, legal","Similarly, to transmit voice calls to and from the telecommunications carrier networks, we have to collect the voice communications being sent and received to route them appropriately, and then surface that information in our portal and our API."
