data_type,collector,purpose,text
local storage,advertiser,"advertising, services","We, as well as third parties that provide content, advertising, or other functionality on our Services, may use cookies, pixel tags, local storage, and other technologies ("" Technologies "") to automatically collect information through your use of our Services."
local storage,we,"advertising, analytics, legal, security, services","We, as well as third parties that provide content, advertising, or other functionality on our Services, may use cookies, pixel tags, local storage, and other technologies ("" Technologies "") to automatically collect information through your use of our Services."
mac address,we,"advertising, analytics, legal, security, services","We may collect certain information automatically when you use our Services, such as your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, browser or device information, location information (including approximate location derived from IP address), and Internet service provider."
partners,we,"advertising, analytics, legal, security, services",Company : Partners
person name,we,"advertising, analytics, legal, security, services","From Guests we collect email and, optionally (depending on user's preference) collect name and phone number.
We may collect your information when you create an account to use our Services, such as your contact name, job title, business address, email address, and telephone number."
personal information collect during application process,we,"advertising, analytics, legal, security, services",We may use personal information collected during the application process to communicate with you.
personal information we process,we,"advertising, analytics, legal, security, services","With respect to the personal information we process, we use this information for a variety of business purposes, including to provide our Services, for administrative purposes, and to market our products and Services, as described below."
phone number,we,"advertising, analytics, legal, security, services","From Guests we collect email and, optionally (depending on user's preference) collect name and phone number.
From Users we require name and email and, if provided by user's profile, also collect profile photo and phone number.
We may collect your information when you create an account to use our Services, such as your contact name, job title, business address, email address, and telephone number."
profile photo,we,"advertising, analytics, legal, security, services","From Users we require name and email and, if provided by user's profile, also collect profile photo and phone number."
subcontractor,business partner,services,"We may share your personal information with business partners, including subcontractors, to provide you with a product or service you have requested."
sufficient information allow,we,"advertising, analytics, legal, security, services","When you make a request, we will ask you to provide sufficient information that allows us to reasonably verify you are the person about whom we collected personal information or an authorized representative, which may include asking you to answer questions regarding your account and use of our Services."
time of day,advertiser,"advertising, services","These third-party advertising partners may set Technologies and other tracking tools on our Services to collect information regarding your activities and your device (e.g., your IP address, cookie identifiers, pages visited, location, time of day).
We may disclose your personal information to third-party advertising partners specifically for users of our company's marketing website found at https://goodtime.io."
user setting,we,"advertising, analytics, legal, security, services","We may collect certain information automatically when you use our Services, such as your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, browser or device information, location information (including approximate location derived from IP address), and Internet service provider."
