data_type,collector,purpose,text
lawyer,professional advisor,,"We may share your personal data with various professional advisors such as lawyers, accountants, and auditors."
marketing provider,service provider work on behalf,,"We may share your personal data with service providers working on our behalf, such as hosting service providers, IT providers, operating systems and platforms, internet service providers, data analytics companies, and marketing providers."
meetiq zoom application,digital properties,"analytics, advertising, services","This Notice applies to personal data that MeetIQ is the controller of, which may include: (i) data collected through the Websites, the MeetIQ Zoom application, our branded social media pages, and other websites which we operate (collectively, our ""Digital Properties""); (ii) data collected in connection with digital communications, paper forms, in person interactions which may include marketing and outreach activities, like surveys, contests, promotions, sweepstakes, conferences, webinars, and events where we post a direct link to this Notice; (iii) Customer contact information; (iv) data collected about individuals who visit our offices or engage in commercial transactions with us; and (v) data collected through MeetIQ's corporate activities."
operating system,service provider work on behalf,,"We may share your personal data with service providers working on our behalf, such as hosting service providers, IT providers, operating systems and platforms, internet service providers, data analytics companies, and marketing providers."
opt option,channel partner,,We require our channel partners to provide an opt-out option within their communications to you.
opt option,we,"analytics, security, services",We require our channel partners to provide an opt-out option within their communications to you.
partner supply part of order,entity assist we in,,"We may disclose your personal data to entities that assist us in fulfilling your orders and requests, such as credit card processors and partners that may supply part of your order."
person name,we,"analytics, security, services","If you choose to use our referral service to tell a friend about our Services, we will use the name and email address that you provide us to contact your friend.
We may also receive your name, address, phone number, and company name from a friend as part of a referral."
person name,we,"analytics, security, services, advertising, legal","If you choose to use our referral service to tell a friend about our Services, we will use the name and email address that you provide us to contact your friend.
We may also receive your name, address, phone number, and company name from a friend as part of a referral."
phone number,we,"analytics, security, services","We may also receive your name, address, phone number, and company name from a friend as part of a referral."
phone number,we,"analytics, security, services, advertising, legal","We may also receive your name, address, phone number, and company name from a friend as part of a referral."
platform,service provider work on behalf,,"We may share your personal data with service providers working on our behalf, such as hosting service providers, IT providers, operating systems and platforms, internet service providers, data analytics companies, and marketing providers."
postal address,we,"analytics, security, services","We may also receive your name, address, phone number, and company name from a friend as part of a referral."
postal address,we,"analytics, security, services, advertising, legal","We may also receive your name, address, phone number, and company name from a friend as part of a referral."
relevant affiliate,we,"analytics, security, services, advertising, legal","This notice (""Notice"") applies to MeetIQ LLC and its relevant affiliates (""MeetIQ"","" ""us,"" ""we,"" or ""our"")."
social media,digital properties,"analytics, advertising, services","This Notice applies to personal data that MeetIQ is the controller of, which may include: (i) data collected through the Websites, the MeetIQ Zoom application, our branded social media pages, and other websites which we operate (collectively, our ""Digital Properties""); (ii) data collected in connection with digital communications, paper forms, in person interactions which may include marketing and outreach activities, like surveys, contests, promotions, sweepstakes, conferences, webinars, and events where we post a direct link to this Notice; (iii) Customer contact information; (iv) data collected about individuals who visit our offices or engage in commercial transactions with us; and (v) data collected through MeetIQ's corporate activities."
track pixel,digital properties,"analytics, advertising, services","Our Digital Properties may use tracking pixels to help us better manage content, such as by improving the user interface or improving our marketing programs or the marketing of our affiliates, business partners, and other third parties (including for interest-based advertising as described below)."
