data_type,collector,purpose,text
password,we,"legal, advertising, analytics, security, services","The type of information we may collect includes your name, user name, country, telephone number, email address, postal address, photograph, avatar, password, security questions and answers, details about our products you use, details you provide in respond to surveys about our products, information you provide when seeking help from us, billing information, payment card number and account details, comments and other contact or identifying information you choose to provide directly."
person name,we,legal,"The type of information we may collect includes your name, user name, country, telephone number, email address, postal address, photograph, avatar, password, security questions and answers, details about our products you use, details you provide in respond to surveys about our products, information you provide when seeking help from us, billing information, payment card number and account details, comments and other contact or identifying information you choose to provide directly."
person name,we,"legal, advertising, analytics, security, services","The type of information we may collect includes your name, user name, country, telephone number, email address, postal address, photograph, avatar, password, security questions and answers, details about our products you use, details you provide in respond to surveys about our products, information you provide when seeking help from us, billing information, payment card number and account details, comments and other contact or identifying information you choose to provide directly."
phone number,we,"legal, advertising, analytics, security, services","The type of information we may collect includes your name, user name, country, telephone number, email address, postal address, photograph, avatar, password, security questions and answers, details about our products you use, details you provide in respond to surveys about our products, information you provide when seeking help from us, billing information, payment card number and account details, comments and other contact or identifying information you choose to provide directly."
photograph,we,"legal, advertising, analytics, security, services","The type of information we may collect includes your name, user name, country, telephone number, email address, postal address, photograph, avatar, password, security questions and answers, details about our products you use, details you provide in respond to surveys about our products, information you provide when seeking help from us, billing information, payment card number and account details, comments and other contact or identifying information you choose to provide directly."
postal address,we,legal,"The type of information we may collect includes your name, user name, country, telephone number, email address, postal address, photograph, avatar, password, security questions and answers, details about our products you use, details you provide in respond to surveys about our products, information you provide when seeking help from us, billing information, payment card number and account details, comments and other contact or identifying information you choose to provide directly."
postal address,we,"legal, advertising, analytics, security, services","The type of information we may collect includes your name, user name, country, telephone number, email address, postal address, photograph, avatar, password, security questions and answers, details about our products you use, details you provide in respond to surveys about our products, information you provide when seeking help from us, billing information, payment card number and account details, comments and other contact or identifying information you choose to provide directly."
professional information,we,"legal, advertising, analytics, security, services","For your information, the Company has collected, both directly and through third parties, the following categories of personal information about consumers during the preceding twelve (12) month period: Professional or employment-related information; and"
software specific information about use of tutorpage platform,we,"legal, advertising, analytics, security, services","We collect software-specific information about your use of the TutorPage Platform, such as which version of our software and what updates you have installed or use, and the presence of required plug ins."
user name,we,"legal, advertising, analytics, security, services","The type of information we may collect includes your name, user name, country, telephone number, email address, postal address, photograph, avatar, password, security questions and answers, details about our products you use, details you provide in respond to surveys about our products, information you provide when seeking help from us, billing information, payment card number and account details, comments and other contact or identifying information you choose to provide directly."
