data_type,collector,purpose,text
information you search for,we,"analytics, advertising","This information includes information such as IP addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information.
We also gather certain information and store it in log files when you interact with the Website."
ip address,we,"analytics, advertising","This information includes information such as IP addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information.
We also gather certain information and store it in log files when you interact with the Website."
ip address,we,"analytics, advertising, services","This information includes information such as IP addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information.
We also gather certain information and store it in log files when you interact with the Website."
locale preference,we,"analytics, advertising","This information includes information such as IP addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information.
We also gather certain information and store it in log files when you interact with the Website."
personal information,UNSPECIFIED_ACTOR,services,"We may also provide your personal information to contractors, service providers and other third parties we use to support our business and which are bound by obligations to keep personal information confidential and use it only for the purposes for which we disclose it to them."
personal information,affiliate of zscaler,services,"We also may share your information, including personal information, with any affiliate of Zscaler for purposes of providing the Products to you."
personal information,authorized reseller of products,"advertising, services",We may provide your personal information to certain authorized resellers of the Products and other authorized technology partners to communicate information to you about the Products and as part of events that we jointly host with such partners.
personal information,authorized technology partner,"advertising, services",We may provide your personal information to certain authorized resellers of the Products and other authorized technology partners to communicate information to you about the Products and as part of events that we jointly host with such partners.
personal information,contractor,,"We may also provide your personal information to contractors, service providers and other third parties we use to support our business and which are bound by obligations to keep personal information confidential and use it only for the purposes for which we disclose it to them."
personal information,service provider,,"We may also provide your personal information to contractors, service providers and other third parties we use to support our business and which are bound by obligations to keep personal information confidential and use it only for the purposes for which we disclose it to them."
personal information,successor,,"We may disclose your personal information to a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of Zscaler's assets, whether as a going concern or as part of a bankruptcy, liquidation, or similar proceeding, in which personal information held by Zscaler about our users is among the assets transferred."
personal information,we,"analytics, advertising, services","Visitors to the Website may provide certain personal information to us by completing web forms, by email, and by communicating with us by other methods.
We also may share your information, including personal information, with any affiliate of Zscaler for purposes of providing the Products to you.
We collect personal information when visitors to the Website sign up to receive various information or services from us, such as free trials or evaluations of the Products, white papers, demonstrations of the Products, or webinars regarding the Products.
We may also collect any personal information you provide when you:
We may also provide your personal information to contractors, service providers and other third parties we use to support our business and which are bound by obligations to keep personal information confidential and use it only for the purposes for which we disclose it to them.
We may disclose your personal information to a buyer or other successor in the event of a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of Zscaler's assets, whether as a going concern or as part of a bankruptcy, liquidation, or similar proceeding, in which personal information held by Zscaler about our users is among the assets transferred.
We may provide your personal information to certain authorized resellers of the Products and other authorized technology partners to communicate information to you about the Products and as part of events that we jointly host with such partners."
report base on use of technology by third party service provider on individual basis,we,"analytics, advertising, services",We may receive reports based on the use of these technologies by our third party service providers on an individual and aggregated basis.
system configuration information,we,"analytics, advertising, services","This information includes information such as IP addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information.
We also gather certain information and store it in log files when you interact with the Website."
technical information,we,"analytics, advertising, services","We may share information that has been anonymized or aggregated, or any other technical information, without limitation."
url,we,"analytics, advertising, services","This information includes information such as IP addresses as well as browser type, internet service provider, URLs of referring/exit pages, operating system, date/time stamp, information you search for, locale and language preferences, identification numbers associated with your devices, your mobile carrier, and system configuration information.
We also gather certain information and store it in log files when you interact with the Website."
zscaler product,we,"analytics, advertising, services","If you or your organization subscribe to Zscaler products or services (collectively, the ""Products"") pursuant to a subscription agreement with Zscaler or another agreement with a Zscaler-authorized partner, the terms of that subscription agreement (or other data processing agreement) may contain different or additional privacy-related terms."
