data_type,collector,purpose,text
information about you,seller,services,"For example, if you are a Buyer we may share certain limited information about you (such as the fact it is your first purchase on AlignTogether.live) with the Seller to ensure the services you receive from the Seller will fit your needs; such sharing of information is limited in scope, and is only intended to improve the services provided by the Seller and your user experience"
information about you,we,"advertising, analytics, services","For example, if you are a Buyer we may share certain limited information about you (such as the fact it is your first purchase on AlignTogether.live) with the Seller to ensure the services you receive from the Seller will fit your needs; such sharing of information is limited in scope, and is only intended to improve the services provided by the Seller and your user experience
If you integrate into your account information from third parties or otherwise integrate your account with third party systems, tools or products, we will receive certain information about you according to your permissions at such third parties.
We also receive certain information about you, if you are invited to AlignTogether.live by another user (for example, as part of our collaboration tools and referral program), in such case we will receive limited information, such as your email address or other contact information, and we will use it for the same purpose it was provided and in accordance with the terms of this Privacy Policy."
information available,we,"advertising, analytics, services","If you access the Platform through a connected service on the Platform, the information we collect may include your information available through such connected service."
information collect from you,we,"advertising, analytics, services","For example, we use the information collected from you for the purpose of sending direct marketing messages (as detailed below), to show you information that may be of interest to you, to organize and facilitate referral programs, contests or other promotional activities or events."
internet activity,we,"advertising, analytics, services",We will also retain Usage Data for internal analysis purposes.
performance,we,"advertising, analytics, services, security","The information helps us to develop and improve our services, to understand and analyze our performance as well as your preferences and performance and to customize and personalize our service and enhance your experience (including by making Gig suggestions, ranking search results, etc.). to ensure marketplace integrity, prevent fraud and maintain a safe and secure marketplace and services."
person name,we,"advertising, analytics, services, security","Additional information that we may collect from you includes your name, profile information, country, billing information, telephone number, or other contact information, transaction information, payment information (in some cases, we process your credit card number and payment method), taxpayer information and forms, information about your other social networks linked accounts, information about your listed services, purchases, education, profession and expertise, information and files uploaded by you to the Site."
personal information,UNSPECIFIED_ACTOR,"legal, security","Neither we nor our third party partners knowingly collect personal information from children under 13 years of age.
We may disclose Personal Data that we collect, or you provided on our Platform as follows: 4.1 Sharing Personal Information with Third Parties Without your explicit consent, we do not sell or rent your personal information to third parties.
We share personal information with law enforcement agencies, public authorities or other parties in order to respond to a subpoena or court order, judicial process or to regulatory authorities, if we believe we are required to do so by law, or that doing so is reasonably necessary to comply with legal processes; when we believe it necessary or appropriate to disclose personal information to law enforcement authorities, such as to investigate actual or suspected fraud or violations of law, breaches of security, or breaches of this Policy; to respond to claims against us; and to protect the rights, property, or personal safety of AlignTogether.live, our customers, or the public; For payments and fraud detection: We share personal information with payment processors, fraud detection agencies and similar third parties for the purpose of facilitating payments done via the Site and securing the Site and protecting it against fraud, unauthorized transactions (such as money laundering), claims or other liabilities.
Your personal information may be shared with third parties as described below: The Site's users and visitors can communicate with each other."
personal information,fraud detection agency,security,"We share personal information with law enforcement agencies, public authorities or other parties in order to respond to a subpoena or court order, judicial process or to regulatory authorities, if we believe we are required to do so by law, or that doing so is reasonably necessary to comply with legal processes; when we believe it necessary or appropriate to disclose personal information to law enforcement authorities, such as to investigate actual or suspected fraud or violations of law, breaches of security, or breaches of this Policy; to respond to claims against us; and to protect the rights, property, or personal safety of AlignTogether.live, our customers, or the public; For payments and fraud detection: We share personal information with payment processors, fraud detection agencies and similar third parties for the purpose of facilitating payments done via the Site and securing the Site and protecting it against fraud, unauthorized transactions (such as money laundering), claims or other liabilities."
personal information,law enforcement agency,"legal, security","We share personal information with law enforcement agencies, public authorities or other parties in order to respond to a subpoena or court order, judicial process or to regulatory authorities, if we believe we are required to do so by law, or that doing so is reasonably necessary to comply with legal processes; when we believe it necessary or appropriate to disclose personal information to law enforcement authorities, such as to investigate actual or suspected fraud or violations of law, breaches of security, or breaches of this Policy; to respond to claims against us; and to protect the rights, property, or personal safety of AlignTogether.live, our customers, or the public; For payments and fraud detection: We share personal information with payment processors, fraud detection agencies and similar third parties for the purpose of facilitating payments done via the Site and securing the Site and protecting it against fraud, unauthorized transactions (such as money laundering), claims or other liabilities."
personal information,marketing partner,"advertising, services","We also share limited personal information with such social media platforms and marketing partners, such as Facebook and Google, to promote our services or the AlignTogether.live marketplace."
personal information,payment processor,security,"We share personal information with law enforcement agencies, public authorities or other parties in order to respond to a subpoena or court order, judicial process or to regulatory authorities, if we believe we are required to do so by law, or that doing so is reasonably necessary to comply with legal processes; when we believe it necessary or appropriate to disclose personal information to law enforcement authorities, such as to investigate actual or suspected fraud or violations of law, breaches of security, or breaches of this Policy; to respond to claims against us; and to protect the rights, property, or personal safety of AlignTogether.live, our customers, or the public; For payments and fraud detection: We share personal information with payment processors, fraud detection agencies and similar third parties for the purpose of facilitating payments done via the Site and securing the Site and protecting it against fraud, unauthorized transactions (such as money laundering), claims or other liabilities."
personal information,public authority,"legal, security","We share personal information with law enforcement agencies, public authorities or other parties in order to respond to a subpoena or court order, judicial process or to regulatory authorities, if we believe we are required to do so by law, or that doing so is reasonably necessary to comply with legal processes; when we believe it necessary or appropriate to disclose personal information to law enforcement authorities, such as to investigate actual or suspected fraud or violations of law, breaches of security, or breaches of this Policy; to respond to claims against us; and to protect the rights, property, or personal safety of AlignTogether.live, our customers, or the public; For payments and fraud detection: We share personal information with payment processors, fraud detection agencies and similar third parties for the purpose of facilitating payments done via the Site and securing the Site and protecting it against fraud, unauthorized transactions (such as money laundering), claims or other liabilities."
personal information,social media,"advertising, services","We also share limited personal information with such social media platforms and marketing partners, such as Facebook and Google, to promote our services or the AlignTogether.live marketplace."
personal information,we,"advertising, analytics, services, security, legal","Direct marketing We use your personal information to send you direct marketing communications about our products, services or promotions from Aligntogether.live that may be of interest to you or our related services.
For example, we use personal information to monitor, track and prevent fraudulent activities and other inappropriate activities, monitor content integrity, conduct security investigations and risk assessments, verify or authenticate information provided by you, enforce our Terms of Service and comply with applicable laws.
For example, we use personal information to verify your identity.
However, in some circumstances, we will retain your personal information for longer periods of time.
In order to provide Services and to maintain and improve the Platform, we require certain information (including Personal Data) and may obtain your Personal Data when you register with us, when you express an interest in obtaining information about us or our products and Services, when you participate in activities on our Platform or otherwise contact us.
Neither we nor our third party partners knowingly collect personal information from children under 13 years of age.
Our Site collects personal information about you when you access it, including transactions, communications with other users, searches, pages you visit, and other actions you take on the Site.
We also share limited personal information with such social media platforms and marketing partners, such as Facebook and Google, to promote our services or the AlignTogether.live marketplace.
We also use this information to establish and set up your account, verify or re-issue a password, log your activity, enable your communications with other members, provide customer support and contact you from time to time.
We may disclose Personal Data that we collect, or you provided on our Platform as follows: 4.1 Sharing Personal Information with Third Parties Without your explicit consent, we do not sell or rent your personal information to third parties.
We may receive Personal information about you from such third parties, including commercially available sources and business partners.
We may use your personal information to perform a contract.
We share personal information with law enforcement agencies, public authorities or other parties in order to respond to a subpoena or court order, judicial process or to regulatory authorities, if we believe we are required to do so by law, or that doing so is reasonably necessary to comply with legal processes; when we believe it necessary or appropriate to disclose personal information to law enforcement authorities, such as to investigate actual or suspected fraud or violations of law, breaches of security, or breaches of this Policy; to respond to claims against us; and to protect the rights, property, or personal safety of AlignTogether.live, our customers, or the public; For payments and fraud detection: We share personal information with payment processors, fraud detection agencies and similar third parties for the purpose of facilitating payments done via the Site and securing the Site and protecting it against fraud, unauthorized transactions (such as money laundering), claims or other liabilities.
We use personal information about you to help operate and deliver the Services to you.
We will retain and use your Personal Data to the extent necessary to comply with our legal obligations (for example, if we are required to retain your data to comply with applicable laws), resolve disputes, and enforce our legal agreements and policies.
We will retain personal information for the following purposes: as long as it is necessary and relevant for our operations, e.g. so that we have an accurate record of your dealings with us in the event of any complaints or challenge; and in relation to personal information from closed accounts to comply with applicable laws, prevent fraud, collect any fees owed, resolve disputes, troubleshoot problems, assist with any investigation, enforce our Site terms and take other actions as permitted by law.
We will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy.
We will use your personal information for the following purposes: to provide you with quality service and security, to operate the Site, to perform our obligations to you and to develop and improve our service.
With users with whom you interact: We share personal information to help facilitate interactions between users.
You have agreed to our privacy policy, which allows us to use your personal information for the specific purpose you've given consent for."
personal information for business purpose,service provider provide we with service for purpose of,,"We share personal information for business purposes with service providers that provide us with services for the purpose of operating the Site, opening and operating your account as well as providing ancillary services and solutions."
personal information for business purpose,we,"advertising, analytics, services, security, legal","We share personal information for business purposes with service providers that provide us with services for the purpose of operating the Site, opening and operating your account as well as providing ancillary services and solutions."
phone number,we,"advertising, analytics, services, security, legal","Additional information that we may collect from you includes your name, profile information, country, billing information, telephone number, or other contact information, transaction information, payment information (in some cases, we process your credit card number and payment method), taxpayer information and forms, information about your other social networks linked accounts, information about your listed services, purchases, education, profession and expertise, information and files uploaded by you to the Site."
preference,we,"advertising, analytics, services, security, legal","The information helps us to develop and improve our services, to understand and analyze our performance as well as your preferences and performance and to customize and personalize our service and enhance your experience (including by making Gig suggestions, ranking search results, etc.). to ensure marketplace integrity, prevent fraud and maintain a safe and secure marketplace and services."
profile information,we,"advertising, analytics, services, security, legal","Additional information that we may collect from you includes your name, profile information, country, billing information, telephone number, or other contact information, transaction information, payment information (in some cases, we process your credit card number and payment method), taxpayer information and forms, information about your other social networks linked accounts, information about your listed services, purchases, education, profession and expertise, information and files uploaded by you to the Site."
registration information,we,"advertising, analytics, services, security, legal","If you link, connect, or login to your account with a third-party service (e.g. Google, Facebook, LinkedIn), we receive certain information, such as your registration and profile information from that service."
sign feature,social media,"advertising, services","With social media partners: Our Site includes certain social media features, including single sign on features."
taxpayer information,we,"advertising, analytics, services, security, legal","Additional information that we may collect from you includes your name, profile information, country, billing information, telephone number, or other contact information, transaction information, payment information (in some cases, we process your credit card number and payment method), taxpayer information and forms, information about your other social networks linked accounts, information about your listed services, purchases, education, profession and expertise, information and files uploaded by you to the Site."
transaction information,we,"advertising, analytics, services, security, legal","Additional information that we may collect from you includes your name, profile information, country, billing information, telephone number, or other contact information, transaction information, payment information (in some cases, we process your credit card number and payment method), taxpayer information and forms, information about your other social networks linked accounts, information about your listed services, purchases, education, profession and expertise, information and files uploaded by you to the Site."
