data_type,collector,purpose,text
contact information,we,"analytics, security, services","We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Customer account information (contact, contractual and billing details concerning our customers, which may also contain the details of their internal focal persons who directly engage with Sybill concerning their organizational account, e.g. the account administrators, billing contacts and authorized signatories on behalf of the customer; as well as the customer's needs and preferences, as identified to us or recognized through our engagement with them);
We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Information concerning our customers and prospects (contact and business details, our communications with such customers and prospects (correspondences, call and video recordings, and analyses thereof), as well as any needs, preferences, attributes and insights relevant to our potential engagement).
We collect and generate the following types of personal data concerning users of our Platform - profile and contact information (name, title, team, company, email and phone number, and additional information and media submitted by them, their teammates or their organization);"
contact information,we,"analytics, security, services, advertising, legal","We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Customer account information (contact, contractual and billing details concerning our customers, which may also contain the details of their internal focal persons who directly engage with Sybill concerning their organizational account, e.g. the account administrators, billing contacts and authorized signatories on behalf of the customer; as well as the customer's needs and preferences, as identified to us or recognized through our engagement with them);
We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Information concerning our customers and prospects (contact and business details, our communications with such customers and prospects (correspondences, call and video recordings, and analyses thereof), as well as any needs, preferences, attributes and insights relevant to our potential engagement).
We collect and generate the following types of personal data concerning users of our Platform - profile and contact information (name, title, team, company, email and phone number, and additional information and media submitted by them, their teammates or their organization);"
content,we,"analytics, security, services, advertising, legal","Customer Data : Sybill Website, CRM & Prospect Data : data relating to our customers, visitors of our website ( www.sybill.ai ), participants at our events, and any other prospective customer or partner who visits or otherwise interacts with any of our websites, online ads and content, emails or communications under our control ("" Sites "")."
content provider,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
cookie / pixel tag,service providers,analytics,"We and our Service Providers use cookies and other technologies for performance, tracking, analytics and personalization purposes."
cookie / pixel tag,we,"analytics, security, services","We and our Service Providers use cookies and other technologies for performance, tracking, analytics and personalization purposes.
We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Website usage information (connectivity, technical and aggregated usage data, such as user agent, IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, and the cookies and pixels installed or utilized on their device;"
cookie / pixel tag,we,"analytics, security, services, advertising, legal","We and our Service Providers use cookies and other technologies for performance, tracking, analytics and personalization purposes.
We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Website usage information (connectivity, technical and aggregated usage data, such as user agent, IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, and the cookies and pixels installed or utilized on their device;"
correspondence,we,"analytics, security, services","We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Information concerning our customers and prospects (contact and business details, our communications with such customers and prospects (correspondences, call and video recordings, and analyses thereof), as well as any needs, preferences, attributes and insights relevant to our potential engagement)."
correspondence,we,"analytics, security, services, advertising, legal","We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Information concerning our customers and prospects (contact and business details, our communications with such customers and prospects (correspondences, call and video recordings, and analyses thereof), as well as any needs, preferences, attributes and insights relevant to our potential engagement)."
crm,service providers,analytics,"Accordingly, these Service Providers may have access to Sybill User Data and Website, CRM & Prospect Data; and if we have expressly listed them in our Sub-Processor List, they may also have access to Customer Data -- all depending on each of their specific roles and purposes in facilitating and enhancing our Services, and may only use it for such limited purposes as determined in our agreements with them.
Our Service Providers shall each be deemed as a 'data processor' or 'service provider' in circumstances where Sybill assumes the role of 'data controller'; and where Sybill acts as the 'data processor' or 'service provider' for our customer, the Service Provider shall be deemed as our 'sub-processor' or 'service provider' (as further described in Section 10 below)."
crm,sybill,,"For the avoidance of doubt, Sybill may share Sybill User Data, Website, CRM & Prospect Data in additional manners, pursuant to your explicit approval, or if we are legally obligated to do so, or if we have successfully rendered such data non-personal, non-identifiable and anonymous."
crm,we,"analytics, security, services, advertising, legal","We do not sell your personal information for the intents and purposes of the California Consumer Privacy Act (CCPA).Specifically, we use Sybill User Data and Sybill Website, CRM & Prospect Data for the following purposes:
We retain Sybill User Data and Sybill Website, CRM & Prospect Data for as long as it is reasonably necessary in order to maintain and expand our relationship and provide you with our Services and offerings; in order to comply with our legal and contractual obligations; or to protect ourselves from any potential disputes (i.e. as required by laws applicable to log-keeping, records and bookkeeping, and in order to have proof and evidence concerning our relationship, should any legal issues arise following your discontinuance of use), all in accordance with our data retention policy."
customer account information,we,"analytics, security, services, advertising, legal","We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Customer account information (contact, contractual and billing details concerning our customers, which may also contain the details of their internal focal persons who directly engage with Sybill concerning their organizational account, e.g. the account administrators, billing contacts and authorized signatories on behalf of the customer; as well as the customer's needs and preferences, as identified to us or recognized through our engagement with them);"
data controller,sybill,,"Such data is processed by Sybill for its own purposes (as described in Section 2 above), as an independent 'controller'; whilst those certain portions of it which are included in Customer Data will be processed by us on our customer's behalf, as a 'processor'.
Sybill is both a ""data controller"" and ""data processor"" of Sybill User Data."
data optimization service,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
data service,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
datum you request,we,"analytics, security, services, advertising, legal","Please note that when you ask us to exercise any of your rights under this policy or applicable law, we may need to ask you to provide us certain credentials to make sure that you are who you claim you are, to avoid disclosure to you of personal information related to others and to ask you to provide further information to better understand the nature and scope of data that you request to access.
Such additional data will be then retained by us for legal purposes (e.g. as proof of the identity of the person submitting the request), in accordance with Section 4 above."
email,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
email,we,"analytics, security, services, advertising, legal","Customer Data : Sybill Website, CRM & Prospect Data : data relating to our customers, visitors of our website ( www.sybill.ai ), participants at our events, and any other prospective customer or partner who visits or otherwise interacts with any of our websites, online ads and content, emails or communications under our control ("" Sites "")."
email address,we,"analytics, security, services, advertising, legal","(ii) Sybill User Data: We collect and generate the following types of personal data concerning users of our Platform - user account information (email address and, when applicable, hashed password);
Accordingly, to the extent that the EU's General Data Protection Regulation (GDPR), CaliforniaConsumer Privacy Act (CCPA), UK Data Protection Act (UKDPA) or any similar laws apply, ourcustomer will be deemed the 'data controller' (under the GDPR, UKDPA and similar laws) or'business' (under the CCPA or similar laws) of such Customer Data; and Sybill will be deemedthe 'data processor' or 'service provider' when processing such data Sybill User Data: We collect and generate the following types of personal data concerningusers of our Platform
We collect and generate the following types of personal data concerning users of our Platform - direct interactions and communications with us (including recordings and transcripts of your calls and emails with us, e.g. for user enablement, support and training purposes).
We collect and generate the following types of personal data concerningusers of our Platform : Direct interactions and communications with us (including recordings and transcripts ofyour calls and emails with us, e.g. for user enablement, support and training purposes)."
email service provider,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
expression analytic,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
fraud detection service,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
hash password,we,"analytics, security, services, advertising, legal","(ii) Sybill User Data: We collect and generate the following types of personal data concerning users of our Platform - user account information (email address and, when applicable, hashed password);"
hosting co - location service,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
legal advisor,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
need,we,"analytics, security, services, advertising, legal","We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Customer account information (contact, contractual and billing details concerning our customers, which may also contain the details of their internal focal persons who directly engage with Sybill concerning their organizational account, e.g. the account administrators, billing contacts and authorized signatories on behalf of the customer; as well as the customer's needs and preferences, as identified to us or recognized through our engagement with them);"
non-personal information,we,"analytics, security, services, advertising, legal","We may transfer, share or otherwise use non-personal and non-identifiable data at our sole discretion and without the need for further approval."
ourcustomer,we,"analytics, security, services, advertising, legal","Accordingly, to the extent that the EU's General Data Protection Regulation (GDPR), CaliforniaConsumer Privacy Act (CCPA), UK Data Protection Act (UKDPA) or any similar laws apply, ourcustomer will be deemed the 'data controller' (under the GDPR, UKDPA and similar laws) or'business' (under the CCPA or similar laws) of such Customer Data; and Sybill will be deemedthe 'data processor' or 'service provider' when processing such data Sybill User Data: We collect and generate the following types of personal data concerningusers of our Platform"
performance measurement,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
persistent cookies,we,"analytics, security, services, advertising, legal",We use Persistent Cookies to remember your log-in details and make it easier for you to log-in the next time you access the Platform.
personal datum contain in it,data uses sybill,,"Data Uses Sybill processes Customer Data, and the personal data contained in it, strictly on our customer's behalf, in accordance with their reasonable instructions."
personal datum contain in it,sybill,,"Customer Data typically contains data which relates to identifiable individuals, such as thecustomer's sales representatives, prospects, and other parties either taking part in theircommunications or mentioned there Sybill processes Customer Data, and the personal data contained in it, strictly on our customer'sbehalf, in accordance with their reasonable instructions
Sybill processes Customer Data, and the personal data contained in it, strictly on our customer's behalf, in accordance with their reasonable instructions."
pixel,we,"analytics, security, services, advertising, legal","We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Website usage information (connectivity, technical and aggregated usage data, such as user agent, IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, and the cookies and pixels installed or utilized on their device;"
platform platform usage information,we,"analytics, security, services, advertising, legal","We collect and generate the following types of personal data concerning users of our Platform - Platform usage information (connectivity, technical and aggregated usage data, such as user agent, IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, and the cookies installed or utilized on their device; and"
preference,we,"analytics, security, services, advertising, legal","We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Customer account information (contact, contractual and billing details concerning our customers, which may also contain the details of their internal focal persons who directly engage with Sybill concerning their organizational account, e.g. the account administrators, billing contacts and authorized signatories on behalf of the customer; as well as the customer's needs and preferences, as identified to us or recognized through our engagement with them);
We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Information concerning our customers and prospects (contact and business details, our communications with such customers and prospects (correspondences, call and video recordings, and analyses thereof), as well as any needs, preferences, attributes and insights relevant to our potential engagement)."
prospect data,service providers,analytics,"Accordingly, these Service Providers may have access to Sybill User Data and Website, CRM & Prospect Data; and if we have expressly listed them in our Sub-Processor List, they may also have access to Customer Data -- all depending on each of their specific roles and purposes in facilitating and enhancing our Services, and may only use it for such limited purposes as determined in our agreements with them.
Our Service Providers shall each be deemed as a 'data processor' or 'service provider' in circumstances where Sybill assumes the role of 'data controller'; and where Sybill acts as the 'data processor' or 'service provider' for our customer, the Service Provider shall be deemed as our 'sub-processor' or 'service provider' (as further described in Section 10 below)."
prospect data,sybill,,"For the avoidance of doubt, Sybill may share Sybill User Data, Website, CRM & Prospect Data in additional manners, pursuant to your explicit approval, or if we are legally obligated to do so, or if we have successfully rendered such data non-personal, non-identifiable and anonymous."
prospect data,we,"analytics, security, services, advertising, legal","We do not sell your personal information for the intents and purposes of the California Consumer Privacy Act (CCPA).Specifically, we use Sybill User Data and Sybill Website, CRM & Prospect Data for the following purposes:"
remote access service,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
session recording,we,"analytics, security, services, advertising, legal","We collect and generate the following types of personal data concerning our website visitors, customers and prospects - Website usage information (connectivity, technical and aggregated usage data, such as user agent, IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, and the cookies and pixels installed or utilized on their device;"
session recording service,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
session service,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
speech to text service,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
support,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
support management system,service providers,analytics,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), speech-to-text services, expression analytics, data and cyber security services, billing and payment processing services, fraud detection and prevention services, web analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, financial and compliance advisors (collectively, ""Service Providers"")."
sybill user data,service provider,,"Accordingly, these Service Providers may have access to Sybill User Data and Website, CRM & Prospect Data; and if we have expressly listed them in our Sub-Processor List, they may also have access to Customer Data -- all depending on each of their specific roles and purposes in facilitating and enhancing our Services, and may only use it for such limited purposes as determined in our agreements with them."
sybill user data,service providers,analytics,"Accordingly, these Service Providers may have access to Sybill User Data and Website, CRM & Prospect Data; and if we have expressly listed them in our Sub-Processor List, they may also have access to Customer Data -- all depending on each of their specific roles and purposes in facilitating and enhancing our Services, and may only use it for such limited purposes as determined in our agreements with them.
Our Service Providers shall each be deemed as a 'data processor' or 'service provider' in circumstances where Sybill assumes the role of 'data controller'; and where Sybill acts as the 'data processor' or 'service provider' for our customer, the Service Provider shall be deemed as our 'sub-processor' or 'service provider' (as further described in Section 10 below)."
sybill user data,sybill,,"For the avoidance of doubt, Sybill may share Sybill User Data, Website, CRM & Prospect Data in additional manners, pursuant to your explicit approval, or if we are legally obligated to do so, or if we have successfully rendered such data non-personal, non-identifiable and anonymous."
sybill user data,we,"analytics, security, services, advertising, legal","We do not sell your personal information for the intents and purposes of the California Consumer Privacy Act (CCPA).Specifically, we use Sybill User Data and Sybill Website, CRM & Prospect Data for the following purposes:
We retain Sybill User Data and Sybill Website, CRM & Prospect Data for as long as it is reasonably necessary in order to maintain and expand our relationship and provide you with our Services and offerings; in order to comply with our legal and contractual obligations; or to protect ourselves from any potential disputes (i.e. as required by laws applicable to log-keeping, records and bookkeeping, and in order to have proof and evidence concerning our relationship, should any legal issues arise following your discontinuance of use), all in accordance with our data retention policy."
sybill website,we,"analytics, security, services, advertising, legal","We do not sell your personal information for the intents and purposes of the California Consumer Privacy Act (CCPA).Specifically, we use Sybill User Data and Sybill Website, CRM & Prospect Data for the following purposes:
We retain Sybill User Data and Sybill Website, CRM & Prospect Data for as long as it is reasonably necessary in order to maintain and expand our relationship and provide you with our Services and offerings; in order to comply with our legal and contractual obligations; or to protect ourselves from any potential disputes (i.e. as required by laws applicable to log-keeping, records and bookkeeping, and in order to have proof and evidence concerning our relationship, should any legal issues arise following your discontinuance of use), all in accordance with our data retention policy."
user account information,we,"analytics, security, services, advertising, legal","(ii) Sybill User Data: We collect and generate the following types of personal data concerning users of our Platform - user account information (email address and, when applicable, hashed password);"
website,service provider,,"Accordingly, these Service Providers may have access to Sybill User Data and Website, CRM & Prospect Data; and if we have expressly listed them in our Sub-Processor List, they may also have access to Customer Data -- all depending on each of their specific roles and purposes in facilitating and enhancing our Services, and may only use it for such limited purposes as determined in our agreements with them."
website,sybill,,"For the avoidance of doubt, Sybill may share Sybill User Data, Website, CRM & Prospect Data in additional manners, pursuant to your explicit approval, or if we are legally obligated to do so, or if we have successfully rendered such data non-personal, non-identifiable and anonymous."
