data_type,collector,purpose,text
demographic information about user base,we,"analytics, security, advertising, services","We and our third party service providers use cookies and similar technologies (such as web beacons, tags, scripts and device identifiers) to: .help us recognize you when you use our Services; gather demographic information about our user base;"
email address,we,"analytics, security, advertising, services","We will use their email address solely, as applicable, to make the referral or to communicate your sharing request to them, and we will let your contact know that you requested the communication."
gender,UNSPECIFIED_ACTOR,"advertising, analytics, security, services","MyVax Registry and our third party genotyping laboratory will retain your Genetic Information, date of birth, and sex as required for compliance with applicable legal obligations, including the federal Clinical Laboratory Improvement Amendments of 1988 (CLIA) and CA Business and Professional Code Section 1265 and CAP accreditation requirements."
gender,myvax registry,"analytics, legal, services","MyVax Registry and our third party genotyping laboratory will retain your Genetic Information, date of birth, and sex as required for compliance with applicable legal obligations, including the federal Clinical Laboratory Improvement Amendments of 1988 (CLIA) and CA Business and Professional Code Section 1265 and CAP accreditation requirements."
gender,we,"analytics, security, advertising, services","If you use a third party site, such as Facebook or Twitter, in connection with our Services to communicate with another person (e.g., to make or post referrals or to request that we communicate with another person), then in addition to that person's name and contact information, we may also collect other information (e.g., your profile picture, network, gender, username, user ID, age range, language, country, friends lists or followers) depending on your privacy settings on the third party site."
genetic information,UNSPECIFIED_ACTOR,"advertising, analytics, security, services","However, your Genetic Information and Self-Reported Information may still be used by us and shared with our third party service providers to as outlined in this Privacy Statement.
MyVax Registry and our third party genotyping laboratory will retain your Genetic Information, date of birth, and sex as required for compliance with applicable legal obligations, including the federal Clinical Laboratory Improvement Amendments of 1988 (CLIA) and CA Business and Professional Code Section 1265 and CAP accreditation requirements."
genetic information,myvax registry,"analytics, legal, services","MyVax Registry and our third party genotyping laboratory will retain your Genetic Information, date of birth, and sex as required for compliance with applicable legal obligations, including the federal Clinical Laboratory Improvement Amendments of 1988 (CLIA) and CA Business and Professional Code Section 1265 and CAP accreditation requirements.
MyVax Registry collects and stores the following types of Personal Information: Genetic Information: information regarding your genotypes (i.e. the As, Ts, Cs, and Gs at particular locations in your genome), generated through processing of your genetic information by laboratories and contributed to MyVax Registry."
genetic information,we,"analytics, security, advertising, services","However, your Genetic Information and Self-Reported Information may still be used by us and shared with our third party service providers to as outlined in this Privacy Statement."
genetic material,prescriber,,"With your consent, your prescriber will collect genetic material via means such as a cheek swab, saliva sample, or a small blood sample."
individual level genetic information,myvax registry,"analytics, legal, services",MyVax Registry may use individual-level Genetic Information and SelfReported Information internally at MyVax Registry for research purposes
information about data collection practice of specific services,myvax registry,"analytics, legal, services","MyVax Registry may provide additional ""just-in-time"" disclosures or additional information about the data collection, use and sharing practices of specific Services."
information describe in section,we,"analytics, security, advertising, services","To provide you with Services and analyze and improve our Services We use the information described above in Section 2 to operate, provide, analyze and improve our Services."
information relate to account request,myvax registry,"analytics, legal, services","MyVax Registry will also retain limited information related to your account and data deletion request, including but not limited to, your email address, account deletion request identifier, and record of legal agreements for a limited period of time as required by contractual obligations, and/or as necessary for the establishment, exercise or defense of legal claims and for audit and compliance purposes."
information sufficient,we,"analytics, security, advertising, services","If you lose access to your MyVax Registry account, in certain circumstances, we may require that you submit additional information sufficient to verify your identity before providing access or otherwise releasing information to you."
information we receive,we,"analytics, security, advertising, services",We generally collect the following information: Information we receive when you use our Services.
information you share with we,we,"analytics, security, advertising, services",We generally collect the following information: Information you share directly with us.
ip address,social media,,"Our Services include Social Media Features, such as the Facebook ""Like"" or ""Share"" button and widgets (""Features"").
These Features may collect your IP address, which page you are visiting on our site, and may set a cookie to enable the Feature to function properly."
list of recipient,we,"analytics, security, advertising, services","Upon your request, we will share the list of recipients with you."
mobile app,we,"analytics, security, advertising, services",". When you use our Services, including our website or mobile apps, our third party service providers may collect Web-Behavior Information about your visit, such as the links you clicked on, the duration of your visit, and the URLs you visited."
number of tool,customer care team,"analytics, services",Our Customer Care team uses a number of tools to help organize and manage the requests we receive.
personal identifier,we,"analytics, security, advertising, services","If you use a third party site, such as Facebook or Twitter, in connection with our Services to communicate with another person (e.g., to make or post referrals or to request that we communicate with another person), then in addition to that person's name and contact information, we may also collect other information (e.g., your profile picture, network, gender, username, user ID, age range, language, country, friends lists or followers) depending on your privacy settings on the third party site."
report base on use of technology,we,"analytics, security, advertising, services","We may receive reports based on the use of these technologies from third party service providers as de-identified, Individual-level Information or as Aggregate Information (as described in section 4.c)."
secure storage for information in myvax registry database,cloud storage provider,,"Our cloud storage providers provide secure storage for information in MyVax Registry databases, ensure that our infrastructure can support continued use of our Services by MyVax Registry customers, and protect data in the event of a natural disaster or other disruption to the Service."
selfreported information,myvax registry,"analytics, legal, services",MyVax Registry may use individual-level Genetic Information and SelfReported Information internally at MyVax Registry for research purposes
summary statistic,myvax registry,"analytics, legal, services","MyVax Registry may share summary statistics, which do not identify any particular individual or contain individual-level information, with our qualified research collaborators."
summary statistic,qualified research collaborator,,"MyVax Registry may share summary statistics, which do not identify any particular individual or contain individual-level information, with our qualified research collaborators."
user content,myvax registry,"analytics, legal, services","MyVax Registry collects and stores the following types of Personal Information: User Content: all information, data, text, software, music, audio, photographs, graphics, video, messages, or other materials - other than Genetic Information and Self-Reported Information-generated by users of MyVax Registry Services and transmitted, whether publicly or privately, to or through MyVax Registry."
username,we,"analytics, security, advertising, services","If you use a third party site, such as Facebook or Twitter, in connection with our Services to communicate with another person (e.g., to make or post referrals or to request that we communicate with another person), then in addition to that person's name and contact information, we may also collect other information (e.g., your profile picture, network, gender, username, user ID, age range, language, country, friends lists or followers) depending on your privacy settings on the third party site."
web behavior information,myvax registry,"analytics, legal, services","MyVax Registry collects and stores the following types of Personal Information: Web-Behavior Information: information on how you use MyVax Registry Services collected through log files, web beacons, and similar technologies, (e.g., browser type, domains, page views)."
widget,social media,,"Our Services include Social Media Features, such as the Facebook ""Like"" or ""Share"" button and widgets (""Features"")."
