data_type,collector,purpose,text
datum describe villas,we,"services, advertising, security",We collect and store data describing the Villas and the Content uploaded to the Villas.
device identifier,technology partner,,"To do this our technology partners may share data, such as your browsing patterns, geolocation and device identifiers, and will match the personal information of the browser and devices that appear to be used by the same person."
file,we,"services, advertising, security","We will also receive files and other information from these third party services that you specifically link to while using the Services, such as files from Google Drive, Google Docs or Dropbox."
file from google drive,we,"services, advertising, security","We will also receive files and other information from these third party services that you specifically link to while using the Services, such as files from Google Drive, Google Docs or Dropbox."
information about winner,we,"services, advertising, security","In some jurisdictions, we are required to publicly share information about winners."
information about you,we,"services, advertising, security, analytics","We may use personal information and other information about you to create de-identified and/or aggregated information, such as de-identified demographic information, de-identified location information, de-identified or aggregated trends, reports, or statistics, or other analyses we create., and we may use and disclose such information in a number of ways, including research, internal analysis, analytics, and any other legally permissible purposes."
information collect from website,advertiser,advertising,"These advertising partners may use this information (and similar information collected from other websites) for purposes of delivering targeted advertisements to you when you visit third party services within their networks.
Through our Services, we may allow third party advertising partners to set Technologies and other tracking tools to collect personal information regarding your activities and your device (e.g., your IP address, cookie identifiers, pages visited, location, time of day)."
information you submit,we,"services, advertising, security, analytics",We and others who use our Services may collect the information you submit or make available through these interactive features.
local storage,third party provide content on services,,"We, as well as third parties that provide content, advertising, or other functionality on the Services, may use cookies, pixel tags, local storage, and other technologies (""Technologies"") to automatically collect personal information through the Services."
local storage,we,"services, advertising, security, analytics","We, as well as third parties that provide content, advertising, or other functionality on the Services, may use cookies, pixel tags, local storage, and other technologies (""Technologies"") to automatically collect personal information through the Services."
necessary personal information about authorize user whom you authorize,we,"services, advertising, security, analytics",We may further collect necessary personal information about authorized users whom you authorize to use the Services on behalf of your business.
payment information allow,we,"services, advertising, security, analytics","We may receive payment information allowing you to pay us for the Services, but sensitive personal information such as your credit card information cannot be accessed by us."
personal information we store in association with you,UNSPECIFIED_ACTOR,"advertising, services","We may access, preserve, and disclose any personal information we store in association with you to external parties if we, in good faith, believe doing so is required or appropriate to: (i) comply with law enforcement or national security requests and legal process, such as a court order or subpoena; (ii) protect your, our, or others' rights, property, or safety; (iii) enforce our policies or contracts; (iv) collect amounts owed to us; or (v) assist with an investigation and prosecution of suspected or actual illegal activity."
personal information we store in association with you,we,"services, advertising, security, analytics, legal","We may access, preserve, and disclose any personal information we store in association with you to external parties if we, in good faith, believe doing so is required or appropriate to: (i) comply with law enforcement or national security requests and legal process, such as a court order or subpoena; (ii) protect your, our, or others' rights, property, or safety; (iii) enforce our policies or contracts; (iv) collect amounts owed to us; or (v) assist with an investigation and prosecution of suspected or actual illegal activity."
personal information within each of,UNSPECIFIED_ACTOR,"advertising, services",Personal information within each of the categories may be shared with the following categories of third parties: (1) service providers; (2) business partners; (3) advertising partners; and (4) other users.
personal information within each of,advertiser,advertising,Personal information within each of the categories may be shared with the following categories of third parties: (1) service providers; (2) business partners; (3) advertising partners; and (4) other users.
personal information within each of,business partner,services,Personal information within each of the categories may be shared with the following categories of third parties: (1) service providers; (2) business partners; (3) advertising partners; and (4) other users.
personal information within each of,service provider,,Personal information within each of the categories may be shared with the following categories of third parties: (1) service providers; (2) business partners; (3) advertising partners; and (4) other users.
platform,we,"services, advertising, security, analytics, legal","This Privacy Policy applies to information processed by us in the course of our business, including on our websites (the ""Sites""), our mobile applications (the ""Apps""), the Platform, and our related online and offline offerings (collectively, the ""Services"")."
precise geolocation,we,"services, advertising, security, analytics, legal","With your consent, we may also collect precise location information if you use our Apps.
With your consent, we may collect personal information describing your precise location using a GPS or other sensor on the VR device or other device used in connection with the VR device."
related online offering,we,"services, advertising, security, analytics, legal","This Privacy Policy applies to information processed by us in the course of our business, including on our websites (the ""Sites""), our mobile applications (the ""Apps""), the Platform, and our related online and offline offerings (collectively, the ""Services"")."
request,we,"services, advertising, security, analytics, legal",We will process such requests in accordance with applicable laws.
usage information,we,"services, advertising, security, analytics, legal","We also collect and store usage information describing teleconferencing activities within the Villas, such as the number of files uploaded, times and durations of the teleconferences, and the identities of the users who participated in the teleconferences."
