data_type,collector,purpose,text
page,we,"analytics, legal, security, services","This Privacy Policy (the ""Policy"" ) describes how FreeBusy, Inc. (referred to as ""FreeBusy"" or ""we"" or ""us"" or ""our"") collects, uses, and handles your personal information when you use websites, pages, add-ons, mobile applications, chat bots, voice assistant skills, integration, features, or content owned or operated by FreeBusy, or any FreeBusy products and services (collectively the ""Services"" )."
payment account information,we,"analytics, legal, security, services","When you buy something from us, we ask you to provide your name, contact information, and credit card information or other payment account information."
payment information,we,"analytics, legal, security, services","For quick processing of future payments, if you have given us your approval, we may store your credit card information or other payment information in an encrypted format in the secured servers of our Payment Processing Service Providers."
person name,freebusy,,"If you contact any of our reselling partners, or otherwise express interest in any of our products or services to them, the reselling partner may pass your name, email address, company name and other information to FreeBusy."
person name,freebusy,legal,"If you contact any of our reselling partners, or otherwise express interest in any of our products or services to them, the reselling partner may pass your name, email address, company name and other information to FreeBusy."
person name,reselling partner,,"If you contact any of our reselling partners, or otherwise express interest in any of our products or services to them, the reselling partner may pass your name, email address, company name and other information to FreeBusy."
person name,we,"analytics, legal, security, services","If someone has referred any of our products or services to you through any of our referral programs, that person may have provided us your name, email address and other personal information.
In particular, our Website may have collected the following categories of Personal Information from California Resident Registered Users, Ad-hoc Users, and Visitors within the last twelve months, for the purpose of establishing, maintaining, and supporting the Services: Identifiers: real name; alias; email address; internet protocol address.
When we access your calendar, we obtain your name, email address, and if available, your profile picture.
When you buy something from us, we ask you to provide your name, contact information, and credit card information or other payment account information.
When you submit your card information, we store the name and address of the cardholder, the expiry date and the last four digits of the credit card number."
personal information about use of service,we,"analytics, legal, security, services","When you use our Services, we collect personal information about your use of our Services and information that you send us."
personal information of register user,freebusy,legal,"Pursuant to the Data Protection Legislation, FreeBusy processes the personal information of Registered Users, Ad-hoc Users and Visitors located in the Designated Countries to comply with its legal obligations."
personal information provide in verifiable consumer request,freebusy,"legal, security",FreeBusy will only use Personal Information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
postal address,we,"analytics, legal, security, services","When you submit your card information, we store the name and address of the cardholder, the expiry date and the last four digits of the credit card number."
profile picture,we,"analytics, legal, security, services","When we access your calendar, we obtain your name, email address, and if available, your profile picture."
restrict personal information,we,"analytics, legal, security, services","We will only process your restricted personal information with your consent or for the establishment, exercise or defense of legal claims or for the protection of the rights of another natural or legal person or for reasons of important public interest."
support ticket,we,"analytics, legal, security, services","We may store any information about your interactions on our Services or any content created, posted or shared by you on our Services (e.g., profile photos, meetings, support tickets, and other content) as long as necessary after the closure your account for the establishment or defense of legal claims, audit and crime prevention purposes."
track,we,"analytics, legal, security, services","For example, we allow you to use add-ons and plugins on our Services (e.g., Office 365, Google Workspace, etc.), we keep track of your preferences (e.g., display name, time zone, etc.), and more."
visitor personal information,freebusy,"legal, security","Pursuant to the Data Protection Legislation, FreeBusy processes Visitor, Customer and User personal information to satisfy its legitimate interests as described above."
voice assistant skill,we,"analytics, legal, security, services","This Privacy Policy (the ""Policy"" ) describes how FreeBusy, Inc. (referred to as ""FreeBusy"" or ""we"" or ""us"" or ""our"") collects, uses, and handles your personal information when you use websites, pages, add-ons, mobile applications, chat bots, voice assistant skills, integration, features, or content owned or operated by FreeBusy, or any FreeBusy products and services (collectively the ""Services"" )."
