data_type,collector,purpose,text
assessment result,member,services,"If you take an Assessment sponsored by a Customer, that Customer (Account Owners, Administrators, Facilitators and Members) may have access to your Assessment Results, based on account settings,  in order to provide you with relevant products and services."
complaint,designate independent dispute resolution provider,,"If PSP, Inc. does not resolve your complaint, you may submit your complaint free of charge to https://www.jamsadr.com/file-an-eu-us-privacy-shield-claim PSP, Inc's designated independent dispute resolution provider."
complaint,psp,"legal, security","If PSP, Inc. does not resolve your complaint, you may submit your complaint free of charge to https://www.jamsadr.com/file-an-eu-us-privacy-shield-claim PSP, Inc's designated independent dispute resolution provider."
contact information,we,"security, services, advertising","For marketing purposes, we may use email or other contact information to send marketing communications and will always provide an unsubscribe option.
If you are a Customer or other business contact, we may collect your name and other contact information in the regular course of our interaction with you.
If you complete an Assessment, we collect your name, contact information, Assessment responses, session data, and other information you may choose to provide or associate with your account.
We collect your name, contact information, and may ask you for other optional information, such as a photo or an evaluation."
cookie / pixel tag,we,"security, services, advertising",This site uses Cookies to ensure the best experience.
email address,we,"security, services, advertising","For marketing purposes, we may use email or other contact information to send marketing communications and will always provide an unsubscribe option."
eu personal datum,we,"security, services, advertising","Under certain circumstances, we may be required to disclose your EU or Swiss personal data in response to lawful requests by public authorities, including to meet national security or law enforcement requirements."
individual report,partner provide learning service as facilitator,,Partners providing learning and development services (as Facilitators) will have access to individual and team Reports based on your results.
individual report base on result,administrator,services,"Account Owners, Administrators, and Facilitators (including Partners) will also have access to individual and team Reports based on your results."
individual report base on result,facilitator,services,"Account Owners, Administrators, and Facilitators (including Partners) will also have access to individual and team Reports based on your results."
information about you,we,"security, services, advertising","If you interact with third parties regarding our Products or Services, we may receive information about you, such as from Customers, websites where we advertise, business partners, and service providers."
information on open rate,we,"security, services, advertising","If you choose to receive marketing communications, we may collect information on the open rate and whether a specific individual has clicked on a link."
information we hold,we,"security, services, advertising","Law Enforcement; Litigation, certain federal, state, local, or other government regulations may require that we disclose information that we hold."
information you choose,we,"security, services, advertising","If you complete an Assessment, we collect your name, contact information, Assessment responses, session data, and other information you may choose to provide or associate with your account."
ip address,we,"security, services, advertising","For security purposes, we may use IP addresses and session data to ensure a secure connection, to diagnose problems with our servers, and to administer our Websites and Platforms."
non-personal information,we,"security, services, advertising","If you visit our Website, we collect Non-Personal Information that is provided to us by your browser and through our log files."
person name,we,"security, services, advertising","If you are a Customer or other business contact, we may collect your name and other contact information in the regular course of our interaction with you.
If you complete an Assessment, we collect your name, contact information, Assessment responses, session data, and other information you may choose to provide or associate with your account.
We collect your name, contact information, and may ask you for other optional information, such as a photo or an evaluation."
personal information,psp,"legal, security",PSP processes personal data on the following legal bases: (1) with your consent; (2) as necessary to provide our Products and Services; and (3) as necessary for our legitimate interests in providing the Products and Services where those interests do not override your fundamental rights and freedom related to data privacy.
personal information,psp inc.,,"PSP, Inc. will only process personal data in a manner compatible with the purpose that it was collected for."
personal information,we,"security, services, advertising","If you register or create an account, we require that you provide certain Personal Information during account registration.
Please note, that in order to verify your identity, we may require you to provide us with personal information prior to accessing any records containing information about you.
We retain your Personal Information for as long as your account remains active or for as long as you continue to do business with us."
personal strengths publishing,psp,"legal, security","This website is owned by Personal Strengths Publishing, Inc. (collectively ""PSP,"" ""we,"" ""our,"" or ""us"")."
session datum,we,"security, services, advertising","For security purposes, we may use IP addresses and session data to ensure a secure connection, to diagnose problems with our servers, and to administer our Websites and Platforms.
If you complete an Assessment, we collect your name, contact information, Assessment responses, session data, and other information you may choose to provide or associate with your account.
To facilitate the use of our Platform, we use session data to enhance navigation, to avoid requesting identity information when the visitor moves from page to page, and in general to enhance the quality of our Platform."
specific information,we,"security, services, advertising",We may request specific information from you to confirm your identity.
unsubscribe option,we,"security, services, advertising","For marketing purposes, we may use email or other contact information to send marketing communications and will always provide an unsubscribe option."
