data_type,collector,purpose,text
job title,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; job titles; passwords; contact preferences; contact or authentication data; billing addresses; and other similar information.
password,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; job titles; passwords; contact preferences; contact or authentication data; billing addresses; and other similar information.
person name,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; job titles; passwords; contact preferences; contact or authentication data; billing addresses; and other similar information.
personal information collect via website,we,"advertising, analytics, legal, security, services",We use personal information collected via our Website for a variety of business purposes described below.
personal information provide in request,we,"advertising, analytics, legal, security, services",We will only use personal information provided in your request to verify your identity or authority to make the request.
personal information you send to we,third party marketing partner,advertising,"We and/or our third-party marketing partners may use the personal information you send to us for our marketing purposes, if this is in accordance with your marketing preferences."
personal information you send to we,we,"advertising, analytics, legal, security, services","We and/or our third-party marketing partners may use the personal information you send to us for our marketing purposes, if this is in accordance with your marketing preferences."
phone number,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; job titles; passwords; contact preferences; contact or authentication data; billing addresses; and other similar information.
postal address,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; job titles; passwords; contact preferences; contact or authentication data; billing addresses; and other similar information.
verification method,we,"advertising, analytics, legal, security, services",We may also use other verification methods as the circumstances dictate.
