data_type,collector,purpose,text
note,micro,,"The micro-service stores and displays the user's Dashboard settings, background image and notes data.
This micro-service processes the following data: Notes;"
note datum,UNSPECIFIED_ACTOR,,"The micro-service stores and displays the user's Dashboard settings, background image and notes data."
note datum,micro,,"The micro-service stores and displays the user's Dashboard settings, background image and notes data."
original url,we,"analytics, advertising, services","The service stores original URL, the resulting short URL and each time the short link is accessed, it records the time and IP address used to access it, providing the user with file open statistics as well as geographical location of the file's recipient."
personal datum require,we,"analytics, advertising, services","We may collect personal data required to provide you with our products and services and to interact with you as a customer or customer representative, especially when you:"
pinnne item,UNSPECIFIED_ACTOR,,"This micro-service processes the following data: Pinnned items (files, teamchat threads, recordings and so on);"
pinnne item,micro,,"The micro-service stores and displays the user's Dashboard settings, background image and notes data.
This micro-service processes the following data: Pinnned items (files, teamchat threads, recordings and so on);"
result short url,we,"analytics, advertising, services, legal, security","The service stores original URL, the resulting short URL and each time the short link is accessed, it records the time and IP address used to access it, providing the user with file open statistics as well as geographical location of the file's recipient."
share file,UNSPECIFIED_ACTOR,,"This micro-service processes the following data: any other data that are entered into, uploaded into or generated by this micro-service, including content of any conference calls, messages, shared files, shared screens etc."
share file,micro,,"This micro-service processes the following data: any other data that are entered into, uploaded into or generated by this micro-service, including content of any conference calls, messages, shared files, shared screens etc."
