data_type,collector,purpose,text
access status http status code,voicevibes,,"If you wish to view our Website, VoiceVibes collects the following data, which is technically necessary for us to display our Website to you and to ensure stability and security (Legal basis is Art. 6 para. 1 sentence 1 lit. f GDPR) Access status/HTTP status code,"
activate button,plug in provider,,"If you click the activated button and, for example, link the page, the plug-in provider also stores this information in your user account and shares it publicly with your contacts."
aggregate / deidentified / pseudonymized information,advertiser,,"CompareNetworks may share aggregate data about our users with business partners, advertisers or sponsors."
aggregate / deidentified / pseudonymized information,business partner,,"CompareNetworks may share aggregate data about our users with business partners, advertisers or sponsors."
aggregate / deidentified / pseudonymized information,comparenetworks,"advertising, analytics, services","CompareNetworks may share aggregate data about our users with business partners, advertisers or sponsors."
aggregate / deidentified / pseudonymized information,sponsor,,"CompareNetworks may share aggregate data about our users with business partners, advertisers or sponsors."
audio file,we,"analytics, legal, security, services","When you upload your voice audio data, recorded through the mobile App, web browser, or by other means, the audio file will be transferred to our servers."
audio recording,we,"analytics, legal, security, services","For example, we can use audio recordings for internal R&D purposes to improve the quality of VoiceVibes' services"
browser type,we,"analytics, legal, security, services","As is true of most websites, we gather certain information automatically.
This information may include Internet protocol (IP) addresses, browser type, Internet service provider (ISP), referring/exit pages, the files viewed on our site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data to analyze trends in the aggregate and administer the site."
clickstream datum analyze trend in aggregate,we,"analytics, legal, security, services","As is true of most websites, we gather certain information automatically.
This information may include Internet protocol (IP) addresses, browser type, Internet service provider (ISP), referring/exit pages, the files viewed on our site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data to analyze trends in the aggregate and administer the site."
cookie / pixel tag,UNSPECIFIED_ACTOR,"advertising, services, analytics","Brainshark and its partners use cookies or similar technologies to analyze trends, administer the website, track users' movements around the website, and to gather demographic information about our user base as a whole.
Our third-party partners may use technologies such as cookies to gather information about your activities on this site and other sites in order to provide you advertising based upon your browsing activities and interests.
We will not allow third parties other than those companies that we hire to perform services or functions on our behalf to place their own cookies on the Site, or use cookies to track your other browser activities."
cookie / pixel tag,advertiser,"advertising, analytics","Advertising partners may help VoiceVibes deliver interactive advertising, such as banner ads, and may also use their own cookies to better understand the types of advertising and promotions that are most appealing to our customers."
cookie / pixel tag,analytic provider,services,Our tracking utility company uses session ID cookies to make it easier for you to navigate our site.
cookie / pixel tag,brainshark,"services, analytics","Brainshark and its partners use cookies or similar technologies to analyze trends, administer the website, track users' movements around the website, and to gather demographic information about our user base as a whole."
cookie / pixel tag,comparenetworks,"advertising, analytics, services",CompareNetworks uses cookies to deliver a better and more personalized service.
cookie / pixel tag,we,"analytics, legal, security, services, advertising","Our tracking utility company uses session ID cookies to make it easier for you to navigate our site.
Purpose - We use cookies to store your account information and the preferences you have made while using VoiceVibes.
Use of cookies and HTML 5 Local Storage: a) This Website uses the following types of cookies, the scope and functionality of which are explained below: Persistent cookies (see d).
Use of cookies and HTML 5 Local Storage: a) This Website uses the following types of cookies, the scope and functionality of which are explained below: Transient cookies (see c),
We may also use cookies to track the number of visitors to our website and to help us understand how visitors use the website.
We use cookies on this site."
copy of information,we,"analytics, legal, security, services, advertising",In some cases we may retain copies of your information if required by law.
cost estimate,we,"analytics, legal, security, services, advertising","If we determine that the request warrants a fee, we will tell you why we made that decision and provide you with a cost estimate before completing your request."
date time stamp,we,"analytics, legal, security, services, advertising","As is true of most websites, we gather certain information automatically.
This information may include Internet protocol (IP) addresses, browser type, Internet service provider (ISP), referring/exit pages, the files viewed on our site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data to analyze trends in the aggregate and administer the site."
datum about transmission,we,"analytics, legal, security, services, advertising","Each time an upload occurs, we log data about the transmission."
datum about visitor,brainshark,"services, analytics, advertising","3. Use of Information Collected

Brainshark uses data about Visitors and Customers to perform the following actions:"
datum about you as user,youtube,,"These are all integrated in the ""extended data protection mode"", i.e. no data about you as a user will be transmitted to YouTube if you do not play the videos."
datum collect about you,plug in provider,,"The plug-in provider stores the data collected about you as user profiles and uses these for the purposes of advertising, market research and/or demand-oriented design of its Website."
datum identify you,we,"analytics, legal, security, services, advertising","When you terminate or deactivate your VoiceVibes account, data that can identify you will be removed from the VoiceVibes service, and if you consented during sign-up, we can retain your data after your account has been closed, but you are also able to revoke this consent at any time, either before, during or after account closure."
datum you provide,we,"analytics, legal, security, services, advertising","Information on the collection of personal data : When you contact us by email or via a contact form, the data you provide (your email address, if applicable, your name and your telephone number) will be saved by us in order to answer your questions."
demographic information about user base as whole,UNSPECIFIED_ACTOR,"advertising, services, analytics","Brainshark and its partners use cookies or similar technologies to analyze trends, administer the website, track users' movements around the website, and to gather demographic information about our user base as a whole."
demographic information about user base as whole,brainshark,"services, analytics, advertising","Brainshark and its partners use cookies or similar technologies to analyze trends, administer the website, track users' movements around the website, and to gather demographic information about our user base as a whole."
display notification on voicevibes website,we,"analytics, legal, security, services, advertising","We will post any Privacy Policy changes on this page, and if the changes are more significant, we will provide a more prominent notice (including, for certain services, email notification of privacy policy changes to registered users and/or display notifications on the VoiceVibes website)."
email address,brainshark,services,"As part of the sharing feature, Customers may provide the email address of an individual with whom they wish to share presentations via the Services.
Brainshark uses this information only to provide the share function of the Services."
email address,brainshark,"services, analytics, advertising","As part of the sharing feature, Customers may provide the email address of an individual with whom they wish to share presentations via the Services.
Brainshark uses this information only to provide the share function of the Services."
email address,comparenetworks,"advertising, analytics, services",CompareNetworks gathers the email addresses of users who voluntarily subscribe.
email address,we,"analytics, legal, security, services, advertising","- Whenever you contact VoiceVibes for assistance, we collect your name and email address along with additional information you provide in your request so that we can provide you with adequate assistance and improve the VoiceVibes service.
If you use our contact us forms we will use your name and email address to respond to your inquiry.
If you wish to subscribe to our newsletter, we will use your email address to send the newsletter to you.
Information on the collection of personal data : When you contact us by email or via a contact form, the data you provide (your email address, if applicable, your name and your telephone number) will be saved by us in order to answer your questions.
The cookie stores an encrypted key that allows the site to access information such as email address, name, and address.
To exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either: Email: privacy@bigtincan.com
When we enter into these types of relationships we will share your name and email address in order for our co-branded partner to fulfill the service you have requested.
When you sign up for our site we will share your name, email address and name as necessary for the third party to provide that service.
You may also provide us with your contacts' email addresses when sharing folders or files with them."
file view on site,we,"analytics, legal, security, services, advertising","As is true of most websites, we gather certain information automatically.
This information may include Internet protocol (IP) addresses, browser type, Internet service provider (ISP), referring/exit pages, the files viewed on our site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data to analyze trends in the aggregate and administer the site."
file you upload,we,"analytics, legal, security, services, advertising","We collect and store the files you upload, download, or access with the Bigtincan Service (""Files"")."
information about you we collect,party outside bigtincan hub,,"We may disclose to parties outside Bigtincan Hub files stored in your Bigtincan Hub and information about you that we collect when we have a good faith belief that disclosure is reasonably necessary to (a) comply with a law, regulation or compulsory legal request; (b) protect the safety of any person from death or serious bodily injury; (c) prevent fraud or abuse of Bigtincan Hub or its users; or (d) to protect Bigtincan's property rights."
information about you we collect,we,"analytics, legal, security, services, advertising","We may disclose to parties outside Bigtincan Hub files stored in your Bigtincan Hub and information about you that we collect when we have a good faith belief that disclosure is reasonably necessary to (a) comply with a law, regulation or compulsory legal request; (b) protect the safety of any person from death or serious bodily injury; (c) prevent fraud or abuse of Bigtincan Hub or its users; or (d) to protect Bigtincan's property rights."
information from device,we,"analytics, legal, security, services, advertising","When you use the Service, we automatically record information from your Device, its software, and your activity using the Services."
information gather in manner,UNSPECIFIED_ACTOR,"advertising, services, analytics","CompareNetworks may divulge this information to a third party, provided the user gives express consent.
The information gathered in this manner is used to verify the entrant's identity, to send the entrant an email notification that their entry has been received, and to contact winners and/or prize recipients."
information gather in manner,comparenetworks,"advertising, analytics, services","CompareNetworks may divulge this information to a third party, provided the user gives express consent.
The information gathered in this manner is used to verify the entrant's identity, to send the entrant an email notification that their entry has been received, and to contact winners and/or prize recipients."
information identify,we,"analytics, legal, security, services, advertising","Our Website collects information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or device (""personal information"")."
information regard personal data collect from european user,voicevibes,,"Data protection regulations in Europe require VoiceVibes to disclose additional information regarding Personal Data collected from European users, and to limit VoiceVibes' use of such information in specific ways."
information require,trusted entity,,These trusted entities may have access to information that is required to perform their services but are prohibited by contract and commitments to your confidentiality from utilizing the information for any other purpose.
information visitor provide,brainshark,"services, analytics, advertising",Brainshark uses data about Visitors and Customers to perform the following actions: For marketing purposes - Brainshark may use information that Visitors provide to contact them to further discuss their interest in the Services and to send them information regarding Brainshark or its Services.
information we collect,we,"analytics, legal, security, services, advertising","We may use the information we collect for things like:
We use the information we collect in the following ways: * To 0perate, maintain, and improve our services."
information we collect about you,we,"analytics, legal, security, services, advertising","We use the information we collect about you to provide you with personalized information, services and tools."
information you access correspond subpage of website,youtube,,"By visiting the Website, YouTube receives the information that you have accessed the corresponding subpage of our Website."
information you access corresponding website of online offer,plug in provider,,"Only if you click on the marked field and thereby activate it, the plug-in provider receives the information that you have accessed the corresponding Website of our online offer."
information you provide to brainshark,brainshark,"services, analytics, advertising","The types of information Brainshark collects may include: Information you provide to Brainshark - When expressing an interest in obtaining additional information about the Services or registering to use the Services, Brainshark may require you to provide personal contact information such as your name, your company name, your job title or role, your address, your phone number, and your email address."
information you provide to customer,brainshark,"services, analytics, advertising",The types of information Brainshark collects may include: Information you provide to Customers - A capability of the Services allows Customers to request registration information from viewers of their video presentation content.
information you publish to brainshark blog,brainshark,"services, analytics, advertising",The types of information Brainshark collects may include: Information you publish to Brainshark blogs or public portals - Brainshark's Websites include public blogs and portals that allow Visitors to submit and publish comments.
information you share with we,we,"analytics, legal, security, services, advertising",We use the information that you share with us to provide you with new and improved services and to better understand your needs.
ip address,comparenetworks,"advertising, analytics, services","CompareNetworks collects IP addresses for the purposes of system administration, to report aggregate information to our advertisers and to audit the use of our site."
ip address,social media,,"Brainshark's Websites may include social media features, such as the Facebook ""Like"" button, and widgets, such as the ""Share This"" button or interactive mini-programs that run on our Websites.
Our Web site includes social media features, such as the Facebook ""Like"" button and widgets, such as the ""Share This"" button or interactive mini-programs that run on our site.
These features may collect your IP address, which page you are visiting on our site, and may set a cookie to enable the feature to function properly.
These features may collect your Internet protocol address, which page you are visiting on our Websites, and may set a cookie to enable the feature to function properly."
ip address,third party track utility,,"When guests request pages from CompareNetworks sites, our servers and third party tracking utilities log guests' IP addresses."
ip address,voicevibes,,"If you wish to view our Website, VoiceVibes collects the following data, which is technically necessary for us to display our Website to you and to ensure stability and security (Legal basis is Art. 6 para. 1 sentence 1 lit. f GDPR) IP address,"
ip address,we,"analytics, legal, security, services, advertising","As is true of most websites, we gather certain information automatically.
This information may include Internet protocol (IP) addresses, browser type, Internet service provider (ISP), referring/exit pages, the files viewed on our site (e.g., HTML pages, graphics, etc.), operating system, date/time stamp, and/or clickstream data to analyze trends in the aggregate and administer the site.
When guests request pages from CompareNetworks sites, our servers and third party tracking utilities log guests' IP addresses."
option,auth provider,,"In order to leave comments on some of our pages you can log in to our commenting system by using sign-in services such as Facebook and Twitter Connect.
These services will authenticate your identity and provide you the option to share certain personal information with us such as your name and email address to pre-populate our sign up form."
person name,we,"analytics, legal, security, services, advertising","- Whenever you contact VoiceVibes for assistance, we collect your name and email address along with additional information you provide in your request so that we can provide you with adequate assistance and improve the VoiceVibes service.
If you use our contact us forms we will use your name and email address to respond to your inquiry.
Information on the collection of personal data : When you contact us by email or via a contact form, the data you provide (your email address, if applicable, your name and your telephone number) will be saved by us in order to answer your questions.
The cookie stores an encrypted key that allows the site to access information such as email address, name, and address.
When we enter into these types of relationships we will share your name and email address in order for our co-branded partner to fulfill the service you have requested.
When you sign up for our site we will share your name, email address and name as necessary for the third party to provide that service."
personal data browser transmit to server,voicevibes,,"When using the Website for information purposes only, i.e. when you do not provide us with any information, VoiceVibes only collects the personal data that your browser transmits to our server."
personal data provide to voicevibes in structured format,voicevibe,,"Upon request, VoiceVibe shall provide individuals with their personal data that has been provided to VoiceVibes in a structured, commonly used and machine-readable format."
personal identifier,we,"analytics, legal, security, services, advertising",", your personally identifiable information shall be retained by the Company unless you request that it be deleted by contacting privacyofficer@myvoicevibes.com .
In the course of using the Service, we may collect personal information that can be used to contact or identify you (""Personal Information"").
When you register for the site we request certain personally identifiable information from you on the registration form.
Your personally identifiable information shall be retained by the Company unless you request that it be deleted by contacting privacyofficer@myvoicevibes.com ."
personal information provide in verifiable consumer request,we,"analytics, legal, security, services, advertising",We will only use personal information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
phone number,we,"analytics, legal, security, services, advertising","Information on the collection of personal data : When you contact us by email or via a contact form, the data you provide (your email address, if applicable, your name and your telephone number) will be saved by us in order to answer your questions."
postal address,we,"analytics, legal, security, services, advertising","Physical Address: Bigtincan Mobile Pty Ltd, Level 6, 338 Pitt Street, Sydney, New South Wales, Australia 2000.
The cookie stores an encrypted key that allows the site to access information such as email address, name, and address.
To exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:"
prior version of privacy policy,we,"analytics, legal, security, services, advertising",We will also keep prior versions of the Privacy Policy in an archive for your review.
specific piece of personal information we collect about you,we,"analytics, legal, security, services, advertising","Once we receive and confirm your verifiable consumer request (see Exercising Access, Data Portability, and Deletion Rights ), we will disclose to you: The specific pieces of personal information we collected about you (also called a data portability request).
Once we receive and confirm your verifiable consumer request (see Exercising Access, Data Portability, and Deletion Rights), we will disclose to you: The specific pieces of personal information we collected about you (also called a data portability request)."
user information,comparenetworks,"advertising, analytics, services","CompareNetworks may disclose user information as required by law and when we believe that disclosure is necessary to protect our rights and/or if CompareNetworks believes that disclosure is necessary to comply with a judicial proceeding, court order, the law or with legal process served on CompareNetworks Web site or protect and defend the rights or property of CompareNetworks or to act in an emergency to protect someone's safety."
user profile,youtube,"advertising, analytics","YouTube stores your data as user profiles and uses them for purposes of advertising, market research and/or demand-oriented design of its website."
verifiable consumer request,we,"analytics, legal, security, services, advertising","To exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:"
