data_type,collector,purpose,text
personal information,UNSPECIFIED_ACTOR,"legal, security","How we share information we collect

 Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with our corporate affiliates and subsidiaries;
In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with third parties performing services to support our core business *functions and internal operations;
Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with third parties (including agents and sub-contractors) assisting us to provide information, products, services or direct marketing to you;"
personal information,court,"legal, security","How we share information we collect

 Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information:
In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with credit reporting agencies and courts, tribunals and regulatory authorities where you fail to pay for goods or services provided to you;"
personal information,credit reporting agency,"legal, security","How we share information we collect

 Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information:
In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with credit reporting agencies and courts, tribunals and regulatory authorities where you fail to pay for goods or services provided to you;"
personal information,direct marketing,"legal, security","How we share information we collect

 Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information:
Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with third parties (including agents and sub-contractors) assisting us to provide information, products, services or direct marketing to you;"
personal information,regulatory authority,"legal, security","How we share information we collect

 Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information:
In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with credit reporting agencies and courts, tribunals and regulatory authorities where you fail to pay for goods or services provided to you;"
personal information,sub,"legal, security","How we share information we collect

 Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information:
Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with third parties (including agents and sub-contractors) assisting us to provide information, products, services or direct marketing to you;"
personal information,tribunal,"legal, security","How we share information we collect

 Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information:
In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with credit reporting agencies and courts, tribunals and regulatory authorities where you fail to pay for goods or services provided to you;"
personal information,we,"advertising, analytics, legal, security, services","How we share information we collect

 Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with our corporate affiliates and subsidiaries;
Sharing with third parties

In addition to the specific circumstances discussed elsewhere in this policy, we may share Personal Information: with third parties (including agents and sub-contractors) assisting us to provide information, products, services or direct marketing to you;
We collect Personal Information in several ways.
We will retain your Personal Information for as long as your account is in existence or otherwise as necessary to provide you the Services, or as otherwise required or permitted by applicable law."
product page,we,"advertising, analytics, legal, security, services","This Privacy Policy applies to the collection, use, disclosure and handling of Personal Information by Yarnmill Pty. Ltd. and its related entities (""we"", ""us"", or Yarnmill), including information collected via yarnmill.co (our ""website""), product pages, mobile and/or web applications (collectively, the ""Services"")."
related entity,we,"advertising, analytics, legal, security, services","This Privacy Policy applies to the collection, use, disclosure and handling of Personal Information by Yarnmill Pty. Ltd. and its related entities (""we"", ""us"", or Yarnmill), including information collected via yarnmill.co (our ""website""), product pages, mobile and/or web applications (collectively, the ""Services"")."
technical information,analytic provider,,"When you visit our website, our third party analytics services providers (such as Google Analytics and Twilio Segment) may use cookies and other tracking technologies to collect and store certain Technical Information."
technical information,we,"advertising, analytics, legal, security, services","We log certain information about your access to and use of our Services (""Technical Information"")."
yarnmill.co,we,"advertising, analytics, legal, security, services","This Privacy Policy applies to the collection, use, disclosure and handling of Personal Information by Yarnmill Pty. Ltd. and its related entities (""we"", ""us"", or Yarnmill), including information collected via yarnmill.co (our ""website""), product pages, mobile and/or web applications (collectively, the ""Services"")."
