data_type,collector,purpose,text
mighty network url,we,"legal, services, advertising, analytics","We may from time to time share your Personal Data and anonymous data, your location information, your Mighty Network Membership, your Mighty Network URL, your location, and your use of certain features on Mighty Networks with Integrated Services to facilitate and enhance your use of the Integrated Services."
non-personal information,we,"legal, services, advertising, analytics","We may import, use, disclose, and retain such data and information to, among other things, customize and improve the Service for you and others.
When you add an Integrated Service account to a Mighty Network (or vice versa), your log-in information, Personal Data, non-personal data, location information, your content, your Mighty Network name, your Mighty Network location, your Mighty Network affiliation, profile photo, Facebook Connect ID, Profile (if you are integrating your Facebook account) and other relevant personal information may be passed through to, or received from, the Integrated Service in connection with your use of the Service."
person name,host,"advertising, services","Your Host, or Hosts if are there more than one, will have access to your name, email address, and all personal or contact information that you provide when you register for that Host's Mighty Network."
personal information,database,,"Examples include emailing information to you, maintaining our website, databases and mobile applications, processing payments, marketing and advertising, marketing research and analysis, and customer service.
When we employ another company to perform a function of this type, we only provide them with the Personal Data and Information they need to perform their specific function and we do not authorize these service providers to use or disclose your personal information except as necessary to perform the tasks we have asked them to do for us or to comply with legal requirements."
personal information,host,"advertising, services","This policy describes how we collect, use, and share your Personal Data with your Host and other Members in connection with your use of the Service, including our mobile applications.
We and your Hosts use your Personal Data to provide and improve the Service, understand how you and other Members are using Mighty Networks and to inform you about products and services that may be of interest to you.
Your Hosts may communicate with you outside of the Service about the Mighty Network or relevant topics of interest to you, and may retain your personal information after you leave the Mighty Network, unless you request otherwise."
personal information,we,"legal, services, advertising, analytics","Please note, we will keep your personal information for as long as necessary for us to provide the Service to you.
This policy describes how we collect, use, and share your Personal Data with your Host and other Members in connection with your use of the Service, including our mobile applications.
To offer the personalized experience of a Mighty Network, we collect personal information about you (""Personal Data"").
We and your Hosts use your Personal Data to provide and improve the Service, understand how you and other Members are using Mighty Networks and to inform you about products and services that may be of interest to you.
We collect Personal Data when you share it voluntarily.
We collect some Personal Data automatically when you visit our website, use the Service or use our Mighty Networks mobile applications.
We may disclose your Personal Data if required to do so by law or in the good faith belief that such action is necessary to (i) comply with a legal obligation, (ii) cooperate with a legal investigation or a request from a government authority, (iii) protect and defend the rights or property of Mighty Software, Inc., (iv) protect the legal rights, safety, and security of users of our website and the Service, (v) protect our legal rights and legitimate interests, and those of our business partners, service providers, and customers; (vi) prevent fraud; (vii) act in urgent circumstances to protect the personal safety of users of the Service or the public, or (v) protect against legal liability.
We may from time to time share your Personal Data and anonymous data, your location information, your Mighty Network Membership, your Mighty Network URL, your location, and your use of certain features on Mighty Networks with Integrated Services to facilitate and enhance your use of the Integrated Services.
We store and use your Personal Data together with an ID we assign each time you join a new Mighty Network.
We use your Personal Data to be able to provide the Service to you:
We will also keep and use your personal data or information to comply with laws including tax laws and other applicable laws.
We will also keep your Personal Data and Information as necessary for backup, archiving, audit, preventing fraud, resolving disputes, and troubleshooting problems.
When we employ another company to perform a function of this type, we only provide them with the Personal Data and Information they need to perform their specific function and we do not authorize these service providers to use or disclose your personal information except as necessary to perform the tasks we have asked them to do for us or to comply with legal requirements.
When you visit our website, join or create a Network, interact with us or your Host through the Service, or use our mobile applications, we, as the service provider for your Host, collect Personal Data and other information from you (collectively, ""Data"").
You may also provide us Personal Data when you use certain features of the Service such as participating in conversations or polls in your Networks, contact us with inquiries, or respond to one of our surveys."
postal address,host,"advertising, services","In addition, we and your Host may use this address to email you about products or services believed to be of interest to you."
postal address,we,"legal, services, advertising, analytics","If you are a paying Host or Member, we may also collect your mailing address and zip code for billing purposes.
In addition, we and your Host may use this address to email you about products or services believed to be of interest to you."
precise geolocation,mobile app,,"In addition, if you opt-in our mobile app collects your GPS location information."
visit to service,we,"legal, services, advertising, analytics",Our servers automatically record your visits to the Service.
zip code,we,"legal, services, advertising, analytics","If you are a paying Host or Member, we may also collect your mailing address and zip code for billing purposes."
