data_type,collector,purpose,text
payment information you provide to we,we,"advertising, analytics, legal, security, services","We use the payment information you provide to us in order to alert you of past, current, and upcoming charges, to allow us to present the billing history to you on your billing page in the Website, and to perform internal financial processes, such as looking at the status of a credit card charge."
person name,we,"advertising, analytics, legal, security, services","For example, to schedule a meeting you may only need to provide us with a name, email address, date, and time."
personal information provide in verifiable consumer request,beontyme technologies private limited,security,The request must: BEONTYME TECHNOLOGIES PRIVATE LIMITED will only use Personal Information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
plan information,authorized agent of company,services,"If you are using BEONTYME as a paid member of an organization or using your organization's email domain (thereby representing yourself as a member of the organization), we may share your email address and plan information with an authorized agent of your company upon request in order for them to administer the account for the company."
plan information,we,"advertising, analytics, legal, security, services","If you are using BEONTYME as a paid member of an organization or using your organization's email domain (thereby representing yourself as a member of the organization), we may share your email address and plan information with an authorized agent of your company upon request in order for them to administer the account for the company."
postal address,third party payment processor,,"If you purchase a premium version of Beontyme Technologies Private Limited, our third-party payment processors will collect and store your billing address and credit card information."
small text file send,we,"advertising, analytics, legal, security, services","Depending on how you're accessing our services and subject to your opt-out preferences, we may use ""Cookies"" (a small text file sent by your computer each time you visit our Website, unique to your Beontyme Technologies Private Limited account or your browser) or similar technologies to record log data."
specific piece of personal information we collect about you,we,"advertising, analytics, legal, security, services","Once we receive and confirm your verifiable consumer request, we will disclose to you: The specific pieces of Personal Information that we have collected about you."
time,we,"advertising, analytics, legal, security, services","For example, to schedule a meeting you may only need to provide us with a name, email address, date, and time."
type of information,service provider,"analytics, services","Like many websites, we and our Service Providers use Cookies, web beacons, and other technologies to receive and store certain types of information when you interact with us through your computer or mobile device subject to your opt-out preferences (see Your Rights and Choices section below)."
type of information,we,"advertising, analytics, legal, security, services","Like many websites, we and our Service Providers use Cookies, web beacons, and other technologies to receive and store certain types of information when you interact with us through your computer or mobile device subject to your opt-out preferences (see Your Rights and Choices section below)."
