data_type,collector,purpose,text
personal information,marvin,"analytics, security, services","Marvin uses Personal Data we collect to provide the Services, personalize content, maintain security, monitor aggregate metrics such as total number of visitors, traffic, and demographic patterns, and track user content and users as necessary to comply with the Digital Millennium Copyright Act and other applicable laws."
personal information,staff,,"Personal Data that you provide us may be stored, processed and accessed by us, our staff, sub-contractors and third parties with whom we share Personal Data in the United States of America or elsewhere for the purposes described in this policy."
personal information,sub,,"Personal Data that you provide us may be stored, processed and accessed by us, our staff, sub-contractors and third parties with whom we share Personal Data in the United States of America or elsewhere for the purposes described in this policy."
personal information,we,"legal, analytics, advertising, security","If we learn that we have received any Personal Data directly from a child under age 18, we will use that Personal Data only to respond directly to that child (or his or her parent or legal guardian) to inform the child that he or she cannot use the Services.
In the event of a corporate sale, merger, reorganization, dissolution or similar event, we may also transfer your Personal Data as part of the transferred assets without your consent or notice to you.
Personal Data that you provide us may be stored, processed and accessed by us, our staff, sub-contractors and third parties with whom we share Personal Data in the United States of America or elsewhere for the purposes described in this policy.
This means we collect and use your Personal Data only where:
We generally use Personal Data for the following: to deliver and improve our Services; to provide you with customer support; to perform research and analysis about your use of the Services; to develop, display, and track Content and advertising tailored to your interests on the Services and other sites, including, potentially, providing our advertisements to you when you visit other sites; website or mobile application analytics; to diagnose or fix technology problems; to automatically update the Services on your device; to verify your identify and prevent fraud or other unauthorized or illegal activity; to enforce or exercise any rights in our Terms of Service ;
We may also store Personal Data in locations outside the direct control of Marvin (for instance, on servers or databases co-located with hosting providers).
We may disclose your Personal Data if we believe it is reasonably necessary to comply with a law, regulation, order, subpoena, rule of a self-regulatory organization or audit or to protect the safety of any person, to address fraud, security or technical issues, or to protect our legal rights, interests and the interests of others, such as, for example, in connection with the acquisition, merger or sale of securities or a business (e.g., due diligence).
We will only retain your Personal Data for so long as we reasonably need to use it for these purposes unless a longer retention period is required by law (for example for regulatory purposes).
Who We Share Your Personal Data With?
With that in mind, this Privacy and Cookies Policy is designed to describe: How long we store your Personal Data
With that in mind, this Privacy and Cookies Policy is designed to describe: What Personal Data we collect"
phone number,we,"legal, analytics, advertising, security","What Personal Data we collect

Your email address and telephone number."
relevant information,we,"legal, analytics, advertising, security","If we do so in the future, we will provide relevant information in this Privacy & Cookies Policy."
response,we,"legal, analytics, advertising, security","If you correspond with us by email or messaging through the Services, we may retain the content of such messages and our responses."
specific information,we,"legal, analytics, advertising, security",We may need to request specific information from you to help us confirm your identity and ensure your right to access your Personal Data (or to exercise any of your other rights).
time zone setting,we,"legal, analytics, advertising, security","What Personal Data we collect

Internet protocol (IP) address, zoom api key, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform and other technology on the devices you use to access this website."
track pixel,we,"legal, analytics, advertising, security","Like most online services, we also use cookies, log files, clear GIFs, tracking pixels, web beacons, and other technologies that may collect Personal Data."
version,we,"legal, analytics, advertising, security","What Personal Data we collect

Internet protocol (IP) address, zoom api key, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform and other technology on the devices you use to access this website."
zoom api key,we,"legal, analytics, advertising, security","What Personal Data we collect

Internet protocol (IP) address, zoom api key, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform and other technology on the devices you use to access this website."
