data_type,collector,purpose,text
email conversation,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; mailing addresses; job titles; contact or authentication data; billing addresses; email conversations; calendar event information; video conference transcripts; phone call transcripts; and other similar information.
feedback,we,"advertising, analytics, legal, security, services",We may use your information to request feedback and to contact you about your use of our Website.
information about you,we,"advertising, analytics, legal, security, services","In order to enhance our ability to provide relevant marketing, offers, and services to you and update our records, we may obtain information about you from other sources, such as public databases, joint marketing partners, affiliate programs, data providers, as well as from other third parties."
information we collect,we,"advertising, analytics, legal, security, services","Table of Contents

Information collected from other sources

How Do We Use Your Information?

We use the information we collect or receive:"
information you allow,we,"advertising, analytics, legal, security, services","If you choose to link your account with us to a third-party account (such as your Google or Facebook account), we use the information you allowed us to collect from those third parties to facilitate account creation and logon process for the performance of the contract."
job title,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; mailing addresses; job titles; contact or authentication data; billing addresses; email conversations; calendar event information; video conference transcripts; phone call transcripts; and other similar information.
payment datum,Stripe,,All payment data is stored by Stripe.
person name,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; mailing addresses; job titles; contact or authentication data; billing addresses; email conversations; calendar event information; video conference transcripts; phone call transcripts; and other similar information.
personal information collect via website,we,"advertising, analytics, legal, security, services",We use personal information collected via our Website for a variety of business purposes described below.
personal information outside,we,"advertising, analytics, legal, security, services","We may also collect other personal information outside of these categories instances where you interact with us in-person, online, or by phone or mail in the context of:"
personal information provide in request,we,"advertising, analytics, legal, security, services",We will only use the personal information provided in your request to verify your identity or authority to make the request.
personal information you send to we,third party marketing partner,advertising,We and/or our third-party marketing partners may use the personal information you send to us for our marketing purposes if this is in accordance with your marketing preferences.
personal information you send to we,we,"advertising, analytics, legal, security, services",We and/or our third-party marketing partners may use the personal information you send to us for our marketing purposes if this is in accordance with your marketing preferences.
phone call transcript,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; mailing addresses; job titles; contact or authentication data; billing addresses; email conversations; calendar event information; video conference transcripts; phone call transcripts; and other similar information.
phone number,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; mailing addresses; job titles; contact or authentication data; billing addresses; email conversations; calendar event information; video conference transcripts; phone call transcripts; and other similar information.
postal address,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; mailing addresses; job titles; contact or authentication data; billing addresses; email conversations; calendar event information; video conference transcripts; phone call transcripts; and other similar information.
verification method,we,"advertising, analytics, legal, security, services",We may also use other verification methods as the circumstances dictate.
video conference transcript,we,"advertising, analytics, legal, security, services",We collect names; phone numbers; email addresses; mailing addresses; job titles; contact or authentication data; billing addresses; email conversations; calendar event information; video conference transcripts; phone call transcripts; and other similar information.
