data_type,collector,purpose,text
information about you we process,competent law enforcement body,,"We may disclose to any competent law enforcement body, regulatory, government agency, court or other third party data stored in your Outreach account and information about you that we process only when we have a good faith belief that disclosure is reasonably necessary to (a) comply with a law, regulation, or compulsory legal request, such as to comply with a subpoena; (b) protect the safety of any person from death or serious bodily injury; (c) prevent fraud or abuse of Outreach or its users; or (d) to protect Outreach's rights."
information about you we process,government agency,,"We may disclose to any competent law enforcement body, regulatory, government agency, court or other third party data stored in your Outreach account and information about you that we process only when we have a good faith belief that disclosure is reasonably necessary to (a) comply with a law, regulation, or compulsory legal request, such as to comply with a subpoena; (b) protect the safety of any person from death or serious bodily injury; (c) prevent fraud or abuse of Outreach or its users; or (d) to protect Outreach's rights."
information about you we process,we,services,"We may disclose to any competent law enforcement body, regulatory, government agency, court or other third party data stored in your Outreach account and information about you that we process only when we have a good faith belief that disclosure is reasonably necessary to (a) comply with a law, regulation, or compulsory legal request, such as to comply with a subpoena; (b) protect the safety of any person from death or serious bodily injury; (c) prevent fraud or abuse of Outreach or its users; or (d) to protect Outreach's rights."
information from computer,we,"services, security","Like most companies that offer online services, we may automatically collect certain information from your computer or device, about your use of the Outreach Service or our Website.
We use this information to provide our Services, ensure the security of our Services, help improve our Services and promote our Services to you."
information we collect,UNSPECIFIED_ACTOR,services,"From time to time, we may receive personal information about you from third party sources but only when these third parties have confirmed to us that they either have your consent or are otherwise legally permitted or required to disclose this information to us.
Privacy Statement

The Information We Collect"
information we collect,we,"services, security","From time to time, we may receive personal information about you from third party sources but only when these third parties have confirmed to us that they either have your consent or are otherwise legally permitted or required to disclose this information to us.
Privacy Statement

The Information We Collect"
option,most modern web browser,,"Most modern web browsers give you the option to send a Do Not Track signal to the sites you visit, indicating that you do not wish to be tracked."
person name,we,services,"This may include information such as your name, social media profile and location.
We only collect this information to provide the Services to you."
person name,we,"services, security","This may include information such as your name, social media profile and location.
We only collect this information to provide the Services to you."
personal datum we process about outreach users,outreach,,Outreach will retain personal data we process about Outreach Users for as long as we have a legitimate business purpose to do so.
personal information,UNSPECIFIED_ACTOR,services,"From time to time, we may receive personal information about you from third party sources but only when these third parties have confirmed to us that they either have your consent or are otherwise legally permitted or required to disclose this information to us."
personal information,advertiser,,"As the term is defined by the CCPA, we ""sold"" the following categories of personal information in the last 12 months: identifiers/contact information, Internet or other electronic network activity information, and inferences drawn from the above.
We ""sold"" such information to advertising networks and data analytics providers."
personal information,analytic provider,,"As the term is defined by the CCPA, we ""sold"" the following categories of personal information in the last 12 months: identifiers/contact information, Internet or other electronic network activity information, and inferences drawn from the above.
We ""sold"" such information to advertising networks and data analytics providers."
personal information,outreach,,"In certain situations, Outreach may be required to disclose personal data in response to lawful requests by public authorities, including to meet national security or law enforcement requirements.
Please note that Outreach may retain your personal data for longer where there is a legal, tax or accounting obligation, contractual, or legitimate interest, including resolving disputes and enforcing our agreements and rights."
personal information,we,"services, security, advertising, analytics","As the term is defined by the CCPA, we ""sold"" the following categories of personal information in the last 12 months: identifiers/contact information, Internet or other electronic network activity information, and inferences drawn from the above.
Complying with legal obligations: We process your personal information when cooperating with public and government authorities, courts or regulators in accordance with our legal obligations under applicable laws, to the extent this requires the processing or disclosure of personal information to protect our rights, or is necessary for our legitimate interest in protecting against misuse or abuse of our websites, protecting personal property or safety, pursuing remedies available to us and limiting our damages, complying with judicial proceedings, court orders or legal processes, or to respond to lawful requests.
Detecting, preventing and responding to potential fraud, violations of our terms and conditions or other misuse of our Services: We process personal information by tracking use of our Services for the purposes of maintaining their security, including verifying accounts and activity, investigating suspicious activity, and enforcing our terms and policies, in reliance on our legitimate interest in promoting the safety and security of the Services, systems and applications and in protecting our rights and the rights of others.
From time to time, we may receive personal information about you from third party sources but only when these third parties have confirmed to us that they either have your consent or are otherwise legally permitted or required to disclose this information to us.
However, we may also use your personal information for other purposes that are not incompatible with the purposes we have disclosed to you if and where this is permitted by applicable data protection laws.
In general, we will use the personal information we collect only for the purposes described in this Privacy Statement or for purposes that we explain to you at the time we collect your personal information.
Please note that as explained above, we also receive personal information about you, in the form of Client Data from our Client.
Providing technical and customer support to Outreach Users: If you are an Outreach User, We use personal information to troubleshoot and diagnose problems, and provide other customer care and support services, including to help us provide, improve, and secure the quality of our products, services, and training, and to investigate security incidents in reliance on our legitimate interests.
Responding to questions, requests and feedback from those that interact with us: If you fill out a web form or request support, if you contact us by other means, including via a phone call, we use your personal information in reliance on our legitimate interests in fulfilling your requests and communicating with you.
Sending technical notices, updates, security alerts, and other support and administrative messages to our Outreach Users: If you are an Outreach User, We may use your personal information to send you administrative messages in reliance on our legitimate interests in administering the Outreach Service, including for security and operational issues that affect multiple Clients or Outreach Users.
We ""sold"" such information to advertising networks and data analytics providers.
We may disclose your personal information to the following categories of recipients:
We use personal information about you for the purposes detailed below.
We use personal information to plan and host events or webinars for which you have registered or that you attend, including sending related communications to you, in reliance on our legitimate interests in administering and promoting the event, or where required, with your consent.
We use such personal information to provide the Outreach Service to our Clients and only as instructed by the Clients."
personal information from,we,"services, security, advertising, analytics","This Privacy Statement explains who we are and spells out how we collect, use, and disclose personal information from or about you and how to exercise your privacy rights."
profile,we,"services, security, advertising, analytics","In the preceding 12 months, we have disclosed the following categories of personal information described above for the business purposes described in this Privacy Statement: Profiles and inferences."
social medium profile,we,"services, security, advertising, analytics","This may include information such as your name, social media profile and location.
We only collect this information to provide the Services to you."
