data_type,collector,purpose,text
date time stamp,quest,"advertising, analytics, security, services","Quest and our third-party utility-tracking partners gather certain information automatically and store it in log files.
This information includes Internet protocol (IP) addresses, browser type, Internet service provider (ISP), referring/exit pages, operating system, date/time stamp and clickstream data."
date time stamp,third party track partner,,"Quest and our third-party utility-tracking partners gather certain information automatically and store it in log files.
This information includes Internet protocol (IP) addresses, browser type, Internet service provider (ISP), referring/exit pages, operating system, date/time stamp and clickstream data."
datum relate to visit,UNSPECIFIED_ACTOR,"advertising, analytics","Similarly, third parties other than our affiliated companies use cookies to deliver advertising to you on the Internet based on your visits to this Website and other websites.
These companies may also use data relating to your visits to measure the effectiveness of their advertising campaigns."
email address,we,"advertising, analytics, security, services","For example, when someone subscribes to an online product or service, we collect that person's ( ""Subscriber's"" ) first and last name as well as their company's name, email, and phone number."
email address,we,"advertising, analytics, security, services, legal","For example, when someone subscribes to an online product or service, we collect that person's ( ""Subscriber's"" ) first and last name as well as their company's name, email, and phone number."
end user information,administrator,services,That administrator may share additional end user information to enable Subscriber's end users to use the subscribed service.
information about experience with enhance website,LINE,services,"Similar to Cookies, this Website and some of our Business Partners use pixel tracking to gather information about your experience with which to enhance our Website and its performance for your environment."
ip address,quest,"advertising, analytics, security, services","Quest and our third-party utility-tracking partners gather certain information automatically and store it in log files.
This information includes Internet protocol (IP) addresses, browser type, Internet service provider (ISP), referring/exit pages, operating system, date/time stamp and clickstream data."
ip address,social media,,"Our Website includes social media features, such as the Facebook and Twitter buttons and Widgets, the ""Share This"" button or interactive mini-programs that run on our Website.
These features may collect your IP address and the page you are visiting on our Website and also may set a cookie to enable the social media feature to function properly."
ip address,third party track partner,,"Quest and our third-party utility-tracking partners gather certain information automatically and store it in log files.
This information includes Internet protocol (IP) addresses, browser type, Internet service provider (ISP), referring/exit pages, operating system, date/time stamp and clickstream data."
person name,we,"advertising, analytics, security, services","For example, when someone subscribes to an online product or service, we collect that person's ( ""Subscriber's"" ) first and last name as well as their company's name, email, and phone number."
phone number,we,"advertising, analytics, security, services, legal","For example, when someone subscribes to an online product or service, we collect that person's ( ""Subscriber's"" ) first and last name as well as their company's name, email, and phone number."
piece of information store on computer,quest,"advertising, analytics, security, services","When you visit this Website Quest uses session ""cookies"" - a piece of information stored on your computer - to allow the Website to uniquely identify your browser while you are logged in and to enable Quest to process your online transactions."
pixel tracking,LINE,"services, analytics","Similar to Cookies, this Website and some of our Business Partners use pixel tracking to gather information about your experience with which to enhance our Website and its performance for your environment."
program run on website,social media,,"Our Website includes social media features, such as the Facebook and Twitter buttons and Widgets, the ""Share This"" button or interactive mini-programs that run on our Website."
