data_type,collector,purpose,text
cookie / pixel tag,we,"analytics, legal, security, services","We do share certain information as set forth in the ""Sharing Your Information"" section of this Policy and allow third parties to collect certain information about your activity, for example through cookies, as explained in the ""Collection of Information,"" ""Cookies and Tracking Technologies,"" and ""Online Analytics and Interest-Based Advertising"" sections of this Privacy Policy, but we do not believe such sharing constitutes a ""sale"" under the CCPA."
demographic information,we,"analytics, legal, security, services","We may receive additional information such as demographic and statistical information from third parties, such as business partners, marketers, researchers, analysts, and others that we may use to supplement the information that we collect directly from you in order to derive your possible interests and provide more relevant experiences with us."
desktop client,we,"analytics, legal, security, services","This Privacy Policy describes how Epiphan Systems Inc., doing business as Epiphan Video (""Epiphan""), collects, uses, and discloses information collected through our products, websites ( epiphan.com , epiphan.cloud , or other websites that link to this Privacy Policy), mobile applications, and desktop clients (collectively, the ""Services"")."
doubleclick,advertiser,"advertising, analytics","Some of our third-party partners use technologies such as cookies and other technologies to gather information about your activities on this website, our affiliates' websites, and unaffiliated websites in order to provide you advertising based upon your browsing activities and interests. These third parties (e.g., ad networks and ad servers such as Google Analytics, DoubleClick, and others) may also serve tailored ads to you on the Services, other sites, and in other applications, and to access their own cookies or other tracking technologies on your computer, mobile phone, or other device you use to access the Services."
epiphan.cloud,we,"analytics, legal, security, services","This Privacy Policy describes how Epiphan Systems Inc., doing business as Epiphan Video (""Epiphan""), collects, uses, and discloses information collected through our products, websites ( epiphan.com , epiphan.cloud , or other websites that link to this Privacy Policy), mobile applications, and desktop clients (collectively, the ""Services"")."
feedback,we,"analytics, legal, security, services","Analyze the use the Services and improve the content, functionality, and usability of the Services; Invite you to participate in questionnaires, surveys, and provide feedback to us;"
information about computer you use,we,"analytics, legal, security, services",We may automatically receive and store certain information about the computer or device you use to access the Services.
information about you,we,"analytics, legal, security, services","For example, if you use our Service to stream and/or upload videos on YouTube, we may receive information about you and your activity from YouTube for authentication purposes and to perform other functions that you request (e.g., redirect the output of our device to your YouTube livestream).  If you do not wish to have this information shared, you may be able to adjust your account settings on those Services, or choose not to use these connections to access our Services."
information collect,UNSPECIFIED_ACTOR,,"We may share information collected with select third parties who use the information to provide services on our behalf, such as Services operation, data processing orders, hosting websites, hosting event and seminar registration, providing customer support, analytics and online advertising, security, fraud prevention, and legal services."
information collect,we,"analytics, legal, security, services","We may share information collected with select third parties who use the information to provide services on our behalf, such as Services operation, data processing orders, hosting websites, hosting event and seminar registration, providing customer support, analytics and online advertising, security, fraud prevention, and legal services."
information collect from,we,"analytics, legal, security, services",We will share your information collected from and about you in the following ways:
information collect through services,we,"analytics, legal, security, services","We may aggregate and/or de-identify any information collected through the Services so that such information can no longer be linked to you or your device (""Aggregate/De-Identified Information"").  We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties in our discretion."
information regard,we,"analytics, legal, security, services","If you are a California resident, California law requires us to provide you with some additional information regarding how we collect, use, and share your ""personal information"" (as defined in the California Consumer Privacy Act (""CCPA""))."
information we collect through services,we,"analytics, legal, security, services","For the purposes discussed in this Privacy Policy, we may combine the information that we collect through the Services with information that we receive from other sources, both online and offline, and use such combined information in accordance with this Privacy Policy."
information we collect within epiphan family,we,"analytics, legal, security, services","We may share information we collect within the Epiphan family to deliver products and services to you, ensure a consistent level of service, and enhance our products, services, and your customer experience."
information you enter through services,we,"analytics, legal, security, services","For example, when you: Interact with the Services, we may collect the content you upload, including video, audio, and any corresponding file names and text, as well as any other information you enter through the Services."
information you provide in connection with activity,we,"analytics, legal, security, services","For example, when you: Participate in promotions, events, surveys, and sweepstakes, we may collect basic contact information and any other information you provide in connection with these activities."
information you provide in connection with outreach,we,"analytics, legal, security, services","For example, when you: Contact us with questions or for customer service, we may collect contact information, such as your name, email address, and phone number, as well as any information you provide in connection with your outreach."
mobile application,we,"analytics, legal, security, services","This Privacy Policy describes how Epiphan Systems Inc., doing business as Epiphan Video (""Epiphan""), collects, uses, and discloses information collected through our products, websites ( epiphan.com , epiphan.cloud , or other websites that link to this Privacy Policy), mobile applications, and desktop clients (collectively, the ""Services"")."
request,we,"analytics, legal, security, services","Once verified, we will maintain your request in the event our practices change."
tag,epiphan,"analytics, services","To collect the information in the ""Information we collect through automated means"" section above, Epiphan and our service providers use web server logs, cookies, tags, SDKs, tracking pixels, and similar tracking technologies."
tag,service provider,,"To collect the information in the ""Information we collect through automated means"" section above, Epiphan and our service providers use web server logs, cookies, tags, SDKs, tracking pixels, and similar tracking technologies."
track pixel,epiphan,"analytics, services","To collect the information in the ""Information we collect through automated means"" section above, Epiphan and our service providers use web server logs, cookies, tags, SDKs, tracking pixels, and similar tracking technologies."
track pixel,service provider,,"To collect the information in the ""Information we collect through automated means"" section above, Epiphan and our service providers use web server logs, cookies, tags, SDKs, tracking pixels, and similar tracking technologies."
type of information,we,"analytics, legal, security, services","For example, we need certain types of information so that we can provide the Services to you and for compliance with applicable law."
web server log,epiphan,"analytics, services","To collect the information in the ""Information we collect through automated means"" section above, Epiphan and our service providers use web server logs, cookies, tags, SDKs, tracking pixels, and similar tracking technologies."
web server log,service provider,,"To collect the information in the ""Information we collect through automated means"" section above, Epiphan and our service providers use web server logs, cookies, tags, SDKs, tracking pixels, and similar tracking technologies."
