data_type,collector,purpose,text
form response,we,"advertising, analytics, security, services, legal","We collect and store the form responses that you submit, in some cases using third party server providers like Amazon Web Services or Google Cloud, on behalf of our Customers."
identity,billing contact,,"If your account holder details are different from the billing contact listed for your account, we may disclose your identity and account details to the billing contact upon their request."
identity,we,"advertising, analytics, security, services, legal","If your account holder details are different from the billing contact listed for your account, we may disclose your identity and account details to the billing contact upon their request."
information about source refer you to we,we,"advertising, analytics, security, services, legal","If you arrive at a Jotform website from an external source (such as a link on another website or in an email), we record information about the source that referred you to us."
information gather from,we,"advertising, analytics, security, services, legal",We use information gathered from and provided by our Customers to do the following for our Customers:
information relate to you,we,"advertising, analytics, security, services, legal","When you fill in or complete a form used by one of our Customers, we collect information relating to you and your use of our services:"
information you allow,jotform,services,"If you choose to link your Jotform account with a third party account, such as your Google or Facebook account, Jotform may use the information you allow us to collect from those third parties to provide you with additional features, services, and personalized content."
information you allow,we,"advertising, analytics, security, services, legal","If you choose to link your Jotform account to a third party account, such as your Google or Facebook account, we use the information you allowed us to collect from those third parties to facilitate the account creation and login process."
internet activity,we,"advertising, analytics, security, services, legal",We collect usage data when you interact with our services.
ip address,we,"advertising, analytics, security, services, legal","We collect data from the device and application you use to access our services, such as your IP address, operating system version, device type, system and performance information, and browser type."
jotform ltd,jotform,services,"This privacy policy explains how Jotform handles your personal information and data, and applies to all of the products, services and websites offered by Jotform Inc., Jotform Ltd, Jotform Pty Ltd and their affiliates (collectively, ""Jotform""), except where otherwise noted."
jotform pty ltd,jotform,services,"This privacy policy explains how Jotform handles your personal information and data, and applies to all of the products, services and websites offered by Jotform Inc., Jotform Ltd, Jotform Pty Ltd and their affiliates (collectively, ""Jotform""), except where otherwise noted."
list,form,,"The types of personal information collected by our customers varies, and they should provide a detailed list in their own privacy policy.
This may include the use of our forms and tables, and other services we offer, in the process of collecting personal information of end users."
log file,web server,,"Additionally, like most websites today, our web servers keep log files that record data each time a device accesses those servers."
non-personal information,advertiser,advertising,Our advertising network partners may also use cookies and page tags or web beacons to collect certain non-personal information about your activities on this and other websites to provide you with targeted advertising based upon your interests.
operate system version,we,"advertising, analytics, security, services, legal","We collect data from the device and application you use to access our services, such as your IP address, operating system version, device type, system and performance information, and browser type."
page tag,advertiser,advertising,Our advertising network partners may also use cookies and page tags or web beacons to collect certain non-personal information about your activities on this and other websites to provide you with targeted advertising based upon your interests.
password,we,"advertising, analytics, security, services, legal","When you register for an account with us so you can create and/or use forms, we collect your username, password and email address."
personal information,form,,A form may ask you to provide personal information or data.
personal information,we,"advertising, analytics, security, services, legal","If your account has not been closed but is inactive for one year, we will hold your personal data in encrypted form for one additional year, at which time we will delete it.
We may be required to disclose personal information in response to lawful requests by public authorities, including to meet national security or law enforcement requirements.
We may collect your personal information or data from third parties, if you have given permission to those third parties to share your information.
Where required by law, we may process your personal information in some cases for marketing purposes on the basis of your consent (which you may withdraw at any time after giving it, as described in this privacy policy)."
personal unsolicited information,we,"advertising, analytics, security, services, legal",We may collect personal unsolicited information in the course of our service provision to our Australian customers.
question,we,"advertising, analytics, security, services, legal","We store our customers' form data (questions and responses), in some cases using third party server providers such as Amazon Web Services and Google Cloud."
response,we,"advertising, analytics, security, services, legal","We store our customers' form data (questions and responses), in some cases using third party server providers such as Amazon Web Services and Google Cloud."
system information,we,"advertising, analytics, security, services, legal","We collect data from the device and application you use to access our services, such as your IP address, operating system version, device type, system and performance information, and browser type."
username,we,"advertising, analytics, security, services, legal","When you register for an account with us so you can create and/or use forms, we collect your username, password and email address."
website visitor,we,"advertising, analytics, security, services, legal","Privacy Policy

HOW WE USE AND DISCLOSE YOUR INFORMATION

Website Visitors"
