data_type,collector,purpose,text
choice you have with respect to personal data,miro refer to as our,,"This Privacy Policy describes how RealtimeBoard, Inc. dba Miro, including its affiliates and subsidiaries (collectively, Miro and also referred to as our , us and we ) collects, uses and discloses personal data, as well as any choices you have with respect to this personal data."
contact information,we,"services, analytics, advertising","In accordance with the consent provided by your device or other third-party API, we process any contact information that an Authorized User chooses to import when using the Services."
cookie / pixel tag,miro,"services, analytics",Miro uses a 'clear image' (gif) in email communications in order to track engagement and performance metrics.
date,we,"services, analytics, advertising","Like most websites and services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services, recording this information in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, your browser type and settings, the date and time the Services were used, information about browser configuration and plugins, and language preferences."
datum about organization,miro,"services, analytics","Miro may receive data about organizations, industries, lists of companies that are customers, Website visitors, marketing campaigns and other matters relevant to our business from parent corporations, affiliates and subsidiaries, our partners, or other third parties that we use to make our own information more useful."
domain account detail,miro,"services, analytics","To create or update an Organization account, you or the relevant Customer (e.g. your employer) will supply Miro with an email address, phone number, password, domain and/or similar account details."
domain account detail,relevant customer,services,"To create or update an Organization account, you or the relevant Customer (e.g. your employer) will supply Miro with an email address, phone number, password, domain and/or similar account details."
email address,miro,"services, analytics","To create or update an Organization account, you or the relevant Customer (e.g. your employer) will supply Miro with an email address, phone number, password, domain and/or similar account details."
email address,relevant customer,services,"To create or update an Organization account, you or the relevant Customer (e.g. your employer) will supply Miro with an email address, phone number, password, domain and/or similar account details."
email address,we,"services, analytics, advertising",We may also receive your email address and name from Slack or other organisations with whom our platform has integrations through which you may sign up to use our Services.
generate prompt submit,miro,"services, analytics","In order to provide Miro Assist, Miro uses the following types of personal data: User-generated prompts submitted by Users, which the models will use to generate content or make changes to your board."
generate prompt submit,miro,"services, analytics, advertising, security","In order to provide Miro Assist, Miro uses the following types of personal data: User-generated prompts submitted by Users, which the models will use to generate content or make changes to your board."
geolocation,miro,"services, analytics",Miro may also collect location information from devices in accordance with the consent provided by your device.
information about individual,miro,"services, analytics","Miro may receive information about individuals from organisations, industries, Customers, (potential) partners, parent corporations, affiliates and subsidiaries, and our partners for cooperation and communication purposes."
internet activity,miro,"services, analytics","Miro may collect and receive Customer Content and other personal data ("" Other Data "") in a variety of ways: Usage data."
internet activity,miro,"services, analytics, advertising, security","Miro may collect and receive Customer Content and other personal data ("" Other Data "") in a variety of ways: Usage data."
ip address,we,"services, analytics, advertising","Like most websites and services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services, recording this information in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, your browser type and settings, the date and time the Services were used, information about browser configuration and plugins, and language preferences.
We may, for example, use a business address submitted by your employer or an IP address received from your browser or device to determine approximate location."
language preference,we,"services, analytics, advertising","Like most websites and services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services, recording this information in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, your browser type and settings, the date and time the Services were used, information about browser configuration and plugins, and language preferences."
miro website,we,"services, analytics, advertising, legal, security","This Privacy Policy applies to Miro's online collaboration tools and platform, including the associated Miro mobile and desktop applications (collectively, the "" Services ""), miro.com and other Miro websites (collectively, the "" Websites "") and other interactions (e.g. customer support, the Miro Community, etc.) you may have with Miro, including the processing of any messages, files, video or audio recordings, prompts or other content submitted through our Services (collectively, "" Customer Content "")."
organization information,miro,"services, analytics","Miro may collect and receive Customer Content and other personal data ("" Other Data "") in a variety of ways: Organization and account information."
organization information,miro,"services, analytics, advertising, security","Miro may collect and receive Customer Content and other personal data ("" Other Data "") in a variety of ways: Organization and account information."
other data,miro,"services, analytics, advertising, security","More specifically, Miro uses Other Data:"
other data,we,"services, analytics, advertising","If you contact us, we may use your Other Data to respond."
password,miro,"services, analytics, advertising, security","To create or update an Organization account, you or the relevant Customer (e.g. your employer) will supply Miro with an email address, phone number, password, domain and/or similar account details."
password,relevant customer,services,"To create or update an Organization account, you or the relevant Customer (e.g. your employer) will supply Miro with an email address, phone number, password, domain and/or similar account details."
person name,we,"services, analytics, advertising",We may also receive your email address and name from Slack or other organisations with whom our platform has integrations through which you may sign up to use our Services.
personal information de,we,"services, analytics, advertising, legal, security","However, we may retain personal information that has been de-identified or aggregated."
phone number,miro,"services, analytics, advertising, security","To create or update an Organization account, you or the relevant Customer (e.g. your employer) will supply Miro with an email address, phone number, password, domain and/or similar account details."
phone number,relevant customer,services,"To create or update an Organization account, you or the relevant Customer (e.g. your employer) will supply Miro with an email address, phone number, password, domain and/or similar account details."
postal address,we,"services, analytics, advertising, legal, security","Like most websites and services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services, recording this information in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, your browser type and settings, the date and time the Services were used, information about browser configuration and plugins, and language preferences."
setting,we,"services, analytics, advertising, legal, security","Like most websites and services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services, recording this information in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, your browser type and settings, the date and time the Services were used, information about browser configuration and plugins, and language preferences."
type of file share,miro,"services, analytics, advertising, security","For example, Miro logs the Organizations, boards, people, features, content and links that you view or interact with, as well the types of files shared and any Third-Party Services that you use."
usage metadata about,miro,"services, analytics, advertising, security","In order to provide Miro Assist, Miro uses the following types of personal data: Usage metadata about how Users engage with Miro Assist, which Miro processes as a data controller in order to prevent or address service errors, security or technical issues, and to analyze and monitor usage of Miro Assist."
video,customer success team,"security, services",Our Customer Success team may record video or telephone calls with Customers for the purposes of training and quality assurance.
