data_type,collector,purpose,text
ip address,we,"advertising, analytics, legal, security, services","We may automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and IP address.
We may use pixels in our email campaigns that allow us to collect your email and IP address as well as the date and time you open an email or click on any links in the email."
nickname,we,"advertising, analytics, legal, security, services","We collect first name, maiden name, last name, and nickname; email addresses; and other similar data."
operating system,we,"advertising, analytics, legal, security, services","We may automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and IP address."
password,we,"advertising, analytics, legal, security, services","We collect passwords, password hints, and similar security information used for authentication and account access."
password hint,we,"advertising, analytics, legal, security, services","We collect passwords, password hints, and similar security information used for authentication and account access."
payment data,Stripe,,All payment data is stored by Stripe; we store only a tokenized version of such information and do not maintain payment card information on our servers.
person name,we,"advertising, analytics, legal, security, services","We collect first name, maiden name, last name, and nickname; email addresses; and other similar data."
personal information collect via service,we,"advertising, analytics, legal, security, services",We use Personal Information collected via our Services or Apps for a variety of business purposes described below.
personal information we share,we,"advertising, analytics, legal, security, services",Our affiliates may use the Personal Information we share in a manner consistent with this Privacy Policy.
phone number,we,"advertising, analytics, legal, security, services","For instance, if you elect to provide your email [or telephone number], we may use that information to send you special offers."
pixel,UNSPECIFIED_ACTOR,advertising,"We and our third party service providers may use cookies, pixels, or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
pixel,we,"advertising, analytics, legal, security, services","We and our third party service providers may use cookies, pixels, or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements.
We may use pixels in our email campaigns that allow us to collect your email and IP address as well as the date and time you open an email or click on any links in the email."
security information use for authentication,we,"advertising, analytics, legal, security, services","We collect passwords, password hints, and similar security information used for authentication and account access."
tokenize version of information,we,"advertising, analytics, legal, security, services",All payment data is stored by Stripe; we store only a tokenized version of such information and do not maintain payment card information on our servers.
version information,we,"advertising, analytics, legal, security, services","We may automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and IP address."
