data_type,collector,purpose,text
contact information,we,"advertising, analytics, services, security","For example, we will use a customer's employee's contact information to send our invoices or to send service communications to.
When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
contact information,we,"advertising, analytics, services, security, legal","For example, we will use a customer's employee's contact information to send our invoices or to send service communications to.
When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
cookie / pixel tag,UNSPECIFIED_ACTOR,"advertising, analytics","We and third parties use clear GIFs in emails to help track email response rates, identify when emails are viewed, and track whether our emails are forwarded.
We and third parties use targeting cookies to: Link to social networks, like Facebook, that may subsequently use information about your visit to our website in order to provide advertising or other offers that may be of interest to you when you visit other websites, and Provide third parties with information on your visit so that they can present you with advertisements or other offers that may be of interest to you."
cookie / pixel tag,advertiser,"advertising, analytics","Third party ad network providers, advertisers, sponsors and/or traffic measurement services may use cookies, JavaScript, web beacons (including clear GIFs), and other technologies to measure the effectiveness of their ads and to personalize advertising content to you."
cookie / pixel tag,analytic provider,"advertising, analytics","Third party ad network providers, advertisers, sponsors and/or traffic measurement services may use cookies, JavaScript, web beacons (including clear GIFs), and other technologies to measure the effectiveness of their ads and to personalize advertising content to you."
cookie / pixel tag,sponsor,"advertising, analytics","Third party ad network providers, advertisers, sponsors and/or traffic measurement services may use cookies, JavaScript, web beacons (including clear GIFs), and other technologies to measure the effectiveness of their ads and to personalize advertising content to you."
cookie / pixel tag,we,"advertising, analytics, services, security","Generally, our Sites use cookies to distinguish you from other users of our Sites.
Our Site and Services use cookies and other trackers to distinguish you from other users of our Site and Services.
We and third parties use clear GIFs in emails to help track email response rates, identify when emails are viewed, and track whether our emails are forwarded.
We and third parties use targeting cookies to: Link to social networks, like Facebook, that may subsequently use information about your visit to our website in order to provide advertising or other offers that may be of interest to you when you visit other websites, and Provide third parties with information on your visit so that they can present you with advertisements or other offers that may be of interest to you.
We may use clear GIFs (a.k.a. web beacons, web bugs, or pixel tags), in connection with our Sites and Services to, among other things, track the activities of visitors, help manage content, and compile statistics about Site usage.
We use cookies, chatbots, tracking technology and the personal information they collect for the following reasons: to remember browsing preferences such as local language; to remember details about your previous visits to a Site in order to personalize and improve your browsing experience; to administer and organize a Site; to analyze use of the Site in order to make improvements to the Site; and to compile statistics, and understand and improve the usage of our Site.
We use functionality cookies for such purposes as: Remember settings you've applied such as layout, text size, language, preferences and colors; Remember if we've already asked you if you want to fill in a survey; Remember if you have engaged with a particular component or product list on a Site so that don't show it again; Show you when you're logged in to a Site; and To provide and show embedded video content.
We use performance cookies to: Carry out web analytics: Provide statistics on how our Sites are used; Perform affiliate tracking: Provide feedback to affiliated entities that one of our visitors also visited their website; Obtain data on the number of Site users that have viewed a product; Help us improve a Site by measuring any errors that occur; and Test different designs for a Site.
We use these Strictly Necessary cookies to: Identify you as being logged in to one of our Sites and to authenticate you; Make sure you connect to the right service on a Site when we make any changes to the way a Site works and for security purposes.
Without these cookies, we cannot provide the requested Services."
datum on number of site user view product,we,"advertising, analytics, services, security",We use performance cookies to: Carry out web analytics: Provide statistics on how our Sites are used; Perform affiliate tracking: Provide feedback to affiliated entities that one of our visitors also visited their website; Obtain data on the number of Site users that have viewed a product; Help us improve a Site by measuring any errors that occur; and Test different designs for a Site.
domain name,we,"advertising, analytics, services, security","When you visit our Sites and Services, we may collect information, which may be considered personal data under certain laws, such as your domain name; your browser type and operating system; web pages you view; links you click; your IP address; Internet service provider; language; the length of time you visit our Site and/or use our Services; unique IDs; and the referring and exiting URLs."
email address,we,"advertising, analytics, services, security","If you participate in sweepstakes, contests, and promotions that we offer, we will collect your name, age, email address, and other registration information related to contests, sweepstakes, and promotions.
When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
email address,we,"advertising, analytics, services, security, legal","If you participate in sweepstakes, contests, and promotions that we offer, we will collect your name, age, email address, and other registration information related to contests, sweepstakes, and promotions.
When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
identifier,advertiser,"advertising, analytics","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
identifier,analytic provider,"advertising, analytics","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
identifier,social media,advertising,"While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
identifier,we,"advertising, analytics, services, security","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
identifier,we,"advertising, analytics, services, security, legal","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
inference,advertiser,"advertising, analytics","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
inference,analytic provider,"advertising, analytics","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
inference,social media,advertising,"While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
inference,we,"advertising, analytics, services, security","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
inference,we,"advertising, analytics, services, security, legal","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
information about use of site,UNSPECIFIED_ACTOR,"advertising, analytics","We and third parties may automatically collect the following information about your use of our Site or Services through cookies, web beacons, chatbots, and other technologies:"
information about use of site,we,"advertising, analytics, services, security","We and third parties may automatically collect the following information about your use of our Site or Services through cookies, web beacons, chatbots, and other technologies:"
information we collect about you within site,UNSPECIFIED_ACTOR,"advertising, analytics","We and third parties may use the information we collect about you within our Sites and on other third-party websites and services to help us and these third parties identify other devices that you use (e.g., a mobile phone, tablet, other computer, etc.) to interact or engage with us or the Sites."
information we collect about you within site,we,"advertising, analytics, services, security","We and third parties may use the information we collect about you within our Sites and on other third-party websites and services to help us and these third parties identify other devices that you use (e.g., a mobile phone, tablet, other computer, etc.) to interact or engage with us or the Sites."
information we learn about you,we,"advertising, analytics, services, security",We also may use the information that we learn about you to assist us in advertising our Services on third party websites.
ip address,we,"advertising, analytics, services, security","When you visit our Sites and Services, we may collect information, which may be considered personal data under certain laws, such as your domain name; your browser type and operating system; web pages you view; links you click; your IP address; Internet service provider; language; the length of time you visit our Site and/or use our Services; unique IDs; and the referring and exiting URLs."
job title,we,"advertising, analytics, services, security","When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
organization name,we,"advertising, analytics, services, security","When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
password,we,"advertising, analytics, services, security","When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
person name,we,"advertising, analytics, services, security","If you participate in sweepstakes, contests, and promotions that we offer, we will collect your name, age, email address, and other registration information related to contests, sweepstakes, and promotions.
When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
person name,we,"advertising, analytics, services, security, legal","If you participate in sweepstakes, contests, and promotions that we offer, we will collect your name, age, email address, and other registration information related to contests, sweepstakes, and promotions.
When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
personal datum relate to registration for,we,"advertising, analytics, services, security",We also collect personal data related to your registration for and participation in our events.
personal datum you consent to,we,"advertising, analytics, services, security",We may collect other personal data that you consent to or would reasonably expect based on the nature of the circumstances.
personal information about online interaction with we,Google,,"These companies may collect personal information about your online interaction with us, including advertising.
We work with third party companies such as Google, Facebook and others who use tracking technologies to customize, measure and serve advertisements and other content."
personal information they collect,we,"advertising, analytics, services, security, legal","We use cookies, chatbots, tracking technology and the personal information they collect for the following reasons: to remember browsing preferences such as local language; to remember details about your previous visits to a Site in order to personalize and improve your browsing experience; to administer and organize a Site; to analyze use of the Site in order to make improvements to the Site; and to compile statistics, and understand and improve the usage of our Site."
personal information we obtain about visitor to website include,we,"advertising, analytics, services, security, legal","In this Privacy Policy (""Policy""), we describe how we collect, use, and disclose personal information that we obtain about visitors to our websites including, but not limited to, telestream.net and other sites that link to this Policy (collectively, the ""Site"") and our services (collectively, the ""Services"")."
phone number,we,"advertising, analytics, services, security, legal","When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
postal address,we,"advertising, analytics, services, security, legal","When you register or create an account, we may collect your name, email address, address, phone number, business contact information, organization name, job title, account name and password."
profile,advertiser,"advertising, analytics","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
profile,analytic provider,"advertising, analytics","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
profile,social media,advertising,"While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
profile,we,"advertising, analytics, services, security, legal","While we do not disclose personal information to third parties in exchange for monetary compensation, we may disclose the following categories of personal information: identifiers, profiles and inferences, and internet or other electric network activity information to third-party advertising networks, analytics providers, and social networks for purposes of marketing and advertising."
record of requests/ related communication,we,"advertising, analytics, services, security, legal","When you contact us for support or other customer service requests, we maintain support tickets and other records of your requests/ related communications."
refer url,we,"advertising, analytics, services, security, legal","When you visit our Sites and Services, we may collect information, which may be considered personal data under certain laws, such as your domain name; your browser type and operating system; web pages you view; links you click; your IP address; Internet service provider; language; the length of time you visit our Site and/or use our Services; unique IDs; and the referring and exiting URLs."
registration information relate to contest,we,"advertising, analytics, services, security, legal","If you participate in sweepstakes, contests, and promotions that we offer, we will collect your name, age, email address, and other registration information related to contests, sweepstakes, and promotions."
response,we,"advertising, analytics, services, security, legal","When you fill out a survey, we collect your response, which depends on the type of survey, but may include contact information and your satisfaction with a product or Service."
specific information about,we,"advertising, analytics, services, security, legal","Telestream Privacy Policy

""), which requires that we provide California residents certain specific information about how we handle their personal information, whether collected online or offline."
support ticket,we,"advertising, analytics, services, security, legal","When you contact us for support or other customer service requests, we maintain support tickets and other records of your requests/ related communications."
tracker,we,"advertising, analytics, services, security, legal",Our Site and Services use cookies and other trackers to distinguish you from other users of our Site and Services.
unique id,we,"advertising, analytics, services, security, legal","When you visit our Sites and Services, we may collect information, which may be considered personal data under certain laws, such as your domain name; your browser type and operating system; web pages you view; links you click; your IP address; Internet service provider; language; the length of time you visit our Site and/or use our Services; unique IDs; and the referring and exiting URLs."
