data_type,collector,purpose,text
information you provide as part of request,we,"analytics, advertising, services","The Personal Data that we collect directly from you includes the following: If you voluntarily submit certain information to our services, such as filling out a survey about your user experience, we collect the information you have provided as part of that request and"
internet activity,service provider,analytics,"For these integrated partners, we may share information about a particular agency or account holder, along with a small amount of detail about those users availing of a particular tool (name and email address typically) under that account; We may also share anonymous usage data with TutorCruncher's service providers for the purpose of helping TutorCruncher in such analysis and improvements."
internet activity,tutorcruncher,analytics,"Additionally, TutorCruncher may share such anonymous usage data on an aggregate basis in the normal course of operating our business for example, we may share information publicly to show trends about the general use of our services.
For these integrated partners, we may share information about a particular agency or account holder, along with a small amount of detail about those users availing of a particular tool (name and email address typically) under that account; We may also share anonymous usage data with TutorCruncher's service providers for the purpose of helping TutorCruncher in such analysis and improvements."
internet activity,we,"analytics, advertising, services","For these integrated partners, we may share information about a particular agency or account holder, along with a small amount of detail about those users availing of a particular tool (name and email address typically) under that account; We may also share anonymous usage data with TutorCruncher's service providers for the purpose of helping TutorCruncher in such analysis and improvements.
Privacy Policy

What device and usage data we process
Processing Personal Data : Assessing and improving user experience: We process device and usage data as described in the section above, which in some cases may be associated with your Personal Data, in order to analyse trends in order to assess and improve the overall user experience to the extent it is necessary for our legitimate interest in developing and improving the service offering, or where we seek your valid consent;"
ip address,we,"analytics, advertising, services","As is true of most websites, we gather certain information automatically on connection with the use of the website by individual users.
In addition, we gather certain information automatically as part of your use of the cloud products and services.
This information may include IP address (or proxy server), device and application identification numbers, location, browser type, Internet service provider and/or mobile carrier, the pages and files viewed, searches and other actions you take, operating system and system configuration information and date/time stamps associated with your usage.
This information may include IP address (or proxy server), device and application identification numbers, location, browser type, Internet service provider and/or mobile carrier, the pages and files viewed, searches, operating system and system configuration information and date/time stamps associated with your usage."
name of tutorcruncher customer who submit datum to we,we,"analytics, advertising, services","Because we may only access a customer's data upon instruction from that customer, if you wish to make your request directly to us, please provide to us the name of the TutorCruncher customer who submitted your data to us."
online transaction,we,"analytics, advertising, services","If you have chosen to identify yourself to us, we may place on your browser a cookie that allows us to uniquely identify you when you are logged into the websites and to process your online transactions and requests."
operating system information,we,"analytics, advertising, services","As is true of most websites, we gather certain information automatically on connection with the use of the website by individual users.
In addition, we gather certain information automatically as part of your use of the cloud products and services.
This information may include IP address (or proxy server), device and application identification numbers, location, browser type, Internet service provider and/or mobile carrier, the pages and files viewed, searches and other actions you take, operating system and system configuration information and date/time stamps associated with your usage.
This information may include IP address (or proxy server), device and application identification numbers, location, browser type, Internet service provider and/or mobile carrier, the pages and files viewed, searches, operating system and system configuration information and date/time stamps associated with your usage."
personal data describe in privacy statement,tutorcruncher,analytics,"TutorCruncher processes and stores the Personal Data described in this Privacy Statement inside the UK mostly but also in the European Economic Area (""EEA"") and elsewhere. We have a presence in Australia, Canada, India and Switzerland, and our international reach is likely to continue to grow as new markets, customers, and opportunities arise."
personal data submit to cloud product,we,"analytics, advertising, services","As described above, we may also process Personal Data submitted by or for a customer to our cloud products and services.
To this end, if not stated otherwise in this Privacy Statement or in a separate disclosure, we process such Personal Data in the role of a mere processor on behalf of a customer (and/or its affiliates) who is the responsible controller of the Personal Data concerned (see the ""Responsible TutorCruncher entity"" section above)."
personal datum hold on tutorcruncher platform,we,"analytics, advertising, services","As a general rule in respect of Personal Data held on the TutorCruncher platform, we aim to retain such data for the duration of the contract held with a particular customer and for up to one year after the contract, after which time the Personal Data in question will be deleted.]"
personal information,we,"analytics, advertising, services, legal, security","As a general rule in respect of Personal Data held on the TutorCruncher platform, we aim to retain such data for the duration of the contract held with a particular customer and for up to one year after the contract, after which time the Personal Data in question will be deleted.]
How long do we keep your Personal Data?
Processing Personal Data : Assessing capacity requirements: We process your Personal Data to assess the capacity requirements of our services the extent that it is in our legitimate interest to ensure that we are meeting the necessary capacity requirements of our service offering;
Processing Personal Data : Complying with legal obligations: We process your Personal Data when cooperating with public and government authorities, courts or regulators in accordance with our legal obligations under applicable laws to the extent this requires the processing or disclosure of Personal Data to protect our rights or is necessary for our legitimate interest in protecting against misuse or abuse of our websites, protecting personal property or safety, pursuing remedies available to us and limiting our damages, complying with judicial proceedings, court orders or legal processes or to respond to lawful requests.
Processing Personal Data : Developing and improving our websites and services: We process your Personal Data to analyse trends and to track your usage of and interactions with our websites and services to the extent it is necessary for our legitimate interest in developing and improving our websites and services and providing our users with more relevant content and service offerings, or where we seek your valid consent;
Processing Personal Data : Handling contact and user support requests: If you fill out a ""Contact us"" web form or request user support, or if you contact us by other means including via a phone call, we process your Personal Data to perform our contract with you and to the extent it is necessary for our legitimate interest in fulfilling your requests and communicating with you;
Processing Personal Data : Identifying customer opportunities: We process your Personal Data to assess new potential customer opportunities to the extent that it is in our legitimate interest to ensure that we are meeting the demands of our customers and their users' experiences;
Processing Personal Data : Managing payments: If you have provided financial information to us, we process your Personal Data to verify that information and to collect payments to the extent that doing so is necessary to complete a transaction and perform our contract with you;
Processing Personal Data : Managing user registrations: If you have registered for an account with us, we process your Personal Data by managing your user account for the purpose of performing our contract with you according to applicable terms of service;
Processing Personal Data : Promoting the security of our websites and services: We process your Personal Data by tracking use of our websites and services, creating aggregated, non-personal data, verifying accounts and activity, investigating suspicious activity and enforcing our terms and policies, to the extent this is necessary for our legitimate interest in promoting the safety and security of the services, systems and applications and in protecting our rights and the rights of others;
Processing Personal Data : Providing necessary functionality: We process your Personal Data to perform our contract with you for the use of our websites and services; where we have not entered into a contract with you, we base the processing of your Personal Data on our legitimate interest to provide you with the necessary functionality required during your use of our websites and services;
Processing Personal Data : Registering office visitors: We process your Personal Data for security reasons, to register visitors to our offices and to manage non-disclosure agreements that visitors may be required to sign, to the extent such processing is necessary for our legitimate interest in protecting our offices and our confidential information against unauthorized access;
Processing Personal Data : Reviewing compliance with applicable usage terms: We process your Personal Data to review compliance with the applicable usage terms in our customer's contract to the extent that it is in our legitimate interest to ensure adherence to the relevant terms;
The Personal Data that we collect directly from you includes the following:
We may retain your Personal Data for a period of time consistent with the original purpose of collection as above.
We may share your Personal Data as follows:
We only hold and process Personal Data when the law allows us to.
We process your Personal Data to conduct marketing research, advertise to you, provide personalized information about us on and off our websites and to provide other personalized content based upon your activities and interests to the extent it is necessary for our legitimate interest in advertising our websites or, where necessary, to the extent you have provided your prior consent (please see the ""Your rights relating to your Personal Data"" section, below, to learn how you can control how the processing of your Personal Data by Salesforce for personalized advertising purposes);
We process your Personal Data to perform our contract with you for the use of our websites and services and to fulfil our obligations under applicable terms of use/service; where we have not entered into a contract with you, we base the processing of your Personal Data on our legitimate interest to operate and administer our websites and to provide you with content you access and request (e.g., to download content from our websites);
We set out below a visual depiction of the six core ""legal bases"" which allow us to process Personal Data under UK GDPR and EU GDPR followed by a short assessment of the most relevant to TutorCruncher's operations:
We will process your Personal Data to send you marketing information, product recommendations and other non-transactional communications (e.g., marketing newsletters, telemarketing calls, SMS, or push notifications) about us and our affiliates and partners, including information about our products, promotions or events as necessary for our legitimate interest in conducting direct marketing or to the extent you have provided your prior consent (please see the ""Your rights relating to your Personal Data"" section, below, to learn how you can control the processing of your Personal Data by Salesforce for marketing purposes); and"
proxy server,we,"analytics, advertising, services, legal, security","In addition, we gather certain information automatically as part of your use of the cloud products and services.
This information may include IP address (or proxy server), device and application identification numbers, location, browser type, Internet service provider and/or mobile carrier, the pages and files viewed, searches and other actions you take, operating system and system configuration information and date/time stamps associated with your usage."
stock,we,"analytics, advertising, services, legal, security","For these integrated partners, we may share information about a particular agency or account holder, along with a small amount of detail about those users availing of a particular tool (name and email address typically) under that account; If we are involved in a merger, reorganization, dissolution or other fundamental corporate change, or sell a website or business unit, or if all or a portion of our business, assets or stock are acquired by third party, with such third party."
user datum in company specific database,company with tutorcruncher account,,A company with a TutorCruncher account will only have access to the user data in its company-specific database.
