data_type,collector,purpose,text
cookie / pixel tag,UNSPECIFIED_ACTOR,,"We may let other companies use cookies, web beacons, and other technologies in the Retain Platform."
cookie / pixel tag,we,"analytics, security, services","We also use both cookies and web beacons for the purpose of collecting information about your browsing activities over time and across different websites following your use of the Retain Platform.
We use ""cookies"" and ""web beacons"" to collect information for various purposes.
We use cookies, for example, to save your login information in order to authenticate you as a customer."
datum provide to we through third party integration,we,"analytics, security, services","This includes data provided to us through third party integrations.
We process such data on your behalf in accordance with the instructions received from you for as long as needed to provide our services, subject to this Policy."
domain name,UNSPECIFIED_ACTOR,,"These companies may collect information such as IP address, browser type, domain name, access time, URL and page views.
We may let other companies use cookies, web beacons, and other technologies in the Retain Platform."
email address,we,"analytics, security, services","In addition to the information above, we collect your email address when you create an account with Retain."
experience,we,"analytics, security, services",Google Analytics uses cookies to help us analyze how users use the Site and enhance your experience when you use the Service.
geolocation,we,"analytics, security, services","This information includes:  IP address, geographic location (country based on IP address), browser type, version and language setting and operating system type, version and language setting.
We collect information if you visit our Site or use the Retain Platform, even if you do not establish an account with Retain."
information about you,we,"analytics, security, services, advertising","Unless otherwise specified, we may use information about you and your end-users for various purposes, including to:"
information you authorize we,we,"analytics, security, services, advertising",We collect only the information that you authorize us to collect when you authenticate into Retain.ai using Google's OAuth API.
information you provide to we in process of,we,"analytics, security, services, advertising",We collect information you voluntarily provide to us in the process of using the Retain Platform.
ip address,UNSPECIFIED_ACTOR,,"These companies may collect information such as IP address, browser type, domain name, access time, URL and page views.
We may let other companies use cookies, web beacons, and other technologies in the Retain Platform."
ip address,we,"analytics, security, services, advertising","This information includes:  IP address, geographic location (country based on IP address), browser type, version and language setting and operating system type, version and language setting.
We collect information if you visit our Site or use the Retain Platform, even if you do not establish an account with Retain."
language setting,we,"analytics, security, services, advertising","This information includes:  IP address, geographic location (country based on IP address), browser type, version and language setting and operating system type, version and language setting.
We collect information if you visit our Site or use the Retain Platform, even if you do not establish an account with Retain."
non-personal information,UNSPECIFIED_ACTOR,,We may also share aggregated or non-personally identifiable information with third parties.
non-personal information,we,"analytics, security, services, advertising",We may also share aggregated or non-personally identifiable information with third parties.
operating system type,we,"analytics, security, services, advertising","This information includes:  IP address, geographic location (country based on IP address), browser type, version and language setting and operating system type, version and language setting.
We collect information if you visit our Site or use the Retain Platform, even if you do not establish an account with Retain."
page view,UNSPECIFIED_ACTOR,,"These companies may collect information such as IP address, browser type, domain name, access time, URL and page views.
We may let other companies use cookies, web beacons, and other technologies in the Retain Platform."
personal identifier,UNSPECIFIED_ACTOR,"analytics, security","We may share personally identifiable information as follows, unless otherwise specified: With third party vendors, consultants and other service providers who need access to such information to perform work on our behalf consistent with our privacy policy; Examples include customer support specialists, web hosting companies, data analysis firms, and email service providers;"
personal identifier,analytic provider,"analytics, security","We may share personally identifiable information as follows, unless otherwise specified: With analytics providers for the purpose of analyzing user data;"
personal identifier,consultant,"analytics, security","We may share personally identifiable information as follows, unless otherwise specified: With third party vendors, consultants and other service providers who need access to such information to perform work on our behalf consistent with our privacy policy; Examples include customer support specialists, web hosting companies, data analysis firms, and email service providers;"
personal identifier,service provider,"analytics, security","We may share personally identifiable information as follows, unless otherwise specified: With third party vendors, consultants and other service providers who need access to such information to perform work on our behalf consistent with our privacy policy; Examples include customer support specialists, web hosting companies, data analysis firms, and email service providers;"
personal identifier,we,"analytics, security, services, advertising","We may share personally identifiable information as follows, unless otherwise specified: With our affiliates;"
url,UNSPECIFIED_ACTOR,"analytics, security","These companies may collect information such as IP address, browser type, domain name, access time, URL and page views.
We may let other companies use cookies, web beacons, and other technologies in the Retain Platform."
version,we,"analytics, security, services, advertising","This information includes:  IP address, geographic location (country based on IP address), browser type, version and language setting and operating system type, version and language setting.
We collect information if you visit our Site or use the Retain Platform, even if you do not establish an account with Retain."
