data_type,collector,purpose,text
content,we,"analytics, legal, security, services, advertising","This Privacy Policy describes how Common Ninja Ltd., with its affiliated companies ("" Common Ninja "", "" we "", "" our "" or "" us "") collects, uses, and discloses personal data of individuals in connection to their use of our website ( www.commoninja.com ), our Common Ninja Developer Platform, including its features, integrations and applications (the "" Platform ""), or otherwise their interaction with us or our content, communications, and online ads (collectively, our "" Services "")."
content enrichment provider,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
content transcription service,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
data optimization service,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
data security service,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
datum you request,we,"analytics, legal, security","Please note that when you ask us to exercise any of your rights under this policy or applicable law, we may need to ask you to provide us certain credentials to make sure that you are who you claim you are, to avoid disclosure to you of personal data related to others and to ask you to provide further information to better understand the nature and scope of data that you request to access.
Such additional data will be then retained by us for legal purposes (e.g., as proof of the identity of the person submitting the request)."
email service provider,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
enablement,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
end - user information,we,"analytics, legal, security","Common Ninja is the ""Data Processor"" of End-User Information .
In such cases, we will process such data solely on behalf of the respective User or Customer (as appropriate), under their reasonable instructions, and in accordance with our Terms & Conditions and our Data Processing Addendum .
We receive such End-User Information through our Common Ninja API or through other features, applications or widgets of our Platform used by our Users to share with us End-User Data."
event production service,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
fraud detection service,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
hosting co - location service,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
html5 local storage,we,"analytics, legal, security",We may also use HTML5 local storage or Flash cookies for the above-mentioned purposes.
information concern shopper,UNSPECIFIED_ACTOR,,"Additionally, Users may use our Common Ninja API to create integrations with third-party e-commerce platforms.
When they do so, they may share with us information concerning their shoppers, website visitors, or end-users ("" End-Users "" and "" End-User  Information "", respectively)."
information concern shopper,we,"analytics, legal, security","When they do so, they may share with us information concerning their shoppers, website visitors, or end-users ("" End-Users "" and "" End-User  Information "", respectively)."
integration service,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
legal advisor,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
legitimate interest,we,"analytics, legal, security, services","Specifically, we use personal data for the following purposes and in reliance on the legal bases for processing noted next to them, as appropriate: To provide assistance and support, to test and monitor the Services, or diagnose or fix technology problems (Performance of Contract; Legitimate Interests);"
non-personal information,we,"analytics, legal, security, services","We may transfer, share or otherwise use non-personal data at our sole discretion and without the need for further approval."
online ad,we,"analytics, legal, security, services, advertising","This Privacy Policy describes how Common Ninja Ltd., with its affiliated companies ("" Common Ninja "", "" we "", "" our "" or "" us "") collects, uses, and discloses personal data of individuals in connection to their use of our website ( www.commoninja.com ), our Common Ninja Developer Platform, including its features, integrations and applications (the "" Platform ""), or otherwise their interaction with us or our content, communications, and online ads (collectively, our "" Services "")."
performance measurement,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
persistent cookies,we,"analytics, legal, security, services",We use Persistent Cookies to remember your log-in details and make it easier for you to log-in the next time you access the Platform.
personal datum regard user,we,"analytics, legal, security, services","We collect, generate, or receive personal data regarding our Users, Customers and Prospects."
prospect datum,we,"analytics, legal, security, services, advertising","We process three main categories of personal data: Prospect Data : personal data relating to visitors of our website, participants at our events, and any other prospective Customer, User, or business partner who visits or otherwise interacts with our Services (collectively, "" Prospects "");"
remote access service,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
session cookies,we,analytics,"We may use this type of cookies and Session Cookies for additional purposes, to facilitate the use of the Services' features and tools."
session cookies,we,"analytics, legal, security, services, advertising","We may use this type of cookies and Session Cookies for additional purposes, to facilitate the use of the Services' features and tools."
session service,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
support,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
user data,we,"analytics, legal, security, services, advertising","We process three main categories of personal data: User Data : personal data  relating to developers who use the Platform to create an e-commerce app or others who use our Platform's features or applications (such as website's owners or merchants) (collectively, "" Users ""), whether if such Users act as individuals or on a Customer's behalf;"
web analytic,service providers,,"We may engage selected third-party companies and individuals to perform services on our behalf or complementary to our own. Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, integrations and applications creation services, session or activity recording services, remote access services, content transcription and analysis services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
