data_type,collector,purpose,text
information you allow,we,"advertising, analytics, legal, security, services","If you choose to link your account with us to a third-party account (such as your Google or Facebook account), we use the information you allowed us to collect from those third parties to facilitate account creation and logon process for the performance of the contract."
information you provide to we,we,"advertising, analytics, legal, security, services",Personal information you disclose to us   In Short: We collect information that you provide to us.
option,we,"advertising, analytics, legal, security, services","We may provide you with the option to register with us using your existing social media account details, like yourFacebook, Twitter or other social media account."
password,we,"advertising, analytics, legal, security, services",We collect email addresses; usernames; passwords; billing addresses; debit/credit card numbers; names; phone numbers; and other similar information.
payment datum,Stripe,,All payment data is stored by Stripe.
person name,we,"advertising, analytics, legal, security, services",We collect email addresses; usernames; passwords; billing addresses; debit/credit card numbers; names; phone numbers; and other similar information.
personal information collect via service,we,"advertising, analytics, legal, security, services",We use personal information collected via our Services for a variety of business purposes described below.
personal information provide in request,we,"advertising, analytics, legal, security, services",We will only use personal information provided in your request to verify your identity or authority to make the request.
phone number,we,"advertising, analytics, legal, security, services",We collect email addresses; usernames; passwords; billing addresses; debit/credit card numbers; names; phone numbers; and other similar information.
postal address,we,"advertising, analytics, legal, security, services",We collect email addresses; usernames; passwords; billing addresses; debit/credit card numbers; names; phone numbers; and other similar information.
profile information,we,"advertising, analytics, legal, security, services","The profile Information we receive may vary depending on the social media provider concerned, but will often include your name, email address, friends list, profile picture as well as other information you choose to make public on such social media platform."
profile information about you,we,"advertising, analytics, legal, security, services","Where you choose to do this, we will receive certain profile information about you from your social media provider."
push notification,we,"advertising, analytics, legal, security, services","Information collected through our App  In Short: We collect information regarding your mobile device, push notifications, when you use our App."
username,we,"advertising, analytics, legal, security, services",We collect email addresses; usernames; passwords; billing addresses; debit/credit card numbers; names; phone numbers; and other similar information.
verification method,we,"advertising, analytics, legal, security, services",We may also use other verification methods as the circumstances dictate.
