data_type,collector,purpose,text
cdn,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
characteristic,we,"legal, services","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
communication network,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
content,we,"legal, services, advertising, analytics","In short: We collect technical data, profile data, content, and other data received from you, your organization and other third-party sources."
content provider,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
cookie / pixel tag,we,"legal, services, advertising, analytics","Are cookies and other tracking technology used?

In short: we use cookies and other technologies for performance, functionality and service optimization purposes.
We use cookies on our website to give you the most relevant experience by remembering your preferences and repeat visits."
cookie / pixel tag,we,"legal, services, advertising, analytics, security","Are cookies and other tracking technology used?

In short: we use cookies and other technologies for performance, functionality and service optimization purposes.
We use cookies on our website to give you the most relevant experience by remembering your preferences and repeat visits."
customer data,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Customer Data:"
data optimization service,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
datum about use of site,we,"legal, services, advertising, analytics","We use analytics tools (e.g., Google Analytics) to collect data about the use of our Sites and Service."
datum collect,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Data automatically collected or generated:"
datum obtain through analytic tool,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Data obtained through analytics tools:"
datum receive from third party,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Data received from other third parties: We may receive personal data that relates to you from other sources."
datum receive from you,we,"legal, services, advertising, analytics","In short: We collect technical data, profile data, content, and other data received from you, your organization and other third-party sources."
datum service,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
datum we hold,we,"legal, services, advertising, analytics",We may process or share your data that we hold based on the following legal basis:
display name,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Welo for Zoom : when utilizing our Service as a Zoom App, the following Zoom data is shared from Zoom to Welo Zoom App: display name, email, full name, language, time zone, access token, refresh token, Zoom user ID, profile image URL and Zoom account number."
email,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
email service provider,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
fraud detection,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
geolocation,we,"legal, services, advertising, analytics","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
geolocation,we,"legal, services, advertising, analytics, security","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
identifying personal datum,we,"legal, services, advertising, analytics","No one under age sixteen (16) may provide any identifying personal data to Us, provide any other information, or attempt to utilize our service in any capacity."
investigation service,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
language,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Welo for Zoom : when utilizing our Service as a Zoom App, the following Zoom data is shared from Zoom to Welo Zoom App: display name, email, full name, language, time zone, access token, refresh token, Zoom user ID, profile image URL and Zoom account number."
legal advisor,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
message,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Audio, video, chats and messages: our Service does not store or view user audio or video, which are encrypted in transit."
objective,we,"legal, services, advertising, analytics","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
password,we,"legal, services, advertising, analytics",Note that we do not receive or store your passwords for any of these third-party services (but do typically require and store your authentication token in order to integrate with them).
person name,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Welo for Zoom : when utilizing our Service as a Zoom App, the following Zoom data is shared from Zoom to Welo Zoom App: display name, email, full name, language, time zone, access token, refresh token, Zoom user ID, profile image URL and Zoom account number."
person name,we,"legal, services, advertising, analytics, security","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Welo for Zoom : when utilizing our Service as a Zoom App, the following Zoom data is shared from Zoom to Welo Zoom App: display name, email, full name, language, time zone, access token, refresh token, Zoom user ID, profile image URL and Zoom account number."
personal data relate to you,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Data received from other third parties: We may receive personal data that relates to you from other sources."
personal identifier,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Welo for Zoom : when utilizing our Service as a Zoom App, the following Zoom data is shared from Zoom to Welo Zoom App: display name, email, full name, language, time zone, access token, refresh token, Zoom user ID, profile image URL and Zoom account number."
preference,we,"legal, services, advertising, analytics","Welo's Customers may provide us with additional data such as their billing details, business needs and preferences.
You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
preference,we,"legal, services, advertising, analytics, security","Welo's Customers may provide us with additional data such as their billing details, business needs and preferences.
You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
profile datum,we,"legal, services, advertising, analytics, security","In short: We collect technical data, profile data, content, and other data received from you, your organization and other third-party sources."
profile image url,we,"legal, services, advertising, analytics, security","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Welo for Zoom : when utilizing our Service as a Zoom App, the following Zoom data is shared from Zoom to Welo Zoom App: display name, email, full name, language, time zone, access token, refresh token, Zoom user ID, profile image URL and Zoom account number."
profile photo,we,"legal, services, advertising, analytics, security","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
refresh token,we,"legal, services, advertising, analytics, security","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Welo for Zoom : when utilizing our Service as a Zoom App, the following Zoom data is shared from Zoom to Welo Zoom App: display name, email, full name, language, time zone, access token, refresh token, Zoom user ID, profile image URL and Zoom account number."
registration detail,host,,"Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,organizer,,"Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,service provider,,"Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,speaker,,"Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,sponsor,,"Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
registration detail,we,"legal, services, advertising, analytics, security","Similarly, if you register for any event that we host, organize or sponsor, then with your permission we may share your registration details with others, including the hosts, organizers, speakers, service providers and sponsors of that event, so that they may contact you with relevant information and offers, or to fulfill any promotions related to the event."
relevant datum,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your Account on the Service, or share certain relevant data from that account on the third-party provider's service with our Service, depending on the nature and purpose of such integration."
relevant datum from account,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your Account on the Service, or share certain relevant data from that account on the third-party provider's service with our Service, depending on the nature and purpose of such integration."
relevant datum from account,we,"legal, services, advertising, analytics, security","The provider of this integrated third-party service may receive certain relevant data about or from your Account on the Service, or share certain relevant data from that account on the third-party provider's service with our Service, depending on the nature and purpose of such integration."
remote access service,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
session recording service,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
skill,we,"legal, services, advertising, analytics, security","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
support,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
technical datum,we,"legal, services, advertising, analytics, security","In short: We collect technical data, profile data, content, and other data received from you, your organization and other third-party sources."
technical datum about you,we,"legal, services, advertising, analytics, security","When you visit, interact with, or use our Service, we collect, record or generate certain technical data about you and your devices."
time zone,we,"legal, services, advertising, analytics, security","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Welo for Zoom : when utilizing our Service as a Zoom App, the following Zoom data is shared from Zoom to Welo Zoom App: display name, email, full name, language, time zone, access token, refresh token, Zoom user ID, profile image URL and Zoom account number.
You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
user data receive from customer,we,"legal, services, advertising, analytics, security","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): User Data received from our Customers and Users:"
user data receive from you,we,"legal, services, advertising, analytics, security","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): User Data received from you: When you contact us, sign up to the Service and create your individual profile, or sign up to an event that we host, organize or sponsor, you provide us with personal data."
web analytic,service providers,,"Such service providers include providers of cloud infrastructure, communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
webpage,we,"legal, services, advertising, analytics, security","This Privacy Policy describes how we  collect, store, use and disclose personal data of individuals when they: Visit or otherwise interact with our website available at welo.space or any other website, webpage, or email under our control (collectively the ""Sites"")"
website available,we,"legal, services, advertising, analytics, security","This Privacy Policy describes how we  collect, store, use and disclose personal data of individuals when they: Visit or otherwise interact with our website available at welo.space or any other website, webpage, or email under our control (collectively the ""Sites"")"
welo inc.,we,"legal, services, advertising, analytics, security","At Welo Inc. ( ""welo.space,"" ""we,"" ""our"" or ""us""), we respect your privacy and are committed to protecting it through our compliance with this Privacy Policy."
zoom account number,we,"legal, services, advertising, analytics, security","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Welo for Zoom : when utilizing our Service as a Zoom App, the following Zoom data is shared from Zoom to Welo Zoom App: display name, email, full name, language, time zone, access token, refresh token, Zoom user ID, profile image URL and Zoom account number."
