data_type,collector,purpose,text
log credential to services,we,,"We may collect or generate the following types of personal data about individuals through the Services: Usage, login credentials, and device information concerning Users and Prospects (connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on their device, and inferred or presumed data generated from their use of the Services); Information concerning our Customers, Users and Prospects contact and business details such as name, email, phone number, position, workplace and related business insights, our communications with such individuals (correspondences, sensory information including call and video recordings, and transcriptions and analyses thereof), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes, and insights relevant to our potential or existing engagement); Personal data contained in Customer Data which is provided by our Customers or processed on their behalf and under their instruction."
login credential,we,,"We may collect or generate the following types of personal data about individuals through the Services: Usage, login credentials, and device information concerning Users and Prospects (connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on their device, and inferred or presumed data generated from their use of the Services); Information concerning our Customers, Users and Prospects contact and business details such as name, email, phone number, position, workplace and related business insights, our communications with such individuals (correspondences, sensory information including call and video recordings, and transcriptions and analyses thereof), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes, and insights relevant to our potential or existing engagement); Personal data contained in Customer Data which is provided by our Customers or processed on their behalf and under their instruction."
meeting recording,we,,The types of sensitive information that we may collect about you include: Meeting Recordings Calendar Events Passwords Emails
permission,we,,"If required by law, we will get your permission or give you the opportunity to opt in to or opt out of, as applicable, any new uses of your personal information."
personal information be,we,"analytics, legal",In which instance we only collect personal information that is reasonably necessary to provide our services to you.
personal information we hold about you,we,"analytics, legal","Where possible, we will provide this information in CSV format or other easily readable machine format.
You may have the right to request a copy of the personal information we hold about you."
pixel,we,"analytics, legal","We may collect or generate the following types of personal data about individuals through the Services: Usage, login credentials, and device information concerning Users and Prospects (connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on their device, and inferred or presumed data generated from their use of the Services); Information concerning our Customers, Users and Prospects contact and business details such as name, email, phone number, position, workplace and related business insights, our communications with such individuals (correspondences, sensory information including call and video recordings, and transcriptions and analyses thereof), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes, and insights relevant to our potential or existing engagement); Personal data contained in Customer Data which is provided by our Customers or processed on their behalf and under their instruction."
session recording,we,"analytics, legal","We may collect or generate the following types of personal data about individuals through the Services: Usage, login credentials, and device information concerning Users and Prospects (connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on their device, and inferred or presumed data generated from their use of the Services); Information concerning our Customers, Users and Prospects contact and business details such as name, email, phone number, position, workplace and related business insights, our communications with such individuals (correspondences, sensory information including call and video recordings, and transcriptions and analyses thereof), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes, and insights relevant to our potential or existing engagement); Personal data contained in Customer Data which is provided by our Customers or processed on their behalf and under their instruction."
specific information,we,"analytics, legal, security",We may need to request specific information from you to help us confirm your identity.
standard datum provide,we,"analytics, legal, security","Log Data  When you visit our website, our servers may automatically log the standard data provided by your web browser."
