data_type,collector,purpose,text
corresponding content,feishu,services,"If you use the translation function in cloud documents, instant message, audio and video conference and other features, Feishu will record and identify the corresponding content and help you complete the translation."
corresponding recording file,feishu,services,"When the recording function for audio and video conferences is activated, Feishu will store the corresponding recording files and the transcripts of the contents by Feishu Minutes."
device identifier,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
device information,UNSPECIFIED_ACTOR,services,"When you log in with a Feishu account on a third-party product or service, or bind a Feishu account with another third-party or related party account, such applications or services will use your name, profile photo, app installation status, device information, the order information for purchasing third-party products and other information as authorized by you."
device information,we,"security, services, analytics","We may use your account information, device information, service logs and other information that our affiliates and partners may seek from you with your authorization or according to law, for the purpose of maintaining the security of accounts and transactions, conducting identity verification, identifying violations, detecting and preventing security incidents."
device name,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
device time zone,feishu,services,"In the process of instant communication, if you and the other party are not in the same time zone and your local time is between 22:00 p.m. and 08:00 a.m., to help the other party understand your local time, as to reasonably arrange work communication and avoid unnecessary interference, Feishu needs to use your device time zone so as to show the other party your local time."
device time zone,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
distance sensor,feishu,services,"When you play voice, to help you determine whether to turn on the handset mode, Feishu may need to use the distance sensor."
hard disk serial number,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
hardware model,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
hardware serial number,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
information relate to permission,we,"security, services, analytics","After withdrawing the authorization, we will no longer collect information related to such permission."
internet activity,customer administrator,,"If you are an Authorized User, the Customer Administrator may provide some Customer usage data to those service providers so that you will be able to use those products or services."
internet activity,service provider,,"If you are an Authorized User, the Customer Administrator may provide some Customer usage data to those service providers so that you will be able to use those products or services."
ip address,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
log record,we,"security, services, analytics","When you use the search feature, we will collect your search keyword information and log records so as to show you the content of search results and search history."
mac address,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
mobile acceleration sensor,we,"security, services, analytics","In the scenario of face recognition, we may use the mobile acceleration sensor to identify the distance and angle between the device and you, to help you complete the recognition quickly and accurately."
mobile phone distance sensor,feishu,"services, security","Feishu Privacy Policy

1.5.6 When you use the mobile phone for a video conference, Feishu may need to use the mobile phone distance sensor to control the information screen, so as to help you avoid touching the screen by mistake."
mobile phone model,Xiaomi,services,"In order to enable the message push feature to the terminal device you are using, terminal equipment manufacturers (Huawei, Xiaomi, OPPO, VIVO, etc.) may use your mobile phone model, version and relevant device information through SDK and other technologies."
mobile phone model,huawei,services,"In order to enable the message push feature to the terminal device you are using, terminal equipment manufacturers (Huawei, Xiaomi, OPPO, VIVO, etc.) may use your mobile phone model, version and relevant device information through SDK and other technologies."
mobile phone model,oppo,services,"In order to enable the message push feature to the terminal device you are using, terminal equipment manufacturers (Huawei, Xiaomi, OPPO, VIVO, etc.) may use your mobile phone model, version and relevant device information through SDK and other technologies."
mobile phone model,terminal equipment manufacturer,services,"In order to enable the message push feature to the terminal device you are using, terminal equipment manufacturers (Huawei, Xiaomi, OPPO, VIVO, etc.) may use your mobile phone model, version and relevant device information through SDK and other technologies."
mobile phone model,vivo,services,"In order to enable the message push feature to the terminal device you are using, terminal equipment manufacturers (Huawei, Xiaomi, OPPO, VIVO, etc.) may use your mobile phone model, version and relevant device information through SDK and other technologies."
motherboard serial number,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
necessary information,we,"security, services, analytics","For the purpose of maintaining the normal operation of our services, protecting your legitimate interests, and preventing you, other users and the public from losses, we will collect the necessary information."
necessary information of service,we,"security, services, analytics",We will provide the necessary information of the service or the products serving you according to your authorization.
necessary personal information,UNSPECIFIED_ACTOR,services,"To realize the collaborating capability among the associated organizations, your organization will provide external collaborating organizations with your necessary personal information and data generated during work collaboration, and relevant information may be stored and accessed cross borders according to different collaborating counterparties."
necessary personal information,external collaborate organization,services,"To realize the collaborating capability among the associated organizations, your organization will provide external collaborating organizations with your necessary personal information and data generated during work collaboration, and relevant information may be stored and accessed cross borders according to different collaborating counterparties."
network access method,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
network device hardware address,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
network quality datum,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
operate system version number,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
order information,relevant product provider,,"At the same time, based on your payment or purchase behavior, relevant product or service providers need to use your order information so that you can query relevant orders."
order information for,UNSPECIFIED_ACTOR,services,"When you log in with a Feishu account on a third-party product or service, or bind a Feishu account with another third-party or related party account, such applications or services will use your name, profile photo, app installation status, device information, the order information for purchasing third-party products and other information as authorized by you."
performance datum,we,"security, services, analytics","To prevent malicious programs and maintain the operation quality and efficiency, we will collect the information of the Feishu application you installed (such as version, language, source, etc.), application-in-process, usage and frequency, application crash and performance data."
person name,UNSPECIFIED_ACTOR,services,"When you log in with a Feishu account on a third-party product or service, or bind a Feishu account with another third-party or related party account, such applications or services will use your name, profile photo, app installation status, device information, the order information for purchasing third-party products and other information as authorized by you."
person name,authorize organization,security,We may submit the real-name verification information you provide to competent departments or their legally authorized organization to verify the authenticity and accuracy of the information.
person name,competent department,security,We may submit the real-name verification information you provide to competent departments or their legally authorized organization to verify the authenticity and accuracy of the information.
person name,cooperative party,,"When you choose to participate in marketing activities organized by us and our affiliates or third parties, to provide you with consistent services in joint activities, or to send you cash rewards offered by our entrust cooperative parties in time, we and our cooperative parties may need your name, mailing address, contact information and other information."
person name,third party payment entity,,"Third-party payment entities may need to use your name,"
person name,we,"security, services, analytics","We may submit the real-name verification information you provide to competent departments or their legally authorized organization to verify the authenticity and accuracy of the information.
We need to locally process the names and avatars from the address book in the client for local display purpose only.
When you choose to participate in marketing activities organized by us and our affiliates or third parties, to provide you with consistent services in joint activities, or to send you cash rewards offered by our entrust cooperative parties in time, we and our cooperative parties may need your name, mailing address, contact information and other information."
personal information collect,we,"security, services, analytics","In accordance with the provisions of laws and regulations, we store your personal information collected and generated in the course of domestic operation in the territory of the People's Republic of China."
postal address,cooperative party,,"When you choose to participate in marketing activities organized by us and our affiliates or third parties, to provide you with consistent services in joint activities, or to send you cash rewards offered by our entrust cooperative parties in time, we and our cooperative parties may need your name, mailing address, contact information and other information."
postal address,we,"security, services, analytics","When you choose to participate in marketing activities organized by us and our affiliates or third parties, to provide you with consistent services in joint activities, or to send you cash rewards offered by our entrust cooperative parties in time, we and our cooperative parties may need your name, mailing address, contact information and other information."
precise geolocation,feishu,"services, security","If the Customer Administrator activates the GPS, WiFi or Bluetooth clock-in mode, Feishu will obtain your GPS location information."
profile photo,UNSPECIFIED_ACTOR,services,"When you log in with a Feishu account on a third-party product or service, or bind a Feishu account with another third-party or related party account, such applications or services will use your name, profile photo, app installation status, device information, the order information for purchasing third-party products and other information as authorized by you."
registration,feishu,"services, security","At present, Feishu has passed the registration and assessment of the National Information Security Classified Protection (Level 3), and has been certified with a number of international authoritative certifications related to personal information protection, including ISO 27701 Privacy Information Management System, ISO Code of Practice For Protection Of Personally Identifiable Information (PII) In Public Clouds Acting as PII Processors, SOC 2 (Type II), etc."
relevant information necessary,we,"security, services, analytics","When you turn on relevant features, use relevant services or there is a need to meet the requirements arising from Customer's management, we will collect relevant information necessary for such purposes."
relevant information of event involve,customer service provider,"analytics, services","to deal with your complaints, suggestions and other demands in a timely manner, the customer service provider needs to use your account and relevant information of the events involved to understand, handle and respond to relevant issues in a timely manner."
relevant system permission authorize,UNSPECIFIED_ACTOR,services,"When you use the products and services in the Feishu open platform or the products and services of other third parties, these products and services may use the relevant system permissions authorized by you, or you may be required to submit personal information according to the features of these products and services."
router ssid,feishu,"services, security","In WiFi or Bluetooth clock-in mode, Feishu also needs to obtain your WiFi access point, Bluetooth information respectively to help you clock in."
search keyword information,we,"security, services, analytics","When you use the search feature, we will collect your search keyword information and log records so as to show you the content of search results and search history."
service log,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number.
We may use your account information, device information, service logs and other information that our affiliates and partners may seek from you with your authorization or according to law, for the purpose of maintaining the security of accounts and transactions, conducting identity verification, identifying violations, detecting and preventing security incidents."
software version number,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
status,we,"security, services, analytics","To maintain a safe operation, quality and efficiency of software and services, we will collect the following information from you: hardware model, operating system version number, device identifiers (For Android devices: such as IMEI, AndroidID, OAID, IMSI, ICCID, GAID, MEID. For IOS devices: such as IDFV; Different identifiers may be used, as the case may be, depending on validity period, acquisition methods and whether such can be reset by users), network device hardware address (device MAC address), hardware serial number (SN), IP address, WLAN access point (such as SSID, BSSID), Bluetooth, base station, software version number, network access method, type, status, network quality data, operation, use, service log, device time zone, device name, CPUID, motherboard serial number, hard disk serial number."
text in picture,we,"security, services, analytics","For the purpose of helping you quickly search the desired pictures exiting in the earlier Feishu chat, we will process the texts in pictures if such were in a chat in Feishu group through the programmed algorithm."
time zone information of device,feishu,"services, security","Feishu Privacy Policy

1.3.2 When participants are not in the same time zone, Feishu needs to use the time zone information of your device to show your local time, so that the meeting coordinator can arrange the appropriate meeting time."
verification result,feishu,"services, security",Feishu only receives the verification results without collecting your fingerprint or face information itself.
version,Xiaomi,services,"In order to enable the message push feature to the terminal device you are using, terminal equipment manufacturers (Huawei, Xiaomi, OPPO, VIVO, etc.) may use your mobile phone model, version and relevant device information through SDK and other technologies."
version,huawei,services,"In order to enable the message push feature to the terminal device you are using, terminal equipment manufacturers (Huawei, Xiaomi, OPPO, VIVO, etc.) may use your mobile phone model, version and relevant device information through SDK and other technologies."
version,oppo,services,"In order to enable the message push feature to the terminal device you are using, terminal equipment manufacturers (Huawei, Xiaomi, OPPO, VIVO, etc.) may use your mobile phone model, version and relevant device information through SDK and other technologies."
version,terminal equipment manufacturer,services,"In order to enable the message push feature to the terminal device you are using, terminal equipment manufacturers (Huawei, Xiaomi, OPPO, VIVO, etc.) may use your mobile phone model, version and relevant device information through SDK and other technologies."
version,vivo,services,"In order to enable the message push feature to the terminal device you are using, terminal equipment manufacturers (Huawei, Xiaomi, OPPO, VIVO, etc.) may use your mobile phone model, version and relevant device information through SDK and other technologies."
