data_type,collector,purpose,text
cookie / pixel tag,we,"analytics, services, advertising","In addition to cookies, we may use web beacons, pixel tags, and other tracking technologies on the Site to help customize the Site and improve your experience.
Lean Data, Inc (""we"" or ""us"" or ""our"") may use cookies, web beacons, tracking pixels, and other tracking technologies when you visit our website leandata.com, including any other media form, media channel, mobile website, or mobile application related or connected thereto (collectively, the ""Site"") to help customize the Site and improve your experience.
To measure the effectiveness of our online advertising campaigns we use cookies set by third parties.
We use cookies on the Site to, among other things, keep track of services you have used, record registration information, record your user preferences, keep you logged into the Site, facilitate purchase procedures, and track the pages you visit."
copy of unrevised information,we,"analytics, services, advertising","When you update information, however, we may maintain a copy of the unrevised information in our records."
cost estimate,we,"analytics, services, advertising","If we determine that the request warrants a fee, we will tell you why we made that decision and provide you with a cost estimate before completing your request."
information about,Google,,Used by Google DoubleClick and stores information about how the user uses the website and any other advertisement before visiting the website.
information identify,we,"analytics, services, advertising","Our Website collects information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or device ("" personal information "")."
information you consent,we,"analytics, services, advertising",We receive and store any information you consent to provide us.
item,UNSPECIFIED_ACTOR,services,"However, we do share your Personal Information with third parties as described in Section II and in this Section: Affiliated Businesses and Third Party Websites We Do Not Control: In certain situations, businesses or third party websites we're affiliated with may sell items or provide services to you through the Services (either alone or jointly with us)."
medium channel,we,"analytics, services, advertising, legal, security","Lean Data, Inc (""we"" or ""us"" or ""our"") may use cookies, web beacons, tracking pixels, and other tracking technologies when you visit our website leandata.com, including any other media form, media channel, mobile website, or mobile application related or connected thereto (collectively, the ""Site"") to help customize the Site and improve your experience."
medium form,we,"analytics, services, advertising, legal, security","Lean Data, Inc (""we"" or ""us"" or ""our"") may use cookies, web beacons, tracking pixels, and other tracking technologies when you visit our website leandata.com, including any other media form, media channel, mobile website, or mobile application related or connected thereto (collectively, the ""Site"") to help customize the Site and improve your experience."
mobile application related,we,"analytics, services, advertising, legal, security","Lean Data, Inc (""we"" or ""us"" or ""our"") may use cookies, web beacons, tracking pixels, and other tracking technologies when you visit our website leandata.com, including any other media form, media channel, mobile website, or mobile application related or connected thereto (collectively, the ""Site"") to help customize the Site and improve your experience."
mobile website,we,"analytics, services, advertising, legal, security","Lean Data, Inc (""we"" or ""us"" or ""our"") may use cookies, web beacons, tracking pixels, and other tracking technologies when you visit our website leandata.com, including any other media form, media channel, mobile website, or mobile application related or connected thereto (collectively, the ""Site"") to help customize the Site and improve your experience."
personal information in personally identifiable form,we,"analytics, services, advertising, legal",We neither rent nor sell your Personal Information in personally identifiable form to anyone.
personal information provide in opt request,we,"analytics, services, advertising, legal",We will only use personal information provided in an opt-out request to review and comply with the request.
personal information provide in verifiable consumer request,we,"analytics, services, advertising, legal, security",We will only use personal information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
specific piece of personal information we collect about you,we,"analytics, services, advertising, legal, security","Once we receive and confirm your verifiable consumer request, we will disclose to you: The specific pieces of personal information we collected about you (also called a data portability request)."
track pixel,UNSPECIFIED_ACTOR,services,"Lean Data, Inc (""we"" or ""us"" or ""our"") may use cookies, web beacons, tracking pixels, and other tracking technologies when you visit our website leandata.com, including any other media form, media channel, mobile website, or mobile application related or connected thereto (collectively, the ""Site"") to help customize the Site and improve your experience."
track pixel,we,"analytics, services, advertising, legal, security","Lean Data, Inc (""we"" or ""us"" or ""our"") may use cookies, web beacons, tracking pixels, and other tracking technologies when you visit our website leandata.com, including any other media form, media channel, mobile website, or mobile application related or connected thereto (collectively, the ""Site"") to help customize the Site and improve your experience."
type of personal information,UNSPECIFIED_ACTOR,services,"We may share certain types of Personal Information with third parties, as described below."
type of personal information,we,"analytics, services, advertising, legal, security","We may share certain types of Personal Information with third parties, as described below."
unique identifier we store on computer,browser,,"A ""cookie"" is a string of information which assigns you a unique identifier that we store on your computer.
Your browser then provides that unique identifier to use each time you submit a query to the Site."
