data_type,collector,purpose,text
email address,we,"analytics, services, security","If you choose to do so, we may collect information from your profile on such Social Network, such as your name, username, and email address.
If you contact us, we collect your email address and the content of your correspondence to us.
If you provide us with feedback or respond to surveys, we will collect your name, email address, phone number, marketing preferences, communications preferences, and any written correspondence or comments provided by you.
When collecting Account Information , we will receive your name, email address, username, and unique personal identifier.
When collecting Account Information and Contact Us Data , we will receive your work email address, work telephone number, company name, and company address.
When collecting Social Media Information , we will receive your name and email address.
When collecting Social Media Information, Feedback or Support Inquiries, and Contact Us Data , we will receive your name and email address.
You may provide to us your first name, surname, title, government ID, type, and number, as well as your email address, physical address, and phone number."
geolocation,we,"analytics, services, security","For example, we use your location information to determine your language preferences or display accurate date and time information.
We process Location Information to analyze use of the Site and our services, to operate the Site, to track visits to the Site, to provide you with a more personal and interactive experience on the Site, and for usage analytics.
We use Geolocation Data as set forth in the "" How Do We Collect and Use Personal Information "" and the "" How Do We Share or Disclose Personal Information "" sections of this Policy.
When collecting Cookies and Similar Technologies, Location Information and Usage Information we will receive your geolocation while using the Site.
When collecting Location Information and Usage Information , we will automatically receive information from your browser and your device, which includes the date and time of your visit as well as your location, Internet Protocol (IP) address, domain server, browser type, access time, and data about which pages you visit.
When you visit our Site, we automatically collect information from your browser or device, which includes the date and time of your visit as well as your location, Internet Protocol (IP) address, unique device identifier, language preference, device type, browser type, domain server, access time, referring website, mobile network information, data about which pages you visit, support document searches, features enabled for your account, and interactions with other parts of our Site."
government identifier,we,"analytics, services, security","You may provide to us your first name, surname, title, government ID, type, and number, as well as your email address, physical address, and phone number."
identity information,we,"analytics, services, security","We process Identity Information to provide our Site, to provide our services to you, to honor our terms of use and contracts, to ensure the privacy and security of our Site and services, to maintain our databases and back-ups, to manage our relationships with you, to communicate with you, and to keep records of our communications with you."
information about use of site,technology use,,Analytics cookies and other similar technologies used by us collect information about your use of the Site and enable us to improve the way they work and operates.
information about use of social medium website,technology,,Social Media cookies and other similar technologies used by us collect information about your use of social media websites.
information about you,UNSPECIFIED_ACTOR,,"Third party cookies are set by third parties when you access some content or applications, including advertisements, on our Site.
Unless you set your browser to refuse cookies as described below, these third parties may use cookies (alone or in conjunction with web beacons or other tracking technologies) to collect information about you when you access our Site."
information regard,we,"analytics, services, security","Specifically, analytics cookies provide us with information regarding what the most frequently visited pages on the Site are, help us record and debug any issues you may have with the Site, and show us how effective our advertising is."
information you share with we in connection with survey,we,"analytics, services, security","We may also collect information you share with us in connection with surveys, contests or promotions."
insurance coverage,echo360 policy,,"Echo360 PolicIES 

ECHO360 GLOBAL PRIVACY POLICY

Obtaining or maintaining insurance coverage, managing risks, or obtaining professional advice (the legal basis for this processing is our legitimate interest in the proper protection of our business)."
internet activity,we,"analytics, services, security","We process Usage Data to analyze use of the Site and our services, to operate the Site, to serve you the content and functionality you request, to ensure the privacy and security of our Site and services, to develop new services, to enhance your experience, to track visits to the Site, and to provide you with a more personal and interactive experience on the Site, and for usage analytics.
We use Internet or Other Electronic Network Activity Information  as set forth in the "" How Do We Collect and Use Personal Information "" and the "" How Do We Share or Disclose Personal Information "" sections of this Policy."
ip address,we,"analytics, services, security","When collecting Cookies and Similar Technologies and Usage Information , we will receive your Internet Protocol (IP) address or unique device identifier.
When collecting Location Information and Usage Information , we will automatically receive information from your browser and your device, which includes the date and time of your visit as well as your location, Internet Protocol (IP) address, domain server, browser type, access time, and data about which pages you visit.
When you visit our Site, we automatically collect information from your browser or device, which includes the date and time of your visit as well as your location, Internet Protocol (IP) address, unique device identifier, language preference, device type, browser type, domain server, access time, referring website, mobile network information, data about which pages you visit, support document searches, features enabled for your account, and interactions with other parts of our Site."
language preference,we,"analytics, services, security","When you visit our Site, we automatically collect information from your browser or device, which includes the date and time of your visit as well as your location, Internet Protocol (IP) address, unique device identifier, language preference, device type, browser type, domain server, access time, referring website, mobile network information, data about which pages you visit, support document searches, features enabled for your account, and interactions with other parts of our Site."
marketing preference,we,"analytics, services, security","If you provide us with feedback or respond to surveys, we will collect your name, email address, phone number, marketing preferences, communications preferences, and any written correspondence or comments provided by you."
message you choose,we,"analytics, services, security","When collecting Contact Us Data , we will receive your preferred method of contact and the message that you choose to provide."
mobile network information,we,"analytics, services, security","When you visit our Site, we automatically collect information from your browser or device, which includes the date and time of your visit as well as your location, Internet Protocol (IP) address, unique device identifier, language preference, device type, browser type, domain server, access time, referring website, mobile network information, data about which pages you visit, support document searches, features enabled for your account, and interactions with other parts of our Site."
navigational information,we,"analytics, services, security","We use HubSpot to collect, monitor, and analyze navigational information from your web browser, your IP address, and the actions you take the Site, such as the web pages viewed and the links clicked, to increase the functionality of the Site and our services."
number,we,"analytics, services, security","You may provide to us your first name, surname, title, government ID, type, and number, as well as your email address, physical address, and phone number."
person name,we,"analytics, services, security","If you choose to do so, we may collect information from your profile on such Social Network, such as your name, username, and email address.
If you provide us with feedback or respond to surveys, we will collect your name, email address, phone number, marketing preferences, communications preferences, and any written correspondence or comments provided by you.
Please provide your name and contact information in your request, and we will respond to your request in accordance with Nevada law.
When collecting Account Information , we will receive your name, email address, username, and unique personal identifier.
When collecting Social Media Information , we will receive your name and email address.
When collecting Social Media Information, Feedback or Support Inquiries, and Contact Us Data , we will receive your name and email address.
You may provide to us your first name, surname, title, government ID, type, and number, as well as your email address, physical address, and phone number."
personal identifier,we,"analytics, services, security","When collecting Account Information , we will receive your name, email address, username, and unique personal identifier."
personal information,UNSPECIFIED_ACTOR,,"Echo360 also may share Personal Information or Personal Data, as applicable, with organizations and entities that perform services on its behalf, and these organizations and entities may be located in countries other than the country in which the Personal Information or Personal Data was first collected.
The information they collect may be associated with your Personal Information or they may collect information, including Personal Information, about your online activities over time and across different websites and other online services.
Third party cookies are set by third parties when you access some content or applications, including advertisements, on our Site.
We may further ask if you would like us to share your Personal Information with other unaffiliated third parties who are not described elsewhere in this Policy.
We may share your Personal Information with our contractors, service providers, and other third parties that need access to your information to provide operational or other support services on our behalf.
We may share your Personal Information with our corporate subsidiaries and affiliates and with their respective officers, directors, employees, accountants, attorneys and agents."
personal information,contractor,,"We may share your Personal Information with our contractors, service providers, and other third parties that need access to your information to provide operational or other support services on our behalf."
personal information,director,,"We may share your Personal Information with our corporate subsidiaries and affiliates and with their respective officers, directors, employees, accountants, attorneys and agents."
personal information,insurer,,"We may share your Personal Information with our insurers and other professional advisors, including attorneys and accountants, that need access to your information to provide operational or other support services on our behalf."
personal information,professional advisor,,"We may share your Personal Information with our insurers and other professional advisors, including attorneys and accountants, that need access to your information to provide operational or other support services on our behalf."
personal information,respective officer,,"We may share your Personal Information with our corporate subsidiaries and affiliates and with their respective officers, directors, employees, accountants, attorneys and agents."
personal information,service provider,,"We may share your Personal Information with our contractors, service providers, and other third parties that need access to your information to provide operational or other support services on our behalf."
personal information,we,"analytics, services, security, advertising, legal","Echo360 PolicIES 

ECHO360 GLOBAL PRIVACY POLICY

Personal Information Retention .  We will store your Personal Information for as long as is reasonably necessary to fulfill the purposes described in this Policy or as required by law or Echo360's data retention policy.
From time to time, we may use your Personal Information to send important notices, such as communications about purchases and changes to our terms, conditions, and policies.
Therefore, we will only process Personal Data if:
We collect and process the following Personal Information from you for the purposes set forth below.
We have collected the Personal Information  identified in this Policy from you directly when you provide it to us, automatically as you  navigate through the Site, which may include, but not be limited to, usage details, IP addresses, and information collected through cookies and other tracking technologies, and from our business partners, as applicable.
We may also disclose Personal Information as needed to protect vital interests.
We may also retain your Personal Data as needed to comply with our legal obligations, resolve disputes, or enforce any agreements.
We may also share your Personal Information in order to establish or exercise our legal rights, to defend against a legal claim, and to investigate, prevent, or take action regarding possible illegal activities, suspected fraud, safety of person or property, or a violation of our Terms of Use or other contracts.
We may disclose your Personal Information in response to subpoenas, warrants, court orders or other legal process, or to comply with relevant laws.
We may further ask if you would like us to share your Personal Information with other unaffiliated third parties who are not described elsewhere in this Policy.
We may share your Personal Information in the event of a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our company assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which Personal Information held by us is among the assets transferred.
We may share your Personal Information to fulfill the purposes disclosed by us when you provided your Personal Information and for which you have provided consent.
We may share your Personal Information with our contractors, service providers, and other third parties that need access to your information to provide operational or other support services on our behalf.
We may share your Personal Information with our corporate subsidiaries and affiliates and with their respective officers, directors, employees, accountants, attorneys and agents.
We may share your Personal Information with our insurers and other professional advisors, including attorneys and accountants, that need access to your information to provide operational or other support services on our behalf.
We process your Personal Information to contact you with information regarding services that may be of interest to you.
We retain and use your Personal Information for as long as is necessary to fulfill the purposes for which it was collected, to comply with our business requirements and legal obligations, to resolve disputes, to protect our assets, to provide our services, and to pursue legitimate business purposes, to enforce our agreements.
We will collect this Personal Information with your express consent or as otherwise permitted by applicable law.
We will only disclose your Personal Information in this context with your consent.
We will store your Personal Information for as long as is reasonably necessary to fulfill the purposes described in this Privacy Policy or as required by applicable law.
Where permitted by applicable law, we may share your Personal Information in the following contexts.
You can request what Personal Information we have collected, used, disclosed, and sold.
ask whether we hold Personal Information about you and request copies of such Personal Information and information about how it is processed;"
personal information collect from you,UNSPECIFIED_ACTOR,services,"Echo360, and third parties on its behalf, as more fully set forth herein, use the Personal Information collected from you for purposes such as, but not limited to, user registration; administering and tracking a purchase, payment, return, warranty or rebate; arranging for services; inviting participation in online surveys; requesting feedback on products and services; and otherwise communicating with you through various channels."
phone number,we,"analytics, services, security, advertising, legal","If you provide us with feedback or respond to surveys, we will collect your name, email address, phone number, marketing preferences, communications preferences, and any written correspondence or comments provided by you.
When collecting Account Information and Contact Us Data , we will receive your work email address, work telephone number, company name, and company address.
You may provide to us your first name, surname, title, government ID, type, and number, as well as your email address, physical address, and phone number."
postal address,we,"analytics, services, security, advertising, legal","When you visit our Site, we automatically collect information from your browser or device, which includes the date and time of your visit as well as your location, Internet Protocol (IP) address, unique device identifier, language preference, device type, browser type, domain server, access time, referring website, mobile network information, data about which pages you visit, support document searches, features enabled for your account, and interactions with other parts of our Site.
You may provide to us your first name, surname, title, government ID, type, and number, as well as your email address, physical address, and phone number."
prefer method of contact,we,"analytics, services, security, advertising, legal","When collecting Contact Us Data , we will receive your preferred method of contact and the message that you choose to provide."
professional advice,echo360 policy,,"Echo360 PolicIES 

ECHO360 GLOBAL PRIVACY POLICY

Obtaining or maintaining insurance coverage, managing risks, or obtaining professional advice (the legal basis for this processing is our legitimate interest in the proper protection of our business)."
professional information,we,"analytics, services, security, advertising, legal","We use Professional or Employment-Related Information as set forth in the "" How Do We Collect and Use Personal Information "" and the "" How Do We Share or Disclose Personal Information "" sections of this Policy."
record of consumer request submit under california consumer privacy act,we,"analytics, services, security, advertising, legal","We are required by law to maintain records of consumer requests submitted under the California Consumer Privacy Act and how we responded to such requests for at least twenty-four (24) months.
We only use this information for recordkeeping purposes."
social network information,we,"analytics, services, security, advertising, legal","We process Social Network Information to provide our Site and services, to manage our relationships with you, to communicate with you, and to keep records of our communications with you."
statistical datum about number of people use site,we,"analytics, services, security, advertising, legal",We use Google Analytics to collect and process statistical data about the number of people using the Site and to better understand how they find and use the Site.
title,we,"analytics, services, security, advertising, legal","You may provide to us your first name, surname, title, government ID, type, and number, as well as your email address, physical address, and phone number."
username,we,"analytics, services, security, advertising, legal","If you choose to do so, we may collect information from your profile on such Social Network, such as your name, username, and email address.
When collecting Account Information , we will receive your name, email address, username, and unique personal identifier."
write correspondence,we,"analytics, services, security, advertising, legal","If you provide us with feedback or respond to surveys, we will collect your name, email address, phone number, marketing preferences, communications preferences, and any written correspondence or comments provided by you."
