data_type,collector,purpose,text
everlaw community,we,"advertising, legal, security, services","This Privacy Notice applies to Personal Information that we collect online and offline including through: (A) all products, services, and related applications offered by Everlaw (collectively, the "" Service ""); (B) Everlaw.com and other Everlaw websites, including blogs, online forums, social media platforms, and the Everlaw community (collectively, the "" Site ""); (C) any interactions you have with, registrations for, attendance at, or participation in our events, tutorials, or webinars (collectively, "" Marketing Activities ""); (D) any user education session you attend; or (E) your visit to our offices, (collectively, as used in this Privacy Notice, the "" Services "")."
everlaw website,we,"advertising, legal, security, services","This Privacy Notice applies to Personal Information that we collect online and offline including through: (A) all products, services, and related applications offered by Everlaw (collectively, the "" Service ""); (B) Everlaw.com and other Everlaw websites, including blogs, online forums, social media platforms, and the Everlaw community (collectively, the "" Site ""); (C) any interactions you have with, registrations for, attendance at, or participation in our events, tutorials, or webinars (collectively, "" Marketing Activities ""); (D) any user education session you attend; or (E) your visit to our offices, (collectively, as used in this Privacy Notice, the "" Services "")."
generate data,UNSPECIFIED_ACTOR,,"The information we, our partners, or our vendors collect may include: Service-Generated Data."
generate data,we,"advertising, legal, security, services","In the past 12 months, we have collected the following categories of information: Service-Generated Data and Device Information, such as information generated from your use of the Site and Service and information about your computer, phone, tablet, or other device you use to access the Site or Service;
The information we, our partners, or our vendors collect may include: Service-Generated Data."
image,UNSPECIFIED_ACTOR,,"The information we, our partners, or our vendors collect may include: Image and Audio."
image,we,"advertising, legal, security, services","The information we, our partners, or our vendors collect may include: Image and Audio."
inference draw from,we,"advertising, legal, security, services","In the past 12 months, we have collected the following categories of information: Inferences drawn from any of the above categories.
In the past 12 months, we have disclosed the following categories of Personal Information for the Business Purposes described above: Inferences drawn from any of the above information categories."
information you provide to we,we,"advertising, legal, security, services","If you apply to a job opening through our career pages, we may collect the information you provide to us for the processing of your job application."
internet activity,UNSPECIFIED_ACTOR,,"We, and the third parties we work with, use cookies and other tracking technologies on the Site and Service to collect information about your usage of the Site and Service and your device."
internet activity,we,"advertising, legal, security, services","In the past 12 months, we have disclosed the following categories of Personal Information for the Business Purposes described above: Internet activity information;
We, and the third parties we work with, use cookies and other tracking technologies on the Site and Service to collect information about your usage of the Site and Service and your device."
marketing information,UNSPECIFIED_ACTOR,,"The information we, our partners, or our vendors collect may include: Marketing Information."
marketing information,we,"advertising, legal, security, services","The information we, our partners, or our vendors collect may include: Marketing Information."
office,we,"advertising, legal, security, services","This Privacy Notice applies to Personal Information that we collect online and offline including through: (A) all products, services, and related applications offered by Everlaw (collectively, the "" Service ""); (B) Everlaw.com and other Everlaw websites, including blogs, online forums, social media platforms, and the Everlaw community (collectively, the "" Site ""); (C) any interactions you have with, registrations for, attendance at, or participation in our events, tutorials, or webinars (collectively, "" Marketing Activities ""); (D) any user education session you attend; or (E) your visit to our offices, (collectively, as used in this Privacy Notice, the "" Services "")."
office visitor information,UNSPECIFIED_ACTOR,,"The information we, our partners, or our vendors collect may include: Office Visitor Information."
office visitor information,we,"advertising, legal, security, services","The information we, our partners, or our vendors collect may include: Office Visitor Information."
online forum,we,"advertising, legal, security, services","This Privacy Notice applies to Personal Information that we collect online and offline including through: (A) all products, services, and related applications offered by Everlaw (collectively, the "" Service ""); (B) Everlaw.com and other Everlaw websites, including blogs, online forums, social media platforms, and the Everlaw community (collectively, the "" Site ""); (C) any interactions you have with, registrations for, attendance at, or participation in our events, tutorials, or webinars (collectively, "" Marketing Activities ""); (D) any user education session you attend; or (E) your visit to our offices, (collectively, as used in this Privacy Notice, the "" Services "")."
personal identifier,we,"advertising, legal, security, services","In the past 12 months, we have collected the following categories of information: Other information that identifies or can be reasonably associated with you; and"
product certification,UNSPECIFIED_ACTOR,,"The information we, our partners, or our vendors collect may include: Product Certification."
product certification,we,"advertising, legal, security, services","The information we, our partners, or our vendors collect may include: Product Certification."
related application,we,"advertising, legal, security, services","This Privacy Notice applies to Personal Information that we collect online and offline including through: (A) all products, services, and related applications offered by Everlaw (collectively, the "" Service ""); (B) Everlaw.com and other Everlaw websites, including blogs, online forums, social media platforms, and the Everlaw community (collectively, the "" Site ""); (C) any interactions you have with, registrations for, attendance at, or participation in our events, tutorials, or webinars (collectively, "" Marketing Activities ""); (D) any user education session you attend; or (E) your visit to our offices, (collectively, as used in this Privacy Notice, the "" Services "")."
sensitive personal information,we,"advertising, legal, security, services",We may also process this sensitive Personal Information as needed to help ensure people's physical safety and as required by applicable law.
social media information,UNSPECIFIED_ACTOR,,"The information we, our partners, or our vendors collect may include: Social Media Information."
social media information,we,"advertising, legal, security, services","The information we, our partners, or our vendors collect may include: Social Media Information."
third party data,UNSPECIFIED_ACTOR,,"The information we, our partners, or our vendors collect may include: Third Party Data."
third party data,we,"advertising, legal, security, services","The information we, our partners, or our vendors collect may include: Third Party Data."
type of information,we,"advertising, legal, security, services",We need certain types of information so that we can provide our Services to you.
