data_type,collector,purpose,text
feedback you provide about product,we,"analytics, legal, security, services, advertising","Slack also collects, generates and/or receives the following categories of Other Information: Additional information provided to Slack : We also receive Other Information when submitted to our Websites or in other ways, such as responses or opinions you provide if you participate in a focus group, contest, activity or event, feedback you provide about our products or services, information you provide if you apply for a job with Slack, enroll in a certification program or other educational program hosted by Slack or a vendor, request support, interact with our social media accounts or otherwise communicate with Slack."
geolocation,we,"analytics, legal, security, services, advertising","In addition to the information provided above in the 'Information We Collect And Receive' section, we collect the following categories of personal information from you, your employer, data analytics providers, data brokers, and Third-Party Services for our business purposes: Geolocation information;"
in circumstance information protect under california law,we,"analytics, legal, security, services, advertising","In addition to the information provided above in the 'Information We Collect And Receive' section, we collect the following categories of personal information from you, your employer, data analytics providers, data brokers, and Third-Party Services for our business purposes: In limited circumstances where allowed by law, information that may be protected under California or United States law; and"
inference draw from,we,"analytics, legal, security, services, advertising","In addition to the information provided above in the 'Information We Collect And Receive' section, we collect the following categories of personal information from you, your employer, data analytics providers, data brokers, and Third-Party Services for our business purposes: Inferences drawn from any of the above categories."
information describe under information we collect,we,"analytics, legal, security, services, advertising","We collect the information described below under ""Information We Collect and Receive"" for the business and commercial purposes described below under ""Information Use."""
information provide to slack,we,"analytics, legal, security, services, advertising","We use Workspace and account information, Third-Party Services Information, Third-Party data, and Additional information provided to Slack for the following legitimate interests:
We use Workspace and account information, Usage Information, Cookie information, Third-Party Services Information, Third-Party data, and Additional information provided to Slack for the following legitimate interests:
We use Workspace and account information, Usage information, Cookie information, Third-Party Services Information, Contact information, Third-Party data, Audio and video metadata, and Additional information provided to Slack for compliance with a legal obligation.
We use Workspace and account information, Usage information, Cookie information, Third-Party Services Information, Contact information, Third-Party data, Audio and video metadata, and Additional information provided to Slack for the following legitimate interests:"
information we collect,we,"analytics, legal, security, services, advertising","As the Websites and Services operate globally, with Customers around the world, we need to share information we collect globally."
information you provide,we,"analytics, legal, security, services, advertising","Slack also collects, generates and/or receives the following categories of Other Information: Additional information provided to Slack : We also receive Other Information when submitted to our Websites or in other ways, such as responses or opinions you provide if you participate in a focus group, contest, activity or event, feedback you provide about our products or services, information you provide if you apply for a job with Slack, enroll in a certification program or other educational program hosted by Slack or a vendor, request support, interact with our social media accounts or otherwise communicate with Slack."
insurer,professional adviser,,"We may share your Information with professional advisers acting as service providers, processors, controllers, or joint controllers - including lawyers, bankers, auditors, and insurers who provide consultancy, banking, legal, insurance and accounting services, and to the extent we are legally obliged to share or have a legitimate interest in sharing your Information containing personal data."
ip address,we,"analytics, legal, security, services, advertising","As with most websites and technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include your Internet Protocol (IP) address, the address of the web page you visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, and your language preferences.
We may, for example, use a business address submitted by your employer (who is our Customer) or an IP address received from your browser or device to determine approximate location to assist with localization or for security purposes."
language preference,we,"analytics, legal, security, services, advertising","As with most websites and technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include your Internet Protocol (IP) address, the address of the web page you visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, and your language preferences."
lawyer,professional adviser,,"We may share your Information with professional advisers acting as service providers, processors, controllers, or joint controllers - including lawyers, bankers, auditors, and insurers who provide consultancy, banking, legal, insurance and accounting services, and to the extent we are legally obliged to share or have a legitimate interest in sharing your Information containing personal data."
optional feature you use,we,"analytics, legal, security, services, advertising","Slack may retain Other Information pertaining to you for as long as necessary for the purposes described in this Privacy Policy (such as to provide the Services, including any optional features you use, and to provide customer support)."
organizational information,event sponsor,,"If you attend an event or webinar organized by Slack, we may share your profile and organizational information with the event or webinar sponsors when you register, have your badge scanned, or join a breakout room."
organizational information,we,"analytics, legal, security, services, advertising","If you attend an event or webinar organized by Slack, we may share your profile and organizational information with the event or webinar sponsors when you register, have your badge scanned, or join a breakout room."
permission,UNSPECIFIED_ACTOR,,"We require each Third-Party Service provider to disclose all permissions for information accessible through the Services, but we do not guarantee that they do so."
permission,we,"analytics, legal, security, services, advertising","We require each Third-Party Service provider to disclose all permissions for information accessible through the Services, but we do not guarantee that they do so."
profile,event sponsor,,"If you attend an event or webinar organized by Slack, we may share your profile and organizational information with the event or webinar sponsors when you register, have your badge scanned, or join a breakout room."
profile,we,"analytics, legal, security, services, advertising","If you attend an event or webinar organized by Slack, we may share your profile and organizational information with the event or webinar sponsors when you register, have your badge scanned, or join a breakout room."
result information,we,"analytics, legal, security, services, advertising","In some cases, we aggregate or de-identify information we have associated with you and use the resulting information, for example, to improve the Services."
setting,we,"analytics, legal, security, services, advertising","As with most websites and technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include your Internet Protocol (IP) address, the address of the web page you visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, and your language preferences."
social medium account,we,"analytics, legal, security, services, advertising","Slack also collects, generates and/or receives the following categories of Other Information: Additional information provided to Slack : We also receive Other Information when submitted to our Websites or in other ways, such as responses or opinions you provide if you participate in a focus group, contest, activity or event, feedback you provide about our products or services, information you provide if you apply for a job with Slack, enroll in a certification program or other educational program hosted by Slack or a vendor, request support, interact with our social media accounts or otherwise communicate with Slack."
third party data,we,"analytics, legal, security, services, advertising","We use Workspace and account information, Third-Party Services Information, Third-Party data, and Additional information provided to Slack for the following legitimate interests:
We use Workspace and account information, Usage Information, Cookie information, Third-Party Services Information, Third-Party data, and Additional information provided to Slack for the following legitimate interests:
We use Workspace and account information, Usage information, Cookie information, Third-Party Services Information, Contact information, Third-Party data, Audio and video metadata, and Additional information provided to Slack for compliance with a legal obligation.
We use Workspace and account information, Usage information, Cookie information, Third-Party Services Information, Contact information, Third-Party data, Audio and video metadata, and Additional information provided to Slack for the following legitimate interests:"
third party service information,we,"analytics, legal, security, services, advertising","We use Workspace and account information, Third-Party Services Information, Third-Party data, and Additional information provided to Slack for the following legitimate interests:
We use Workspace and account information, Usage Information, Cookie information, Third-Party Services Information, Third-Party data, and Additional information provided to Slack for the following legitimate interests:
We use Workspace and account information, Usage information, Cookie information, Third-Party Services Information, Contact information, Third-Party data, Audio and video metadata, and Additional information provided to Slack for compliance with a legal obligation.
We use Workspace and account information, Usage information, Cookie information, Third-Party Services Information, Contact information, Third-Party data, Audio and video metadata, and Additional information provided to Slack for the following legitimate interests:"
usage information,we,"analytics, legal, security, services, advertising","We use Workspace and account information and Usage information for the following legitimate interests:
We use Workspace and account information, Usage Information, Cookie information, Third-Party Services Information, Third-Party data, and Additional information provided to Slack for the following legitimate interests:
We use Workspace and account information, Usage information, Cookie information, Third-Party Services Information, Contact information, Third-Party data, Audio and video metadata, and Additional information provided to Slack for compliance with a legal obligation.
We use Workspace and account information, Usage information, Cookie information, Third-Party Services Information, Contact information, Third-Party data, Audio and video metadata, and Additional information provided to Slack for the following legitimate interests:"
user name,we,"analytics, legal, security, services, advertising","For example, if a cloud storage application you are using is enabled to permit files to be imported to a Workspace, we may receive the user name and email address of Authorized Users, along with additional information that the application makes available to Slack to facilitate the integration."
workspace information,we,"analytics, legal, security, services, advertising","We use Workspace and account information and Usage information for the following legitimate interests:
We use Workspace and account information, Third-Party Services Information, Third-Party data, and Additional information provided to Slack for the following legitimate interests:
We use Workspace and account information, Usage Information, Cookie information, Third-Party Services Information, Third-Party data, and Additional information provided to Slack for the following legitimate interests:
We use Workspace and account information, Usage information, Cookie information, Third-Party Services Information, Contact information, Third-Party data, Audio and video metadata, and Additional information provided to Slack for compliance with a legal obligation.
We use Workspace and account information, Usage information, Cookie information, Third-Party Services Information, Contact information, Third-Party data, Audio and video metadata, and Additional information provided to Slack for the following legitimate interests:"
