data_type,collector,purpose,text
email address,we,"legal, services, analytics","If you contact us directly, fill out surveys or request additional information, or otherwise communicate with us through our Services, we may receive your name, email address, phone number, the contents of a message or attachments that you may send to us, and other information you choose to provide."
email address,we,"legal, services, analytics, advertising, security","If you contact us directly, fill out surveys or request additional information, or otherwise communicate with us through our Services, we may receive your name, email address, phone number, the contents of a message or attachments that you may send to us, and other information you choose to provide."
financial information,we,"legal, services","In the preceding 12 months, we have collected the following categories of personal information: identifiers, financial information, internet or electronic network activity information, professional and employment-related information, education information, and inferences."
financial information,we,"legal, services, analytics, advertising, security","In the preceding 12 months, we have collected the following categories of personal information: identifiers, financial information, internet or electronic network activity information, professional and employment-related information, education information, and inferences."
identifier,we,"legal, services","In the preceding 12 months, we have collected the following categories of personal information: identifiers, financial information, internet or electronic network activity information, professional and employment-related information, education information, and inferences."
identifier,we,"legal, services, analytics, advertising, security","In the preceding 12 months, we have collected the following categories of personal information: identifiers, financial information, internet or electronic network activity information, professional and employment-related information, education information, and inferences."
identity verification,we,"legal, services",We use the information we collect for the following purposes: Identity verification: Verifying identity for login purposes and to provide product support in certain situations
inference,we,"legal, services","In the preceding 12 months, we have collected the following categories of personal information: identifiers, financial information, internet or electronic network activity information, professional and employment-related information, education information, and inferences."
inference,we,"legal, services, analytics, advertising, security","In the preceding 12 months, we have collected the following categories of personal information: identifiers, financial information, internet or electronic network activity information, professional and employment-related information, education information, and inferences."
information about use of website,analytic provider,,"These services may also collect information about your use of other websites, apps, and online resources.
We use analytics services including Google Analytics to collect and process certain analytics data about our Services."
information request through online application question,we,"legal, services, analytics","We will collect the information you choose to provide on your resume, such as your education and employment experience, and the information requested through our online application questions."
information we collect,we,"legal, services, analytics, advertising, security",We use the information we collect for the following purposes:
information we collect about you,we,"legal, services, analytics, advertising, security",We store the information we collect about you for as long as is necessary for the purposes for which we originally collected it.
information we receive,UNSPECIFIED_ACTOR,,"We may disclose any information we receive to our partners, corporate affiliates, parents, or subsidiaries for any purpose described in this Policy.
We may disclose any information we receive to vendors and service providers retained in connection with the provision of services to us."
information we receive,corporate affiliate,,"We may disclose any information we receive to our partners, corporate affiliates, parents, or subsidiaries for any purpose described in this Policy."
information we receive,service provider,,We may disclose any information we receive to vendors and service providers retained in connection with the provision of services to us.
information we receive,we,"legal, services, analytics, advertising, security","We may disclose any information we receive to our partners, corporate affiliates, parents, or subsidiaries for any purpose described in this Policy.
We may disclose any information we receive to vendors and service providers retained in connection with the provision of services to us."
information you choose,we,"legal, services, analytics, advertising, security","If you contact us directly, fill out surveys or request additional information, or otherwise communicate with us through our Services, we may receive your name, email address, phone number, the contents of a message or attachments that you may send to us, and other information you choose to provide.
We will collect the information you choose to provide on your resume, such as your education and employment experience, and the information requested through our online application questions."
information you make on linkedin,we,"legal, services, analytics, advertising, security","If you do so, we will collect the information you make available to us on LinkedIn."
internet activity,advertiser,,"Our third-party partners, such as analytics and advertising partners, may use these technologies to collect information about your online activities over time and across different services."
internet activity,analytic provider,,"Our third-party partners, such as analytics and advertising partners, may use these technologies to collect information about your online activities over time and across different services."
internet activity,we,"legal, services, analytics, advertising, security","In the preceding 12 months, we have collected the following categories of personal information: identifiers, financial information, internet or electronic network activity information, professional and employment-related information, education information, and inferences."
mobile application,we,"legal, services, analytics, advertising, security","This Policy applies to information we collect when you use our websites, mobile applications and other online products and services where this Policy is posted (collectively, the ""Service"")."
online product,we,"legal, services, analytics, advertising, security","This Policy applies to information we collect when you use our websites, mobile applications and other online products and services where this Policy is posted (collectively, the ""Service"")."
person name,we,"legal, services, analytics","If you contact us directly, fill out surveys or request additional information, or otherwise communicate with us through our Services, we may receive your name, email address, phone number, the contents of a message or attachments that you may send to us, and other information you choose to provide.
If you sign up through a third-party site or one of our integration partners, we will receive certain information from those third parties, such as your name and account information."
person name,we,"legal, services, analytics, advertising, security","If you contact us directly, fill out surveys or request additional information, or otherwise communicate with us through our Services, we may receive your name, email address, phone number, the contents of a message or attachments that you may send to us, and other information you choose to provide.
If you sign up through a third-party site or one of our integration partners, we will receive certain information from those third parties, such as your name and account information."
personal information from,we,"legal, services, analytics, advertising, security",We may also disclose personal information from or about you or your devices with your permission.
phone number,we,legal,"If you contact us directly, fill out surveys or request additional information, or otherwise communicate with us through our Services, we may receive your name, email address, phone number, the contents of a message or attachments that you may send to us, and other information you choose to provide."
phone number,we,"legal, services, analytics, advertising, security","If you contact us directly, fill out surveys or request additional information, or otherwise communicate with us through our Services, we may receive your name, email address, phone number, the contents of a message or attachments that you may send to us, and other information you choose to provide."
postal address,we,"legal, services, analytics, advertising, security","If you make a purchase through our Services, in addition to the information described above, we will collect billing address."
professional information,we,"legal, services, analytics, advertising, security","In the preceding 12 months, we have collected the following categories of personal information: identifiers, financial information, internet or electronic network activity information, professional and employment-related information, education information, and inferences."
reasonable information verify identity,we,"legal, services, analytics, advertising, security","Before fulfilling your request, we may ask you to provide reasonable information to verify your identity."
recording of session,we,"legal, services, analytics, advertising, security","When you participate in a video conference with us, we may record the session and retain recordings of the session."
transactional communication,we,"legal, services, analytics, advertising, security","We use the information we collect for the following purposes: Transactional Communications: Sending you technical notices, updates, security alerts and support and administrative messages."
workona inc.,we,"legal, services, analytics, advertising, security","This Privacy Policy (""Policy"") describes how Workona Inc. (""Workona,"" ""we,"" or ""us"") collects, uses and discloses your personal information."
