data_type,collector,purpose,text
cookie / pixel tag,link service,,"The Services, our service providers, linked services, and third party content and/or functionality that appears on the Services may use cookies and other tracking tools including web beacons, pixel tags, clear GIFs, and the like."
cookie / pixel tag,service provider,,"The Services, our service providers, linked services, and third party content and/or functionality that appears on the Services may use cookies and other tracking tools including web beacons, pixel tags, clear GIFs, and the like."
cookie / pixel tag,third party content,,"The Services, our service providers, linked services, and third party content and/or functionality that appears on the Services may use cookies and other tracking tools including web beacons, pixel tags, clear GIFs, and the like."
cookie / pixel tag,we,"advertising, analytics, legal, services","Cookies, Web Beacons and Other Similar Technologies
In some cases, we also use information including service usage information, and information from web beacons, pixels, and cookies, and device identifiers that we collect as mentioned above to better understand how to promote and advertise our Services to you.
The Services, our service providers, linked services, and third party content and/or functionality that appears on the Services may use cookies and other tracking tools including web beacons, pixel tags, clear GIFs, and the like.
We do use cookies, primarily those for analytic data that are aggregated (not specific to you).  We may use some cookies to customize your experience; particularly if you have a customer portal or supplier portal account.
What Personal Data We Collect and Why"
designate countries,we,"advertising, analytics, legal, services","In specific cases, we use the term ""Designated Countries"" to refer to countries in the European Union (EU), European Economic Area (EEA), and Switzerland."
email address,we,"advertising, analytics, legal, services","For example, if you create an account or log into the Services using your Google credentials, we receive your name and email address as permitted by your Google profile settings in order to authenticate you.
We may retain logs of automatically collected information (for internal analytics); your email address; your tax information; communications with you; and your transactional information (for auditing, tax, and financial purposes)."
email address,we,"advertising, analytics, legal, services, security","For example, if you create an account or log into the Services using your Google credentials, we receive your name and email address as permitted by your Google profile settings in order to authenticate you.
We may retain logs of automatically collected information (for internal analytics); your email address; your tax information; communications with you; and your transactional information (for auditing, tax, and financial purposes)."
email domain,we,"advertising, analytics, legal, services, security","For example, we may use your email domain to infer your affiliation with a particular organization or industry to personalize the content and experience you receive on our websites and/or communications."
feedback provide to we,we,"advertising, analytics, legal, services, security","In particular, we use collective learnings about how people use our Services and feedback provided directly to us to troubleshoot and to identify trends, usage, activity patterns and areas for integration and improvement of the Services."
infogram,prezi inc. affiliate,services,We share information we have about you with other Prezi Inc. affiliates including Infogram (Latvia) or prezi.com Kft. (Hungary) in order to operate and improve products and services and to offer other Prezi Inc. or Infogram affiliated services to you.
infogram,we,"advertising, analytics, legal, services, security","Prezi (""Prezi"", ""us"", or ""we"") and Infogram (""Infogram"", ""us"", or ""we"") take the privacy of our customers, business partners, shareholders, and employees seriously."
infogram services,we,"advertising, analytics, legal, services, security","This Privacy Policy applies to the https://prezi.com and infogram.com website, associated software (including Prezi Desktop, and other apps and services that specifically state that this Privacy Policy applies to them (collectively the ""Services"" or ""Prezi Services"" or ""Infogram Services"")."
information concern past behavior with services,we,"advertising, analytics, legal, services, security",Information concerning your past behavior with the Services may be retained by us as long as necessary for the purposes set out above.
information we collect from,we,"advertising, analytics, legal, services, security","Details

We use the information we collect from and about you to:
We share the information we collect from and about you in the following ways:"
information we collect under privacy policy,we,"advertising, analytics, legal, services, security","We may share or transfer information we collect under this Privacy Policy in connection with any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company."
information we have,we,"advertising, analytics, legal, services, security",That means we only collect information we must have to fulfill our commitments and obligations to you.
information we have about you,prezi inc. affiliate,services,We share information we have about you with other Prezi Inc. affiliates including Infogram (Latvia) or prezi.com Kft. (Hungary) in order to operate and improve products and services and to offer other Prezi Inc. or Infogram affiliated services to you.
information we have about you,we,"advertising, analytics, legal, services, security",We share information we have about you with other Prezi Inc. affiliates including Infogram (Latvia) or prezi.com Kft. (Hungary) in order to operate and improve products and services and to offer other Prezi Inc. or Infogram affiliated services to you.
log of collect information,we,"advertising, analytics, legal, services, security","We may retain logs of automatically collected information (for internal analytics); your email address; your tax information; communications with you; and your transactional information (for auditing, tax, and financial purposes)."
option within services,we,"advertising, analytics, legal, services, security","We also provide options within the Services that enable you to link to services such as Slack and Salesforce, so you can receive real-time notifications and integrate content within those platforms."
person name,we,"advertising, analytics, legal, services","For example, if you create an account or log into the Services using your Google credentials, we receive your name and email address as permitted by your Google profile settings in order to authenticate you."
person name,we,"advertising, analytics, legal, services, security","For example, if you create an account or log into the Services using your Google credentials, we receive your name and email address as permitted by your Google profile settings in order to authenticate you."
personal information provide in verifiable consumer request,we,"advertising, analytics, legal, services, security",We will only use personal information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
pixel,we,"advertising, analytics, legal, services, security","In some cases, we also use information including service usage information, and information from web beacons, pixels, and cookies, and device identifiers that we collect as mentioned above to better understand how to promote and advertise our Services to you."
prezi services,we,"advertising, analytics, legal, services, security","This Privacy Policy applies to the https://prezi.com and infogram.com website, associated software (including Prezi Desktop, and other apps and services that specifically state that this Privacy Policy applies to them (collectively the ""Services"" or ""Prezi Services"" or ""Infogram Services"")."
prezi.com kft,prezi inc. affiliate,services,We share information we have about you with other Prezi Inc. affiliates including Infogram (Latvia) or prezi.com Kft. (Hungary) in order to operate and improve products and services and to offer other Prezi Inc. or Infogram affiliated services to you.
private information,UNSPECIFIED_ACTOR,,"If you have included private or sensitive information in your public presentations, videos or other content, such as your name, address, email addresses, and the like, that information may be indexed by search engines or used by third parties."
service usage information,we,"advertising, analytics, legal, services, security","In some cases, we also use information including service usage information, and information from web beacons, pixels, and cookies, and device identifiers that we collect as mentioned above to better understand how to promote and advertise our Services to you."
specific piece of personal information we collect about you,we,"advertising, analytics, legal, services, security","Once we receive and confirm Your verifiable consumer request (see Exercising Access, Data Portability, and Deletion Rights), we will disclose to You: The specific pieces of Personal Information we collected about You (also called a data portability request); and"
tax information,we,"advertising, analytics, legal, services, security","We may retain logs of automatically collected information (for internal analytics); your email address; your tax information; communications with you; and your transactional information (for auditing, tax, and financial purposes)."
transactional information,we,"advertising, analytics, legal, services, security","We may retain logs of automatically collected information (for internal analytics); your email address; your tax information; communications with you; and your transactional information (for auditing, tax, and financial purposes)."
verifiable consumer request,we,"advertising, analytics, legal, services, security","To exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:"
