data_type,collector,purpose,text
event visitor information,we,"legal, analytics, services","We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you."
geolocation,we,"legal, analytics, services","The following are some examples of non-personal information that we collect and how we may use it: We may collect information such as occupation, language, zip code, area code, location, device ID, and the time zone where our website, portal or applications are used so that we can better understand customer behavior and improve our products, services, and advertising.
We collect the following categories of information: Device and Geographic Information : By using our sites, we may collect from your devices technical information such as your IP address, device type, unique device identifiers, browser-type, broad geographic location, user-ID, and other technical data.
We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you."
information about you,we,"legal, analytics, services","We may also disclose information about you if we determine that disclosure is reasonably necessary to enforce our terms and conditions or protect our operations or users.
We may also disclose information about you if we determine that for purposes of national security, law enforcement, or other issues of public importance, disclosure is necessary or appropriate."
information regard customer activity on website software as service,we,"legal, analytics, services","The following are some examples of non-personal information that we collect and how we may use it: We also may collect information regarding customer activities on our website, portal, software-as-a-service, and from our other products and services."
ip address,we,"legal, analytics, services","Information that we may collect from third parties include address, titles, email addresses, phone numbers, IP addresses and social media profiles.
Like most websites, we gather some information automatically and store it in log files.
This information includes IP addresses, browser type and language, Internet service provider (ISP), referring and exit pages, operating system, date/time stamp, and clickstream data.
We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you.
We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password.
We use this information for trend analysis, site administration, understanding user behavior on the site, and gathering information about our user base as a whole."
ip address,we,"legal, analytics, services, advertising","Information that we may collect from third parties include address, titles, email addresses, phone numbers, IP addresses and social media profiles.
Like most websites, we gather some information automatically and store it in log files.
This information includes IP addresses, browser type and language, Internet service provider (ISP), referring and exit pages, operating system, date/time stamp, and clickstream data.
We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you.
We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password.
We use this information for trend analysis, site administration, understanding user behavior on the site, and gathering information about our user base as a whole."
language,we,"legal, analytics, services","Like most websites, we gather some information automatically and store it in log files.
The following are some examples of non-personal information that we collect and how we may use it: We may collect information such as occupation, language, zip code, area code, location, device ID, and the time zone where our website, portal or applications are used so that we can better understand customer behavior and improve our products, services, and advertising.
This information includes IP addresses, browser type and language, Internet service provider (ISP), referring and exit pages, operating system, date/time stamp, and clickstream data.
We use this information for trend analysis, site administration, understanding user behavior on the site, and gathering information about our user base as a whole."
non-personal information,we,"legal, analytics, services","We may collect, use, transfer, and disclose non-personal information for any purpose."
occupation,we,"legal, analytics, services","The following are some examples of non-personal information that we collect and how we may use it: We may collect information such as occupation, language, zip code, area code, location, device ID, and the time zone where our website, portal or applications are used so that we can better understand customer behavior and improve our products, services, and advertising."
office visitor information,we,"legal, analytics, services","We collect the following categories of information: Office Visitor Information : If you visit our offices, we may require that you register as a visitor, and we may collect your name, address, email address, phone number, photo, company name and date and time of your visit."
operate system,we,"legal, analytics, services","Like most websites, we gather some information automatically and store it in log files.
This information includes IP addresses, browser type and language, Internet service provider (ISP), referring and exit pages, operating system, date/time stamp, and clickstream data.
We use this information for trend analysis, site administration, understanding user behavior on the site, and gathering information about our user base as a whole."
password,we,"legal, analytics, services","We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password."
person name,UNSPECIFIED_ACTOR,services,"We may receive personal information about you from other sources (i.e. contact information) from other companies that provide our services by way of a co-branded or private-labelled websites, or companies that provide services in connection with ours (resellers or channel partners).  These organizations may provide us your name and other contact information to help us establish the account and fulfill orders."
person name,we,"legal, analytics, services","We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you.
We collect the following categories of information: Office Visitor Information : If you visit our offices, we may require that you register as a visitor, and we may collect your name, address, email address, phone number, photo, company name and date and time of your visit.
We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password.
We may receive personal information about you from other sources (i.e. contact information) from other companies that provide our services by way of a co-branded or private-labelled websites, or companies that provide services in connection with ours (resellers or channel partners).  These organizations may provide us your name and other contact information to help us establish the account and fulfill orders."
personal information,UNSPECIFIED_ACTOR,services,"Additionally, in the event of a reorganization, merger, or sale we may transfer any and all personal information we collect to the relevant third party.
Privacy Policy

How we may share your personal information We may disclose your personal data to the following categories of recipients for our business purposes:
Vyopta may collect from and share personal information with companies who provide services such as information processing, extending credit, fulfilling customer orders, delivering products to you, managing and enhancing customer data, providing customer service, assessing your interest in our products and services, and conducting customer research or satisfaction surveys.
We may disclose your personal data to the following categories of recipients for our business purposes: to an actual or potential acquirer (and its agents and advisers) in connection with any actual or proposed purchase, merger or acquisition of any part of our business, provided however that we will inform the buyer that it must use your personal information only for the purposes disclosed in this Privacy Policy; and
We may disclose your personal data to the following categories of recipients for our business purposes: to law enforcement, regulatory, government agency, court or other third party where we believe disclosure is necessary (i) as a matter of applicable law or regulation, (ii) to exercise, establish or defend our legal rights, or (iii) to protect your vital interests or those of any other person;"
personal information,actual acquirer,,"Privacy Policy

How we may share your personal information We may disclose your personal data to the following categories of recipients for our business purposes:
We may disclose your personal data to the following categories of recipients for our business purposes: to an actual or potential acquirer (and its agents and advisers) in connection with any actual or proposed purchase, merger or acquisition of any part of our business, provided however that we will inform the buyer that it must use your personal information only for the purposes disclosed in this Privacy Policy; and"
personal information,adviser,,"Privacy Policy

How we may share your personal information We may disclose your personal data to the following categories of recipients for our business purposes:
We may disclose your personal data to the following categories of recipients for our business purposes: to an actual or potential acquirer (and its agents and advisers) in connection with any actual or proposed purchase, merger or acquisition of any part of our business, provided however that we will inform the buyer that it must use your personal information only for the purposes disclosed in this Privacy Policy; and"
personal information,court,,"Privacy Policy

How we may share your personal information We may disclose your personal data to the following categories of recipients for our business purposes:
We may disclose your personal data to the following categories of recipients for our business purposes: to law enforcement, regulatory, government agency, court or other third party where we believe disclosure is necessary (i) as a matter of applicable law or regulation, (ii) to exercise, establish or defend our legal rights, or (iii) to protect your vital interests or those of any other person;"
personal information,government agency,,"Privacy Policy

How we may share your personal information We may disclose your personal data to the following categories of recipients for our business purposes:
We may disclose your personal data to the following categories of recipients for our business purposes: to law enforcement, regulatory, government agency, court or other third party where we believe disclosure is necessary (i) as a matter of applicable law or regulation, (ii) to exercise, establish or defend our legal rights, or (iii) to protect your vital interests or those of any other person;"
personal information,law enforcement,,"Privacy Policy

How we may share your personal information We may disclose your personal data to the following categories of recipients for our business purposes:
We may disclose your personal data to the following categories of recipients for our business purposes: to law enforcement, regulatory, government agency, court or other third party where we believe disclosure is necessary (i) as a matter of applicable law or regulation, (ii) to exercise, establish or defend our legal rights, or (iii) to protect your vital interests or those of any other person;"
personal information,supplier,,"Specifically, if you are in the EEA or the United Kingdom, you should be aware and understand that your personal information will be accessed by Vyopta staff or suppliers, transferred, and/or stored outside the EEA and the United Kingdom, including the United States and other countries with have different data protection laws."
personal information,vyopta,"advertising, services","Personal information will only be shared by Vyopta to provide or improve our products, services and advertising; it will not be shared with third parties for their marketing purposes.
Vyopta may collect from and share personal information with companies who provide services such as information processing, extending credit, fulfilling customer orders, delivering products to you, managing and enhancing customer data, providing customer service, assessing your interest in our products and services, and conducting customer research or satisfaction surveys."
personal information,vyopta staff,,"Specifically, if you are in the EEA or the United Kingdom, you should be aware and understand that your personal information will be accessed by Vyopta staff or suppliers, transferred, and/or stored outside the EEA and the United Kingdom, including the United States and other countries with have different data protection laws."
personal information,we,"legal, analytics, services, advertising","Additionally, in the event of a reorganization, merger, or sale we may transfer any and all personal information we collect to the relevant third party.
However, we will normally collect personal information from you only where we have your consent to do so, where we need the personal information to perform a contract with you, or where the processing is in our legitimate interests and not overridden by your data protection interests or fundamental rights and freedoms.
If you do provide us with personal information: From time to time, we may use your personal information to send important notices, such as communications about to our terms, conditions, and policies.
If you do provide us with personal information: We may also use personal information for internal purposes such as auditing, data analysis, and research to improve our products, services, and customer communications.
Privacy Policy

How we may share your personal information We may disclose your personal data to the following categories of recipients for our business purposes:
Privacy Policy

If you do provide us with personal information:
We also use this information to improve our services, content, and marketing efforts.
We may receive personal information about you from other sources (i.e. contact information) from other companies that provide our services by way of a co-branded or private-labelled websites, or companies that provide services in connection with ours (resellers or channel partners).  These organizations may provide us your name and other contact information to help us establish the account and fulfill orders.
We will retain your personal information for the period necessary to fulfill the purposes outlined in this Privacy Policy and this period will vary depending on your interactions with us (for instance, where you have made a purchase with us, we may keep a record to ensure the adequate provision of services to you)."
personal information vyopta collect,we,"legal, analytics, services, advertising","If you do provide us with personal information: The personal information Vyopta collects allows us to keep you informed about our latest product announcements, software updates, and events.
We also use this information to improve our services, content, and marketing efforts."
phone number,we,"legal, analytics, services","Information that we may collect for these parties include address, titles, email addresses, phone numbers and details of potential customer's collaboration environment (for tailoring our services).
Information that we may collect from third parties include address, titles, email addresses, phone numbers, IP addresses and social media profiles.
We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you.
We collect the following categories of information: Office Visitor Information : If you visit our offices, we may require that you register as a visitor, and we may collect your name, address, email address, phone number, photo, company name and date and time of your visit.
We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password."
phone number,we,"legal, analytics, services, advertising","Information that we may collect for these parties include address, titles, email addresses, phone numbers and details of potential customer's collaboration environment (for tailoring our services).
Information that we may collect from third parties include address, titles, email addresses, phone numbers, IP addresses and social media profiles.
We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you.
We collect the following categories of information: Office Visitor Information : If you visit our offices, we may require that you register as a visitor, and we may collect your name, address, email address, phone number, photo, company name and date and time of your visit.
We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password."
photo,we,"legal, analytics, services, advertising","We collect the following categories of information: Office Visitor Information : If you visit our offices, we may require that you register as a visitor, and we may collect your name, address, email address, phone number, photo, company name and date and time of your visit."
postal address,we,"legal, analytics, services","Information that we may collect for these parties include address, titles, email addresses, phone numbers and details of potential customer's collaboration environment (for tailoring our services).
Information that we may collect from third parties include address, titles, email addresses, phone numbers, IP addresses and social media profiles.
We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you.
We collect the following categories of information: Office Visitor Information : If you visit our offices, we may require that you register as a visitor, and we may collect your name, address, email address, phone number, photo, company name and date and time of your visit.
We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password."
postal address,we,"legal, analytics, services, advertising","Information that we may collect for these parties include address, titles, email addresses, phone numbers and details of potential customer's collaboration environment (for tailoring our services).
Information that we may collect from third parties include address, titles, email addresses, phone numbers, IP addresses and social media profiles.
We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you.
We collect the following categories of information: Office Visitor Information : If you visit our offices, we may require that you register as a visitor, and we may collect your name, address, email address, phone number, photo, company name and date and time of your visit.
We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password."
record,we,"legal, analytics, services, advertising",We may also keep records for a longer retention period as may be required or permitted by law.
secure sockets layer encryption,online service,,Vyopta's online services use Secure Sockets Layer (SSL) encryption on all web pages where personal information is collected.
social medium profile,we,"legal, analytics, services","Information that we may collect from third parties include address, titles, email addresses, phone numbers, IP addresses and social media profiles."
social medium profile,we,"legal, analytics, services, advertising","Information that we may collect from third parties include address, titles, email addresses, phone numbers, IP addresses and social media profiles."
time,we,"legal, analytics, services, advertising","We collect the following categories of information: Office Visitor Information : If you visit our offices, we may require that you register as a visitor, and we may collect your name, address, email address, phone number, photo, company name and date and time of your visit."
time zone use,we,"legal, analytics, services, advertising","The following are some examples of non-personal information that we collect and how we may use it: We may collect information such as occupation, language, zip code, area code, location, device ID, and the time zone where our website, portal or applications are used so that we can better understand customer behavior and improve our products, services, and advertising."
title,we,"legal, analytics, services","Information that we may collect for these parties include address, titles, email addresses, phone numbers and details of potential customer's collaboration environment (for tailoring our services).
Information that we may collect from third parties include address, titles, email addresses, phone numbers, IP addresses and social media profiles.
We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you.
We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password."
title,we,"legal, analytics, services, advertising","Information that we may collect for these parties include address, titles, email addresses, phone numbers and details of potential customer's collaboration environment (for tailoring our services).
Information that we may collect from third parties include address, titles, email addresses, phone numbers, IP addresses and social media profiles.
We collect the following categories of information: Event Visitor Information : If you attend one of our events, we may collect from you information such as name, title, address, geographical location, phone number, IP addresses and email address, which may be used to contact you.
We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password."
useful information,we,"legal, analytics, services, advertising","This information is aggregated and used to help us provide more useful information to our customers and to understand which parts of our website, portal, products, and services are of most interest."
username,we,"legal, analytics, services, advertising","We may collect information such as your name, title, company name, address, phone number, email address, IP addresses or a username and password."
zip code,we,"legal, analytics, services, advertising","The following are some examples of non-personal information that we collect and how we may use it: We may collect information such as occupation, language, zip code, area code, location, device ID, and the time zone where our website, portal or applications are used so that we can better understand customer behavior and improve our products, services, and advertising."
