data_type,collector,purpose,text
information you provide during process,we,"analytics, security, services, advertising","When you create an account on the Site, we store and use the information you provide during that process."
internet,we,"analytics, security, services, advertising","2. Information We Collect and How We Use It

What Categories and Types of Information We Collect

Internet or other electronic network or device activity information"
internet activity,social media,,"If you sign in to your G2 account using a social network like LinkedIn or Facebook, we may share information about your activity or any content you post on the Site with the relevant social network."
internet activity,we,"analytics, security, services, advertising","2. Information We Collect and How We Use It

What Categories and Types of Information We Collect

Internet or other electronic network or device activity information
For this business purpose, we may use these categories of information : identifiers, commercial information, professional or employment information, internet or other electronic network or device activity information.
If you sign in to your G2 account using a social network like LinkedIn or Facebook, we may share information about your activity or any content you post on the Site with the relevant social network."
job title,we,"analytics, security, services, advertising","2. Information We Collect and How We Use It

What Categories and Types of Information We Collect

Current or past employment, job title, employer name"
linkedin connection,we,"analytics, security, services, advertising","For example, if you connect to the Site through your LinkedIn account, we will receive and store your LinkedIn profile information and LinkedIn connections."
linkedin profile information,we,"analytics, security, services, advertising","For example, if you connect to the Site through your LinkedIn account, we will receive and store your LinkedIn profile information and LinkedIn connections."
message,we,"analytics, security, services, advertising","For example, if you send a message to another user, that user may choose to publicly post it.
We may access, review, and disclose such messages in connection with investigations related to use of the Service, as well as our efforts to improve the Service."
non-personal information,we,"analytics, security, services, advertising","We also may periodically obtain both personal and non-personal information about you from affiliated entities, business partners, and other independent third-party sources and add it to other information about you."
person name,we,"analytics, security, services, advertising","In fulfilling your request, we will provide the following personal information, to the extent you provide it: First and last name;"
person name,we,"analytics, security, services, advertising, legal","In fulfilling your request, we will provide the following personal information, to the extent you provide it: First and last name;"
personal information from social medium account,we,"analytics, security, services, advertising, legal","When you use a social network login to access the Site, you will share certain personal information from your social media account with us."
personal information g2 have about you,UNSPECIFIED_ACTOR,,"If another company were to acquire G2, or all or substantially all of our assets, that company would then possess any personal information G2 has about you, and will collect, use, and disclose that information solely as described in this Privacy Policy."
phone call,we,"analytics, security, services, advertising, legal","This Privacy Policy describes our policies on the collection, use, and disclosure of information about you in connection with your use of our services, including those offered through the G2 website ( www.g2.com and any subdomains) ("" Site "") and communications (e.g., emails, phone calls, and texts) (collectively, "" Service "")."
preference you provide,we,"analytics, security, services, advertising, legal","We also store and use any preferences you provide to personalize your user experience, including the types of software services and products that you use."
professional information,we,"analytics, security, services, advertising, legal","For this business purpose, we may use these categories of information: identifiers, professional or employment information.
What Categories and Types of Information We Collect

Professional or employment information"
record of request delete personal information,g2,"analytics, services",Please note that G2 may retain a record of your request to delete your personal information.
sensitive personal information,we,"analytics, security, services, advertising, legal","What Categories and Types of Information We Collect

Sensitive personal information"
subdomain,we,"analytics, security, services, advertising, legal","This Privacy Policy describes our policies on the collection, use, and disclosure of information about you in connection with your use of our services, including those offered through the G2 website ( www.g2.com and any subdomains) ("" Site "") and communications (e.g., emails, phone calls, and texts) (collectively, "" Service "")."
text,we,"analytics, security, services, advertising, legal","This Privacy Policy describes our policies on the collection, use, and disclosure of information about you in connection with your use of our services, including those offered through the G2 website ( www.g2.com and any subdomains) ("" Site "") and communications (e.g., emails, phone calls, and texts) (collectively, "" Service "")."
