data_type,collector,purpose,text
date,we,"services, analytics, advertising","This may include such data as your IP address and domain name, the pages you visit on the Service, the date and time of your visit, the files that you download, the URLs from the websites you visit before and after navigating to the Service, your software and hardware attributes (including device IDs), your general geographic location (e.g., your city, state, or metropolitan region), and certain cookie information (see below).
When you use the Service, we automatically receive and record certain information from your computer (or other device) and your browser."
domain name,we,"services, analytics, advertising","This may include such data as your IP address and domain name, the pages you visit on the Service, the date and time of your visit, the files that you download, the URLs from the websites you visit before and after navigating to the Service, your software and hardware attributes (including device IDs), your general geographic location (e.g., your city, state, or metropolitan region), and certain cookie information (see below).
When you use the Service, we automatically receive and record certain information from your computer (or other device) and your browser."
file,we,"services, analytics, advertising","This may include such data as your IP address and domain name, the pages you visit on the Service, the date and time of your visit, the files that you download, the URLs from the websites you visit before and after navigating to the Service, your software and hardware attributes (including device IDs), your general geographic location (e.g., your city, state, or metropolitan region), and certain cookie information (see below).
When you use the Service, we automatically receive and record certain information from your computer (or other device) and your browser."
geolocation,we,"services, analytics, advertising","This may include such data as your IP address and domain name, the pages you visit on the Service, the date and time of your visit, the files that you download, the URLs from the websites you visit before and after navigating to the Service, your software and hardware attributes (including device IDs), your general geographic location (e.g., your city, state, or metropolitan region), and certain cookie information (see below).
When you use the Service, we automatically receive and record certain information from your computer (or other device) and your browser."
information about page you visit,plugin,,"Our Site may include plugins from other companies, including social media companies (e.g., the Facebook ""Like"" button).
These plugins may collect information, such as information about the pages you visit, and share it with the company that created the plugin even if you do not click on the plugin."
information we collect,we,"services, analytics, advertising",We use the information that we collect for a variety of purposes.
information we collect,we,"services, analytics, advertising, legal",We use the information that we collect for a variety of purposes.
information we collect through service,we,"services, analytics, advertising","In addition to the purposes above, we use the information that we collect automatically through the Service for such purposes as:"
ip address,we,"services, analytics, advertising","This may include such data as your IP address and domain name, the pages you visit on the Service, the date and time of your visit, the files that you download, the URLs from the websites you visit before and after navigating to the Service, your software and hardware attributes (including device IDs), your general geographic location (e.g., your city, state, or metropolitan region), and certain cookie information (see below).
When you use the Service, we automatically receive and record certain information from your computer (or other device) and your browser."
person name,we,"services, analytics, advertising","We collect: for Stomio Beta testing: optional: name, company name, company size, your role, shipping address and phone number."
personal identifier,analytic provider,services,"Stomio uses third-party service providers that perform services on our behalf, including web-hosting companies, mailing vendors, payment processors and analytics providers.
These service providers may collect and/or use your information, including information that identifies you personally, to assist us in achieving the purposes discussed above."
personal identifier,host company,services,"Stomio uses third-party service providers that perform services on our behalf, including web-hosting companies, mailing vendors, payment processors and analytics providers.
These service providers may collect and/or use your information, including information that identifies you personally, to assist us in achieving the purposes discussed above."
personal identifier,mailing vendor,services,"Stomio uses third-party service providers that perform services on our behalf, including web-hosting companies, mailing vendors, payment processors and analytics providers.
These service providers may collect and/or use your information, including information that identifies you personally, to assist us in achieving the purposes discussed above."
personal identifier,payment processor,services,"Stomio uses third-party service providers that perform services on our behalf, including web-hosting companies, mailing vendors, payment processors and analytics providers.
These service providers may collect and/or use your information, including information that identifies you personally, to assist us in achieving the purposes discussed above."
phone number,we,"services, analytics, advertising","We collect: for Stomio Beta testing: optional: name, company name, company size, your role, shipping address and phone number."
postal address,we,"services, analytics, advertising","We collect: for Stomio Beta testing: optional: name, company name, company size, your role, shipping address and phone number."
request,we,"services, analytics, advertising, legal","To exercise any of the rights listed above, please contact us via email at privacy@stomio.io or submit your request using the web form here .  We will respond to your request as soon as reasonably possible but in no longer than 30 days."
role,we,"services, analytics, advertising, legal","We collect: for Stomio Beta testing: optional: name, company name, company size, your role, shipping address and phone number."
update list of sub - processor,we,"services, analytics, advertising, legal",we maintain an updated list of sub-processors at stomio.io/privacy/subprocessors.
url from website you visit before,we,"services, analytics, advertising, legal","This may include such data as your IP address and domain name, the pages you visit on the Service, the date and time of your visit, the files that you download, the URLs from the websites you visit before and after navigating to the Service, your software and hardware attributes (including device IDs), your general geographic location (e.g., your city, state, or metropolitan region), and certain cookie information (see below).
When you use the Service, we automatically receive and record certain information from your computer (or other device) and your browser."
web log,UNSPECIFIED_ACTOR,services,"These third parties may use web logs or web beacons, and they may set and access cookies on your computer or other device.
We partner with certain third parties to obtain the automatically collected information discussed above and to engage in analysis, auditing, research, and reporting."
