data_type,collector,purpose,text
internet activity,we,advertising,"We also may use these technologies to collect information about your activities over time and across third-party websites, apps, or other online services (behavioral tracking).
We also may use these technologies to collect information about your online activities over time and across third-party websites or other online services (behavioral tracking)."
ip address,we,advertising,"We may collect information about your computer or mobile device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, mobile network information, and the device's telephone number."
ip address,we,"advertising, analytics, legal, security, services","We may collect information about your computer or mobile device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, mobile network information, and the device's telephone number."
local store object,feature of website,,"Certain features of our Website may use local stored objects (or Flash cookies) to collect and store information about your preferences and navigation to, from, and on our Website."
metadata,we,advertising,The Website also may access metadata and other information associated with other files uploaded from your computer or device.
mobile network information,we,advertising,"We may collect information about your computer or mobile device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, mobile network information, and the device's telephone number."
mobile network information,we,"advertising, analytics, legal, security, services","We may collect information about your computer or mobile device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, mobile network information, and the device's telephone number."
operating system,we,advertising,"We may collect information about your computer or mobile device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, mobile network information, and the device's telephone number."
operating system,we,"advertising, analytics, legal, security, services","We may collect information about your computer or mobile device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, mobile network information, and the device's telephone number."
personal information,UNSPECIFIED_ACTOR,"advertising, legal, security","In addition, we may disclose personal information that we collect or you provide: To contractors, service providers, and other third parties we use to support our business.
In addition, we may disclose personal information that we collect or you provide: To our subsidiaries and affiliates.
The information they collect may be associated with your personal information or they may collect information, including personal information, about your online activities over time and across different websites, apps, and other online services.
These third parties may use tracking technologies to collect information about you when you use our Website."
personal information,contractor,"advertising, legal, security","In addition, we may disclose personal information that we collect or you provide: To contractors, service providers, and other third parties we use to support our business."
personal information,service provider,"advertising, legal, security","In addition, we may disclose personal information that we collect or you provide: To contractors, service providers, and other third parties we use to support our business."
personal information,third party market product to you,"advertising, legal, security","In addition, we may disclose personal information that we collect or you provide: To third parties to market their products or services to you if you have not opted out of these disclosures."
personal information,we,"advertising, analytics, legal, security, services","In addition, we may disclose personal information that we collect or you provide: To our subsidiaries and affiliates.
We use information that we collect about you or that you provide to us, including any personal information, to:
When you access the Website, we collect several types of information from and about you, including information: By which you may be personally identified, such as name, postal address, email address, telephone number, publication record, or any other identifier by which you may be contacted online or offline (""personal information"");"
phone number,we,advertising,"We may collect information about your computer or mobile device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, mobile network information, and the device's telephone number."
phone number,we,"advertising, analytics, legal, security, services","We may collect information about your computer or mobile device and internet connection, including the device's unique device identifier, IP address, operating system, browser type, mobile network information, and the device's telephone number."
store information,we,"advertising, analytics, legal, security, services","When you access our Website, we may use technology to automatically collect: Stored Information and Files."
usage detail,we,"advertising, analytics, legal, security, services","When you access our Website, we may use technology to automatically collect: Usage Details."
user contributions,we,"advertising, analytics, legal, security, services","We may also archive and retain your User Contributions for legal purposes, for example to respond to requests relating to copyright or law enforcement."
web beacons,we,"advertising, analytics, legal, security, services","When you access our Website, we may use technology to automatically collect: Web Beacons."
