data_type,collector,purpose,text
consultant,professional service provider,,"Depending on how you use The Expert Service, the following categories of third parties collect data on our behalf or receive personal information: Professional service providers, such as auditors, lawyers, consultants, accountants and insurers."
content of,UNSPECIFIED_ACTOR,legal,"Your information, including the contents of all of your online communications in our Services and between you and The Expert may be accessed and monitored as needed to provide our Services and may be disclosed to law enforcement, regulatory agencies, official government bodies, and other third parties, as we, in our sole discretion, believe necessary or appropriate:"
content of,law enforcement,legal,"Your information, including the contents of all of your online communications in our Services and between you and The Expert may be accessed and monitored as needed to provide our Services and may be disclosed to law enforcement, regulatory agencies, official government bodies, and other third parties, as we, in our sole discretion, believe necessary or appropriate:"
content of,official government body,legal,"Your information, including the contents of all of your online communications in our Services and between you and The Expert may be accessed and monitored as needed to provide our Services and may be disclosed to law enforcement, regulatory agencies, official government bodies, and other third parties, as we, in our sole discretion, believe necessary or appropriate:"
content of,regulatory agency,legal,"Your information, including the contents of all of your online communications in our Services and between you and The Expert may be accessed and monitored as needed to provide our Services and may be disclosed to law enforcement, regulatory agencies, official government bodies, and other third parties, as we, in our sole discretion, believe necessary or appropriate:"
content of,we,legal,"Your information, including the contents of all of your online communications in our Services and between you and The Expert may be accessed and monitored as needed to provide our Services and may be disclosed to law enforcement, regulatory agencies, official government bodies, and other third parties, as we, in our sole discretion, believe necessary or appropriate: If we receive information that provides us with a good faith belief that there is an exigent emergency involving the danger of death or serious physical injury to a person."
cookie / pixel tag,expert,,"If consent for the use of such cookies and/or automated technologies is required by applicable laws or regulations in your location, then such cookies and/or automated technologies are only used by The Expert in this way if we have obtained such consent.
If consent for the use of targeting and advertising cookies is required by applicable laws or regulations in your location, then such cookies are only used by The Expert in this way if we have obtained such consent.
We or authorized third parties may collect certain information (including, without limitation, Usage Information) by automated means using technologies such as cookies, web beacons, embedded scripts, pixels, browser analysis tools, server logs, and mobile identifiers, and similar technologies that are deployed, and typically stored on your device and have a unique identifier, when you visit a website, when you open an email or click on links or images within an email, and/or when you interact with online advertisements."
delivery service expert provide through white glove delivery provider,we,"legal, security, advertising, services, analytics","Generally, The Expert collects, processes and/or receives personal information for the following purposes: To provide our services including: In connection with the provisions of services we provide or make available in connection with The Expert Service, including, but not limited to, any delivery and/or installations services that The Expert provides through its white-glove delivery providers (the "" Delivery Services ""), connecting users with Designers, purchasing Products on behalf of users through Trade Vendors, and/or any related customer support services (all of the foregoing, collectively, the "" Services "");"
encryption,we,legal,"For example, we use encryption, secure socket layer, firewalls, and password protection."
firewall,we,legal,"For example, we use encryption, secure socket layer, firewalls, and password protection."
information about,we,legal,"In some instances, we may process and/or receive personal information from third parties or third party sources as, such as: Information from other users that you engage with in connection with The Expert Service, for example, if you are a Designer, we may receive information about you from the client and/or customer who purchased your Consultations, and if you are client and/or customer, we may receive information about from the Designer that you booked your Consultation with."
information about you,we,legal,"In some instances, we may process and/or receive personal information from third parties or third party sources as, such as: Information from other users that you engage with in connection with The Expert Service, for example, if you are a Designer, we may receive information about you from the client and/or customer who purchased your Consultations, and if you are client and/or customer, we may receive information about from the Designer that you booked your Consultation with."
information provide to we,contractor,,"In particular, information provided to us or collected by us likely will be transferred to and processed in the United States by us or our Affiliates and our respective agents and contractors."
information provide to we,respective agent,,"In particular, information provided to us or collected by us likely will be transferred to and processed in the United States by us or our Affiliates and our respective agents and contractors."
information provide to we,we,legal,"In particular, information provided to us or collected by us likely will be transferred to and processed in the United States by us or our Affiliates and our respective agents and contractors."
information provide we with good faith belief be,UNSPECIFIED_ACTOR,legal,"Your information, including the contents of all of your online communications in our Services and between you and The Expert may be accessed and monitored as needed to provide our Services and may be disclosed to law enforcement, regulatory agencies, official government bodies, and other third parties, as we, in our sole discretion, believe necessary or appropriate: If we receive information that provides us with a good faith belief that there is an exigent emergency involving the danger of death or serious physical injury to a person."
information provide we with good faith belief be,law enforcement,legal,"Your information, including the contents of all of your online communications in our Services and between you and The Expert may be accessed and monitored as needed to provide our Services and may be disclosed to law enforcement, regulatory agencies, official government bodies, and other third parties, as we, in our sole discretion, believe necessary or appropriate: If we receive information that provides us with a good faith belief that there is an exigent emergency involving the danger of death or serious physical injury to a person."
information provide we with good faith belief be,official government body,legal,"Your information, including the contents of all of your online communications in our Services and between you and The Expert may be accessed and monitored as needed to provide our Services and may be disclosed to law enforcement, regulatory agencies, official government bodies, and other third parties, as we, in our sole discretion, believe necessary or appropriate: If we receive information that provides us with a good faith belief that there is an exigent emergency involving the danger of death or serious physical injury to a person."
information provide we with good faith belief be,regulatory agency,legal,"Your information, including the contents of all of your online communications in our Services and between you and The Expert may be accessed and monitored as needed to provide our Services and may be disclosed to law enforcement, regulatory agencies, official government bodies, and other third parties, as we, in our sole discretion, believe necessary or appropriate: If we receive information that provides us with a good faith belief that there is an exigent emergency involving the danger of death or serious physical injury to a person."
information provide we with good faith belief be,we,legal,"Your information, including the contents of all of your online communications in our Services and between you and The Expert may be accessed and monitored as needed to provide our Services and may be disclosed to law enforcement, regulatory agencies, official government bodies, and other third parties, as we, in our sole discretion, believe necessary or appropriate: If we receive information that provides us with a good faith belief that there is an exigent emergency involving the danger of death or serious physical injury to a person."
information request,we,"legal, security",You must provide us with information reasonably requested by us to verify your identity and the authenticity of the request.
information share with we through third party integration,we,"legal, security",Information that is shared with us through Third Party Integration is used by us as described in this Privacy Notice.
information you decide,expert,,"If you are a Designer, in addition to the information above, The Expert may collect the following information when you set-up and/or update your Designer page and/or profile: Your photo, biographical information, portfolio work, qualifications, licenses, specialties, and any other information you decide to share to your public profile."
insurer,professional service provider,,"Depending on how you use The Expert Service, the following categories of third parties collect data on our behalf or receive personal information: Professional service providers, such as auditors, lawyers, consultants, accountants and insurers."
lawyer,professional service provider,,"Depending on how you use The Expert Service, the following categories of third parties collect data on our behalf or receive personal information: Professional service providers, such as auditors, lawyers, consultants, accountants and insurers."
license,expert,,"If you are a Designer, in addition to the information above, The Expert may collect the following information when you set-up and/or update your Designer page and/or profile: Your photo, biographical information, portfolio work, qualifications, licenses, specialties, and any other information you decide to share to your public profile."
personal identifier,we,"legal, security","To the extent any Usage Information is linked or tied to personally identifiable information, such information is deemed ""personal data"" and we will use it and protect it in accordance with this Privacy Notice."
photo,expert,"advertising, analytics, services","If you are a Designer, in addition to the information above, The Expert may collect the following information when you set-up and/or update your Designer page and/or profile: Your photo, biographical information, portfolio work, qualifications, licenses, specialties, and any other information you decide to share to your public profile."
portfolio work,expert,"advertising, analytics, services","If you are a Designer, in addition to the information above, The Expert may collect the following information when you set-up and/or update your Designer page and/or profile: Your photo, biographical information, portfolio work, qualifications, licenses, specialties, and any other information you decide to share to your public profile."
qualification,expert,"advertising, analytics, services","If you are a Designer, in addition to the information above, The Expert may collect the following information when you set-up and/or update your Designer page and/or profile: Your photo, biographical information, portfolio work, qualifications, licenses, specialties, and any other information you decide to share to your public profile."
secure socket layer,we,"legal, security, advertising, services","For example, we use encryption, secure socket layer, firewalls, and password protection."
specialty,expert,"advertising, analytics, services","If you are a Designer, in addition to the information above, The Expert may collect the following information when you set-up and/or update your Designer page and/or profile: Your photo, biographical information, portfolio work, qualifications, licenses, specialties, and any other information you decide to share to your public profile."
technical information,UNSPECIFIED_ACTOR,legal,"Just like many websites and services, we, or our authorized third-party service providers, automatically collect technical and/or analytics information about how you use and/or interact with our Site and/or Marketplace (collectively, "" Usage Information "")."
technical information,we,"legal, security, advertising, services","Just like many websites and services, we, or our authorized third-party service providers, automatically collect technical and/or analytics information about how you use and/or interact with our Site and/or Marketplace (collectively, "" Usage Information "")."
usage information,UNSPECIFIED_ACTOR,legal,"We or authorized third parties may collect certain information (including, without limitation, Usage Information) by automated means using technologies such as cookies, web beacons, embedded scripts, pixels, browser analysis tools, server logs, and mobile identifiers, and similar technologies that are deployed, and typically stored on your device and have a unique identifier, when you visit a website, when you open an email or click on links or images within an email, and/or when you interact with online advertisements."
usage information,we,"legal, security, advertising, services, analytics","In addition, we may use Usage Information for the following purposes:
We or authorized third parties may collect certain information (including, without limitation, Usage Information) by automated means using technologies such as cookies, web beacons, embedded scripts, pixels, browser analysis tools, server logs, and mobile identifiers, and similar technologies that are deployed, and typically stored on your device and have a unique identifier, when you visit a website, when you open an email or click on links or images within an email, and/or when you interact with online advertisements."
