data_type,collector,purpose,text
communication with you,we,"advertising, analytics, legal, security, services","We may retain logs of automatically collected information (for internal analytics and security purposes); your email address; your tax information; communications with you; and your transactional information (for auditing, tax, and financial purposes)."
datum about voice,we,"advertising, analytics, legal, security, services","If you use Vimeo AI to translate the audio track of your video, we collect data about your voice in order to provide those services."
datum about you,UNSPECIFIED_ACTOR,"advertising, analytics",Some third parties may collect data about you when you use our services.
delete video,we,"advertising, analytics, legal, security, services",We retain deleted videos on our servers for a short period in case you wish to reverse deletion.
email address,we,"advertising, analytics, legal, security, services","We may retain logs of automatically collected information (for internal analytics and security purposes); your email address; your tax information; communications with you; and your transactional information (for auditing, tax, and financial purposes)."
financial information,UNSPECIFIED_ACTOR,"advertising, analytics, services",We (and/or our third-party vendors) use your financial information to process purchases made by you and to pay you amounts you have earned.
financial information,we,"advertising, analytics, legal, security, services",We (and/or our third-party vendors) use your financial information to process purchases made by you and to pay you amounts you have earned.
geolocation,we,"advertising, analytics, legal, security, services","This data includes your IP address, rough geolocation derived from IP address, technical information about your device (e.g., browser type, operating system, basic device information), the web page you visited or search query you entered before reaching us, and your activities.
We automatically collect certain types of data when you use our services, regardless of whether you have an account."
identify analytic information,administrator of enterprise account,,"We may also share individually identifying analytics information with the hosts of live events you attend, the owners of recorded video you view (where you have provided your consent to share such information), and the administrators of your Enterprise Account (see below for more details)."
identify analytic information,host of live event you attend,,"We may also share individually identifying analytics information with the hosts of live events you attend, the owners of recorded video you view (where you have provided your consent to share such information), and the administrators of your Enterprise Account (see below for more details)."
identify analytic information,owner of record video you view,,"We may also share individually identifying analytics information with the hosts of live events you attend, the owners of recorded video you view (where you have provided your consent to share such information), and the administrators of your Enterprise Account (see below for more details)."
identify analytic information,we,"advertising, analytics, legal, security, services","We may also share individually identifying analytics information with the hosts of live events you attend, the owners of recorded video you view (where you have provided your consent to share such information), and the administrators of your Enterprise Account (see below for more details)."
information about you,UNSPECIFIED_ACTOR,"advertising, analytics, services","In addition, third parties may collect information about you when you use our services."
information about you,we,"advertising, analytics, legal, security, services",We collect information about you when you use our services.
ip address,we,"advertising, analytics, legal, security, services","This data includes your IP address, rough geolocation derived from IP address, technical information about your device (e.g., browser type, operating system, basic device information), the web page you visited or search query you entered before reaching us, and your activities.
We automatically collect certain types of data when you use our services, regardless of whether you have an account."
log of collect information,we,"advertising, analytics, legal, security, services","We may retain logs of automatically collected information (for internal analytics and security purposes); your email address; your tax information; communications with you; and your transactional information (for auditing, tax, and financial purposes)."
machine learning,we,"advertising, analytics, legal, security, services","We may use algorithms, machine learning, and other automated means to implement any of the above."
payment information,authorized payment vendor,,Your payment information will be collected and processed by our authorized payment vendors.
request,we,"advertising, analytics, legal, security, services",We will process requests free of charge unless they would impose an unreasonable cost on us.
response,we,"advertising, analytics, legal, security, services","If you challenge such a notice, we may share your response with the complainant."
transactional information,we,"advertising, analytics, legal, security, services","We may retain logs of automatically collected information (for internal analytics and security purposes); your email address; your tax information; communications with you; and your transactional information (for auditing, tax, and financial purposes)."
user datum,appropriate entity have ability help,,"For example, if we become aware of a person threatening to commit suicide, we may share that person's data with appropriate entities that may have the ability to help.
We may disclose user data where we reasonably believe that someone's life is at risk."
user datum,we,"advertising, analytics, legal, security, services","For example, if we become aware of a person threatening to commit suicide, we may share that person's data with appropriate entities that may have the ability to help.
We may disclose user data in situations involving legal claims against us or one of our users.
We may disclose user data to report suspected crimes.
We may disclose user data where we reasonably believe that someone's life is at risk."
