data_type,collector,purpose,text
information from advertising partner,we,"advertising, analytics, security, services","We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Information from advertising partners , vendors and publishers ; and"
information infer from datum describe,we,"advertising, analytics, security, services","We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Information inferred from data described above (e.g., using job titles from a profile to infer industry, seniority, and compensation bracket; using graduation dates to infer age or using first names or pronoun usage to infer gender; using your feed activity to infer your interests; or using device data to recognize you as a Member)."
internet activity,we,"advertising, analytics, security, services","We log usage data when you visit or otherwise use our Services, including our sites, app and platform technology, such as when you view or click on content (e.g., learning video) or ads (on or off our sites and apps), perform a search, install or update one of our mobile apps, share articles or apply for jobs."
ip address,we,"advertising, analytics, security, services","We use log-ins, cookies, device information and internet protocol (""IP"") addresses to identify you and log your use."
log in,we,"advertising, analytics, security, services","We use log-ins, cookies, device information and internet protocol (""IP"") addresses to identify you and log your use."
many choice about collection of datum,we,"advertising, analytics, security, services","We provide many choices about the collection, use and sharing of your data, from deleting or correcting data you include in your profile and controlling the visibility of your posts to advertising opt-outs and communication controls."
mobile app,we,"advertising, analytics, security, services","We log your visits and use of our Services, including mobile apps."
person name,we,"advertising, analytics, security, services","We use your content, activity and other data, including your name and photo, to provide notices to your network and others."
personal datum available,we,"advertising, analytics, security, services","We use the personal data available to us to research social, economic and workplace trends, such as jobs availability and skills needed for these jobs and policies that help bridge the gap in various industries and geographic areas."
photo,we,"advertising, analytics, security, services","We use your content, activity and other data, including your name and photo, to provide notices to your network and others."
pixel,we,"advertising, analytics, security, services","We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Data from advertising technologies on and off our Services, pixels, ad tags, cookies, and device identifiers;"
plugin,we,"advertising, analytics, security, services","1. Data We Collect



When you visit or leave our Services (including some plugins and our cookies or similar technology on the sites of others), we receive the URL of both the site you came from and the one you go to and the time of your visit."
postal address,we,"advertising, analytics, security, services","If you sync your contacts or calendars with our Services, we will collect your address book and calendar meeting information to keep growing your network by suggesting connections for you and others, and by providing information about events, e.g. times, places, attendees and contacts."
professional identity,network,,"Our registered users (""Members"") share their professional identities, engage with their network, exchange knowledge and professional insights, post and view relevant content, learn and develop skills, and find business and career opportunities."
profile,we,"advertising, analytics, security, services","Even if you only use our Services when looking for a new job every few years, we will retain your information and keep your profile open, unless you close your account."
public feedback,we,"advertising, analytics, security, services","We use data, including public feedback, to conduct research and development for our Services in order to provide you and others with a better, more intuitive and personalized experience, drive membership growth and engagement on our Services, and help connect professionals to each other and to economic opportunity."
public information about you,we,"advertising, analytics, security, services","We also may collect public information about you, such as professional-related news and accomplishments, and make it available as part of our Services, including, as permitted by your settings, in notifications to others of mentions in the news ."
technology on site of,we,"advertising, analytics, security, services","1. Data We Collect



When you visit or leave our Services (including some plugins and our cookies or similar technology on the sites of others), we receive the URL of both the site you came from and the one you go to and the time of your visit."
url of site you come from,we,"advertising, analytics, security, services","1. Data We Collect



When you visit or leave our Services (including some plugins and our cookies or similar technology on the sites of others), we receive the URL of both the site you came from and the one you go to and the time of your visit."
video you watch,we,"advertising, analytics, security, services","We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Data from your use of our Services (e.g., search history, feed, content you read, who you follow or is following you, connections, groups participation, page visits, videos you watch, clicking on an ad, etc.), including as described in Section 1.3;"
visit,we,"advertising, analytics, security, services","We log your visits and use of our Services, including mobile apps."
