data_type,collector,purpose,text
operating system,we,"advertising, analytics, legal, services","We may automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and IP address."
operating system,we,"advertising, analytics, legal, services, security","We may automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and IP address."
option,we,"advertising, analytics, legal, services, security","We provide you with the option to register using social media account details, like your Facebook, Twitter or other social media account."
password,we,"advertising, analytics, legal, services, security","We collect passwords, password hints, and similar security information used for authentication and account access."
password hint,we,"advertising, analytics, legal, services, security","We collect passwords, password hints, and similar security information used for authentication and account access."
payment data,payment processor,,All payment data is stored by our payment processor and you should review its privacy policies and contact the payment processor directly to respond to your questions.
person name,we,"advertising, analytics, legal, services, security","We collect your first and last name, email address, postal address, phone number, and other similar contact data."
personal information collect via site,we,"advertising, analytics, legal, services, security",We use personal information collected via our Sites or Apps for a variety of business purposes described below.
personal information you send to we,third party marketing partner,advertising,"We and/or our third party marketing partners may use the personal information you send to us for our marketing purposes, if this is in accordance with your marketing preferences."
personal information you send to we,we,"advertising, analytics, legal, services, security","We and/or our third party marketing partners may use the personal information you send to us for our marketing purposes, if this is in accordance with your marketing preferences."
phone number,we,"advertising, analytics, legal, services, security","We collect your first and last name, email address, postal address, phone number, and other similar contact data."
postal address,we,"advertising, analytics, legal, services, security","We collect your first and last name, email address, postal address, phone number, and other similar contact data."
profile information,we,"advertising, analytics, legal, services, security","The profile Information we receive may vary depending on the social media provider concerned, but will often include your name, email address, friends list, profile picture as well as other information you choose to make public."
profile information about you,we,"advertising, analytics, legal, services, security","Where you choose to do this, we will receive certain profile information about you from your social media provider."
push notification,we,"advertising, analytics, legal, services, security","If you use our Apps, we may also collect the following information: Push Notifications."
registration information,cookie,,The information that Cookies collect includes the date and time of your visit and your registration information.
security information use for authentication,we,"advertising, analytics, legal, services, security","We collect passwords, password hints, and similar security information used for authentication and account access."
team area,ht,services,"HT may provide security measures that are designed to restrict access to certain portions of the Services, such as private chat rooms and message boards, restricted forums, team areas or instant messaging, but HT cannot and is not responsible for circumvention of these security measures or for further distribution or use of any information you disclose in public areas by others."
time,cookie,,The information that Cookies collect includes the date and time of your visit and your registration information.
version information,we,"advertising, analytics, legal, services, security","We may automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and IP address."
