data_type,collector,purpose,text
crash information,app developer,,"PatternAI collects data generated from the use and performance of Apps that interoperate with PatternAI Offerings, such as crash information, version, session duration, and user engagement (e.g., number of downloads, active/licensed users, and log-ins).
We may share this information with App Developers so they can improve and enhance the performance of their Apps."
crash information,we,"analytics, legal, security, services","PatternAI collects data generated from the use and performance of Apps that interoperate with PatternAI Offerings, such as crash information, version, session duration, and user engagement (e.g., number of downloads, active/licensed users, and log-ins).
We may share this information with App Developers so they can improve and enhance the performance of their Apps."
credit card financial information,we,"analytics, legal, security, services","When you make purchases through our website, we use third-party payment processors to collect credit card or other financial information."
datum warehouse provider,technology partner product we use,,"We (or others acting on our behalf, including technology partners whose products we may use, such as email platforms, data warehouse providers, etc.) may collect your Information, including your Personal Data, through the Interactions described more fully below."
device identifier,we,"analytics, legal, security, services","We may also receive information that your mobile device sends when you use our Apps, such as a device identifier or OS."
different type,we,"analytics, legal, security, services",We collect and process different types of product data (described below) when you deploy our Offerings in order to fulfill our legal obligations to you and operate our business.
email address,we,"analytics, legal, security, services","For example, to satisfy your requests for website materials such as marketing collateral or white papers, we collect and use your name and email address.
We will use your name and email address to send administrative notices to you, which due to their nature are treated differently from marketing communications from which you can opt out."
email address,we,"analytics, legal, security, services, advertising","For example, to satisfy your requests for website materials such as marketing collateral or white papers, we collect and use your name and email address.
We will use your name and email address to send administrative notices to you, which due to their nature are treated differently from marketing communications from which you can opt out."
email platform,technology partner product we use,,"We (or others acting on our behalf, including technology partners whose products we may use, such as email platforms, data warehouse providers, etc.) may collect your Information, including your Personal Data, through the Interactions described more fully below."
feedback from you about patternai offerings,we,"analytics, legal, security, services, advertising",We use your Personal Data to register you to participate on customer advisory boards (CABs) or when we request feedback from you about PatternAI Offerings so that we can fulfill our legitimate interest in improving them and growing our business.
information about app use,app developers,,We may disclose Information about App use and performance with App Developers so that they can improve and enhance the performance of their Apps.
information about app use,we,"analytics, legal, security, services, advertising",We may disclose Information about App use and performance with App Developers so that they can improve and enhance the performance of their Apps.
information about processing,we,"analytics, legal, security, services, advertising","If we process your Personal Data for a purpose other than that set out above, we will provide you with information about such processing, and if required, obtain your consent."
information about you,we,"analytics, legal, security, services, advertising","Privacy Policy

Interactions

We collect Information about you from other sources such as public databases, joint business partners, social media platforms, conference/event hosts, and partners when you interact with them."
information it collect from interaction,patternai,"legal, services","PatternAI uses Information it collects from your Interactions to deliver services to you in accordance with our terms, to fulfill our legal obligations, or to conduct necessary business activities (sometimes called ""legitimate interests""), as described below."
information you provide to we,UNSPECIFIED_ACTOR,"advertising, analytics, services","This Privacy Policy explains how PatternAI, Inc. and its affiliates (""PatternAI"") collect, use, and disclose information you provide to us or which we otherwise collect in providing products or services to you (""Information""), including ""Personal Data"" by which we mean information that allows us to determine your identity when you engage with us."
information you provide to we,patternai,"legal, services","This Privacy Policy explains how PatternAI, Inc. and its affiliates (""PatternAI"") collect, use, and disclose information you provide to us or which we otherwise collect in providing products or services to you (""Information""), including ""Personal Data"" by which we mean information that allows us to determine your identity when you engage with us."
internet activity,UNSPECIFIED_ACTOR,"advertising, analytics, services","In no circumstance is Usage Data shared with any third parties, nor do third parties have any access to private Usage Data or private models.
We may also share Support Usage Data with partners when they manage your Offering for you."
internet activity,we,"analytics, legal, security, services, advertising","For example, we may use this data to:
We may also share Support Usage Data with partners when they manage your Offering for you.
We use Usage Data to fulfill our legal obligations in providing the Offerings to you and to fulfill our legitimate interest in supporting and enhancing them."
ip address,we,"analytics, legal, security, services","We may process your Personal Data, in particular your IP address, for this purpose."
ip address,we,"analytics, legal, security, services, advertising","We may process your Personal Data, in particular your IP address, for this purpose."
person name,we,"analytics, legal, security, services","For example, to satisfy your requests for website materials such as marketing collateral or white papers, we collect and use your name and email address.
We will use your name and email address to send administrative notices to you, which due to their nature are treated differently from marketing communications from which you can opt out."
person name,we,"analytics, legal, security, services, advertising","For example, to satisfy your requests for website materials such as marketing collateral or white papers, we collect and use your name and email address.
We will use your name and email address to send administrative notices to you, which due to their nature are treated differently from marketing communications from which you can opt out."
personal information,technology partner product we use,,"We (or others acting on our behalf, including technology partners whose products we may use, such as email platforms, data warehouse providers, etc.) may collect your Information, including your Personal Data, through the Interactions described more fully below."
personal information,we,"analytics, legal, security, services, advertising","For select AI Offerings, we may share Information you provide, including Personal Data, with other subscribers if required as part of the AI Offering, as set forth in the relevant terms.
The Personal Data we collect includes such things as:
We (or others acting on our behalf, including technology partners whose products we may use, such as email platforms, data warehouse providers, etc.) may collect your Information, including your Personal Data, through the Interactions described more fully below.
We also collect Information, including Personal Data, when providing our Offerings.
We also collect Personal Data from you to fulfill our contractual commitments to you.
We collect Personal Data in various ways, such as when you manually provide your Personal Data to our website forms or provide it to us or others.
We may process your Personal Data, in particular your IP address, for this purpose.
We use your Personal Data to register you to participate on customer advisory boards (CABs) or when we request feedback from you about PatternAI Offerings so that we can fulfill our legitimate interest in improving them and growing our business.
When you interact online or offline with PatternAI, we may receive your Information, including your Personal Data.
When you join our online communities and forums, including blogs (collectively, ""online forums""), we collect your Personal Data so you can participate."
private model,UNSPECIFIED_ACTOR,"advertising, analytics, services","In no circumstance is Usage Data shared with any third parties, nor do third parties have any access to private Usage Data or private models."
product announcement,we,"analytics, legal, security, services, advertising","Where we have your consent to do so (if required), we will provide you with product announcements, educational materials, announcements about special offers, or information about upcoming or ongoing online/offline events, such as PatternAILive! or .conf and related offers."
provision of service as record,we,"analytics, legal, security, services, advertising","In order to perform the services under the contract or interactions between you and PatternAI, including provision of services such as recording, transcribing and processing data, we need to collect certain Information from you."
record,we,"analytics, legal, security, services, advertising","We keep a record of your data requests, including your requests to opt out of marketing communications, in order to honor them in the future."
version number,we,"analytics, legal, security, services, advertising","We also collect billing and payment information and information about your Offerings, such as browser type, version number and OS, to administer your account, respond to customer service/support inquiries, and provide you with information about software updates via alerts or other ""push"" notifications."
