data_type,collector,purpose,text
ip address,we,"advertising, services, analytics, security, legal","As is true of most websites, we gather some information automatically and store it in log files.
The information we automatically collect includes: IP address;
This information may include IP address, device type, unique device identification numbers, browser-type, broad geographic location (e.g. country or city-level location), user ID, browser type and language, Internet service provider (ISP), referring and exit pages, operating system, date/time stamp, clickstream data and other technical information."
language,we,"advertising, services, analytics, security","As is true of most websites, we gather some information automatically and store it in log files.
This information may include IP address, device type, unique device identification numbers, browser-type, broad geographic location (e.g. country or city-level location), user ID, browser type and language, Internet service provider (ISP), referring and exit pages, operating system, date/time stamp, clickstream data and other technical information."
past educator,we,"advertising, services, analytics, security, legal",We may share your personal data with the following entities for the purposes set out in this Privacy Policy: Individual's past educators and employers and relevant education authorities if you are applying to work at Qumu;
person name,we,"advertising, services, analytics, security","For example, we ask visitors who register as Partners at www.qumu.com to provide their name, email address, and company address."
person name,we,"advertising, services, analytics, security, legal","For example, we ask visitors who register as Partners at www.qumu.com to provide their name, email address, and company address."
precise geolocation,we,"advertising, services, analytics, security, legal",The information we automatically collect includes: Precise geolocation information that you allow our apps to access (usually from your mobile device);
professional information,we,"advertising, services, analytics, security",We disclose the following categories of personal information for our business purposes: Professional and employment-related information;
professional information,we,"advertising, services, analytics, security, legal",We disclose the following categories of personal information for our business purposes: Professional and employment-related information;
referee,UNSPECIFIED_ACTOR,,We may share your personal data with the following entities for the purposes set out in this Privacy Policy: Individual's referees if you are applying to work at Qumu;
referee,we,"advertising, services, analytics, security, legal",We may share your personal data with the following entities for the purposes set out in this Privacy Policy: Individual's referees if you are applying to work at Qumu;
tailor advertising,we,"advertising, services, analytics, security, legal",The information we automatically collect includes: Tailored Advertising.
technical information,we,"advertising, services, analytics, security, legal","As is true of most websites, we gather some information automatically and store it in log files.
This information may include IP address, device type, unique device identification numbers, browser-type, broad geographic location (e.g. country or city-level location), user ID, browser type and language, Internet service provider (ISP), referring and exit pages, operating system, date/time stamp, clickstream data and other technical information."
type of information,we,"advertising, services, analytics, security, legal",We need certain types of information so that we can provide the product and Services to you.
unique device identification number,we,"advertising, services, analytics, security, legal","As is true of most websites, we gather some information automatically and store it in log files.
This information may include IP address, device type, unique device identification numbers, browser-type, broad geographic location (e.g. country or city-level location), user ID, browser type and language, Internet service provider (ISP), referring and exit pages, operating system, date/time stamp, clickstream data and other technical information."
