data_type,collector,purpose,text
audio recordings,we,"advertising, analytics, services","When you use the Services, you may provide us with your audio recordings (""Audio Recordings""), automatic screenshots and any text, images or videos that you upload or provide to us in the context of the Services."
automatic screenshot,we,"advertising, analytics, services","When you use the Services, you may provide us with your audio recordings (""Audio Recordings""), automatic screenshots and any text, images or videos that you upload or provide to us in the context of the Services."
betterdx,we,"advertising, analytics, services, legal, security","This Privacy Policy describes how A LLC. (""BetterDX,"" ""we,"" or ""us"") collects, uses and discloses information about you."
browsing / search history,UNSPECIFIED_ACTOR,,"Changes to this policy

We and our third party partners use Cookies, pixel tags, and similar technologies to collect information about your browsing activities and to distinguish you from other users of our Services in order to aid your experience and measure and improve our advertising effectiveness."
browsing / search history,we,"advertising, analytics, services","Changes to this policy

We and our third party partners use Cookies, pixel tags, and similar technologies to collect information about your browsing activities and to distinguish you from other users of our Services in order to aid your experience and measure and improve our advertising effectiveness.
Changes to this policy

We use Cookies to collect information about your browsing activities and to distinguish you from other users of our Services in order to aid your experience."
browsing / search history,we,"advertising, analytics, services, legal, security","Changes to this policy

We and our third party partners use Cookies, pixel tags, and similar technologies to collect information about your browsing activities and to distinguish you from other users of our Services in order to aid your experience and measure and improve our advertising effectiveness.
Changes to this policy

We use Cookies to collect information about your browsing activities and to distinguish you from other users of our Services in order to aid your experience."
communication information,we,"advertising, analytics, services","In addition, we use your communication information to facilitate support (e.g. retrieval of a forgotten password)."
contact information,we,"advertising, analytics, services","Changes to this policy

Information you provide us about others : If you choose to collaborate on a task with your co-workers or friends, or refer us to them, you provide us with the email address and contact information of your co-workers or friends.
Changes to this policy

We use your Personal Information to: Communicate with you: If you contact us, we will use your contact information to communicate with you and, if applicable, your usage information to support your use of the Services."
contact information,we,"advertising, analytics, services, legal, security","Changes to this policy

Information you provide us about others : If you choose to collaborate on a task with your co-workers or friends, or refer us to them, you provide us with the email address and contact information of your co-workers or friends.
Changes to this policy

We use your Personal Information to: Communicate with you: If you contact us, we will use your contact information to communicate with you and, if applicable, your usage information to support your use of the Services."
cookie / pixel tag,UNSPECIFIED_ACTOR,,"Changes to this policy

We and our third party partners use Cookies, pixel tags, and similar technologies to collect information about your browsing activities and to distinguish you from other users of our Services in order to aid your experience and measure and improve our advertising effectiveness."
cookie / pixel tag,we,"advertising, analytics, services","Changes to this policy

We and our third party partners use Cookies, pixel tags, and similar technologies to collect information about your browsing activities and to distinguish you from other users of our Services in order to aid your experience and measure and improve our advertising effectiveness.
Changes to this policy

We use Cookies to collect information about your browsing activities and to distinguish you from other users of our Services in order to aid your experience.
Changes to this policy

We use the following types of Cookies and similar technologies: Functional Cookies: These are used to recognize you when you return to our Website.
Changes to this policy

We use the following types of Cookies and similar technologies: Strictly necessary Cookies: Some Cookies are strictly necessary to make our Services available to you; for example, to provide login functionality, user authentication and security.
Instead, like many other companies, we do use third-party cookies and related technologies to provide you with ads targeted to your interests, and this may be deemed a ""sale"" under the CCPA.
We also use Cookies and similar technologies for analytics purposes in order to operate, maintain, and improve our Services and measure and improve our advertising effectiveness.
We use Cookies and other similar technologies (""Cookies"") to enhance your experience when using the Service.
We use the following types of Cookies and similar technologies: Analytical, performance, or advertising Cookies:"
designate information,UNSPECIFIED_ACTOR,,"We share your Personal Information with selected third parties, including: Providers of integrated third-party programs , apps or platforms, such as Google Calendar, Microsoft Calendar and Apple iCal.
When you connect third party platforms to our Services, you authorize us to share designated information and data created and/or uploaded by you to our servers with these third-party programs on your behalf."
designate information,we,"advertising, analytics, services","When you connect third party platforms to our Services, you authorize us to share designated information and data created and/or uploaded by you to our servers with these third-party programs on your behalf."
email address,we,"advertising, analytics, services","Changes to this policy

Information you provide us about others : If you choose to collaborate on a task with your co-workers or friends, or refer us to them, you provide us with the email address and contact information of your co-workers or friends.
Communication Information: When you contact us, you provide us with your phone number, email, and any other information you choose to provide over such communication, including information about your query.
When doing so, we process your email address, name and may process your usage information."
email address,we,"advertising, analytics, services, legal, security","Changes to this policy

Information you provide us about others : If you choose to collaborate on a task with your co-workers or friends, or refer us to them, you provide us with the email address and contact information of your co-workers or friends.
Communication Information: When you contact us, you provide us with your phone number, email, and any other information you choose to provide over such communication, including information about your query.
When doing so, we process your email address, name and may process your usage information."
inference,we,"advertising, analytics, services","In the preceding 12 months, we have collected the following categories of personal information: identifiers (such as name, contact information, and device identifiers); categories of personal information described in Cal. Civ. Code SS 1798.80(e) (such as physical characteristics); commercial information (such as Services purchased); internet or other electronic network activity information (such as browsing behavior and other usage data); approximate location information (such as the location of your meeting); audio, electronic, and visual information (such as recordings of your video input and audio input and output); professional or employment-related information (such as the type of company you work for and your role within the company); inferences drawn from the other listed categories of information (such as your sentiment and engagement levels and your approximate location); and other personal information (such as hashed payment card information)."
inference,we,"advertising, analytics, services, legal, security","In the preceding 12 months, we have collected the following categories of personal information: identifiers (such as name, contact information, and device identifiers); categories of personal information described in Cal. Civ. Code SS 1798.80(e) (such as physical characteristics); commercial information (such as Services purchased); internet or other electronic network activity information (such as browsing behavior and other usage data); approximate location information (such as the location of your meeting); audio, electronic, and visual information (such as recordings of your video input and audio input and output); professional or employment-related information (such as the type of company you work for and your role within the company); inferences drawn from the other listed categories of information (such as your sentiment and engagement levels and your approximate location); and other personal information (such as hashed payment card information)."
information we collect,we,"advertising, analytics, services","We use information we automatically collect or generate about you when you use the Services, as well as information about your device such as device manufacturer, model and operating system, and the amount of free space on your device, to analyze the use of and improve our Services."
payment information,payment processing partner,services,"For Pro, Business or Enterprise plans which are paid Services, our payment processing partner Stripe, Inc. may also collect your name, billing address, and payment information."
person name,payment processing partner,services,"For Pro, Business or Enterprise plans which are paid Services, our payment processing partner Stripe, Inc. may also collect your name, billing address, and payment information."
person name,we,"advertising, analytics, services","When doing so, we process your email address, name and may process your usage information."
person name,we,"advertising, analytics, services, legal, security","When doing so, we process your email address, name and may process your usage information."
phone number,we,"advertising, analytics, services, legal, security","Communication Information: When you contact us, you provide us with your phone number, email, and any other information you choose to provide over such communication, including information about your query."
platform information,we,"advertising, analytics, services, legal, security","We use your audio recordings, usage information and platform information in order to provide you with the Services.
When you connect third party platforms, apps or providers (such as Google Calendar,Microsoft Calendar, Apple Calendar, iCal or other calendar programs, Google Contacts or Zoom) to our Services, or when you register through a third party account (such as Google or Microsoft), we receive Personal Information that includes your username, profile picture, email address, time, location, calendar information, contact information from such third parties and any information you choose to upload to such third party platforms (""Platform Information"")."
postal address,payment processing partner,services,"For Pro, Business or Enterprise plans which are paid Services, our payment processing partner Stripe, Inc. may also collect your name, billing address, and payment information."
registration information,we,"advertising, analytics, services, legal, security","We use your registration information, device information and information received from third parties (such as your username, email address) in order to set up an account for you to use our Services."
text,we,"advertising, analytics, services, legal, security","When you use the Services, you may provide us with your audio recordings (""Audio Recordings""), automatic screenshots and any text, images or videos that you upload or provide to us in the context of the Services."
transaction information,we,"advertising, analytics, services, legal, security",Information from platforms our Services relies on: We receive transaction information from our payment processor Stripe.
usage information,we,"advertising, analytics, services, legal, security","We use your audio recordings, usage information and platform information in order to provide you with the Services.
When doing so, we process your email address, name and may process your usage information."
user content,meetwise.ai,"legal, security","Except as expressly permitted by the contract or in cases of emergency to avoid death or physical harm to individuals, Meetwise.ai will only disclose User Content in response to valid and binding compulsory legal process."
