data_type,collector,purpose,text
information about processing of personal datum,organisers use service,,The KVKK requires Mentornity and Organisers using the Service to provide Users with more information about the processing of their Personal Data.
information base on third party service,we,services,"In addition to these, we may collect some other information based on the third party service."
information make in accordance with agreement with third party provider,mentornity,services,"When a Third Party Service is enabled, Mentornity is authorized to connect and access Other Information made available to Mentornity in accordance with our agreement with the Third Party Provider."
ip address,we,"services, analytics","As with most websites and technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data.
We may, for example, use an IP address received from your browser or device to determine approximate location."
language preference,we,"services, analytics","As with most websites and technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
non-personal information,we,"services, analytics","When you interact with the Services, we may collect Non-Personal Data."
password,mentornity,services,"To create and update an Organisation, or to join an Organisation, you or Organisers supply Mentornity with first name, last name, email address, phone number, password, domain and/or similar account details."
password,organiser,services,"To create and update an Organisation, or to join an Organisation, you or Organisers supply Mentornity with first name, last name, email address, phone number, password, domain and/or similar account details."
person name,mentornity,services,"To create and update an Organisation, or to join an Organisation, you or Organisers supply Mentornity with first name, last name, email address, phone number, password, domain and/or similar account details."
person name,organiser,services,"To create and update an Organisation, or to join an Organisation, you or Organisers supply Mentornity with first name, last name, email address, phone number, password, domain and/or similar account details."
personal data collect on behalf of organiser,organiser,services,Personal Data collected on behalf of Organisers is provided to the Organiser in accordance with How We Disclose and Transfer Your Personal Data .
personal datum about member,organiser,services,Organisers may also collect additional Personal Data about Members.
phone number,mentornity,services,"To create and update an Organisation, or to join an Organisation, you or Organisers supply Mentornity with first name, last name, email address, phone number, password, domain and/or similar account details."
phone number,organiser,services,"To create and update an Organisation, or to join an Organisation, you or Organisers supply Mentornity with first name, last name, email address, phone number, password, domain and/or similar account details."
postal address,we,services,"As with most websites and technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
postal address,we,"services, analytics, advertising, legal, security","As with most websites and technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
setting,we,"services, analytics, advertising, legal, security","As with most websites and technology services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services and record it in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, browser type and settings, the date and time the Services were used, information about browser configuration and plugins, language preferences and cookie data."
user name,we,"services, analytics, advertising, legal, security","For example, if a cloud storage application is enabled to permit files to be imported, we may receive user name and email address of User, along with additional information that the application has elected to make available to Mentornity to facilitate the integration."
