data_type,collector,purpose,text
information target to account,we,"analytics, legal, services, security, advertising","We use cookies to allow you to enter your password less frequently during a session, and we use data collection devices (such as Google Analytics), including cookies, on certain pages of the Site to help analyze our web page flow, measure performance, and promote trust and safety, to offer certain features that are only available through the use of a cookie and to allow us to provide information that is targeted to your account."
information we collect from you as part of normal operation of site,we,"analytics, legal, services, security, advertising","It describes the information that we collect from you as part of the normal operation of our Site, and how we use and disclose this information."
ip address,we,"analytics, legal, services, security, advertising","This information may include the URL that you just came from (whether this URL is on our Site or not), which URL you next go to (whether this URL is on our Site or not), your computer browser information, and your IP address.
We automatically track certain information about you based upon your behavior on our Site and use this information to do internal research on our User's demographics, interests, and requests in order to better understand, protect, and serve you and our community."
order number,we,"analytics, legal, services, security, advertising","For example, if you order any of our products, we will also collect and maintain your billing and shipping address, product selections your order number, and information about your computer's internet address and website, which may have referred or directed you to the Site."
person name,medicarepro crm,"analytics, security, services","In order to begin using MedicarePro | CRM services and create a trial account you will be required to provide MedicarePro | CRM with your name, address, phone number, and email address."
personal information,service of affiliate,,"We may from time to time use the services of affiliates, subsidiaries and unrelated service providers in the operation of the Site, and may disclose personal information to them in the course of our use of their services."
personal information,we,"analytics, legal, services, security, advertising","Once you become a User, we require you to provide us with contact and identity information, billing, and other personal information as indicated on the relevant forms on the Site (which vary, depending on what kind of User you are), and you are no longer anonymous to us.
Personal Information is collected when you visit the Site and input information, whether you are registering to use any services, features, or functions of the Site, participating in promotions, ordering or purchasing products, or in the course of other exchanges of information, transactions, or activities.
Personal Information:
We automatically track certain information about you based upon your behavior on our Site and use this information to do internal research on our User's demographics, interests, and requests in order to better understand, protect, and serve you and our community.
We may also use personal information about you to improve our marketing and promotional efforts, to analyze Site usage, to improve our content and product offerings, and to customize the Site's content, layout, and services.
We may from time to time use the services of affiliates, subsidiaries and unrelated service providers in the operation of the Site, and may disclose personal information to them in the course of our use of their services.
We may use this information to tailor your experience on the Site, display content we think may be of interest to you, or customize what you see when you visit the Site according to your preferences.
We only collect personal information about you that we consider necessary for achieving this purpose."
personal information obtain from current activity on site,we,"analytics, legal, services, security, advertising",We use personal and other information obtained from your current and past activities on the Site in order to provide to you with services offered by the Site.
phone number,medicarepro crm,"analytics, security, services","In order to begin using MedicarePro | CRM services and create a trial account you will be required to provide MedicarePro | CRM with your name, address, phone number, and email address."
phone number,we,"analytics, legal, services, security, advertising","Notwithstanding the foregoing, we may, however, use your phone number without further consent to send you text messages for non-marketing or administrative purposes (such as notifying you of major Site changes or for customer service purposes)."
postal address,medicarepro crm,"analytics, security, services","In order to begin using MedicarePro | CRM services and create a trial account you will be required to provide MedicarePro | CRM with your name, address, phone number, and email address."
postal address,we,"analytics, legal, services, security, advertising","For example, if you order any of our products, we will also collect and maintain your billing and shipping address, product selections your order number, and information about your computer's internet address and website, which may have referred or directed you to the Site."
product selection,we,"analytics, legal, services, security, advertising","For example, if you order any of our products, we will also collect and maintain your billing and shipping address, product selections your order number, and information about your computer's internet address and website, which may have referred or directed you to the Site."
url you come from,we,"analytics, legal, services, security, advertising","This information may include the URL that you just came from (whether this URL is on our Site or not), which URL you next go to (whether this URL is on our Site or not), your computer browser information, and your IP address.
We automatically track certain information about you based upon your behavior on our Site and use this information to do internal research on our User's demographics, interests, and requests in order to better understand, protect, and serve you and our community."
