data_type,collector,purpose,text
forum blog,we,"advertising, analytics, security, services, legal","We collect this information when you visit the Enginehire websites, use Services offered on our websites or engage with us either by email, web form, instant message, phone, or post content on or through our websites (including forums, blogs and via any Messaging Feature)."
information about action you take on support website,we,"advertising, analytics, security, services, legal","We may collect our business' customers' name, email, phone number, IP address, information contained in your profile, information about the pages you visit, information about actions you take on Enginehire-supported websites and information about the device and browser you use."
information about device you use,we,"advertising, analytics, security, services, legal","As you visit or browse the Enginehire websites, we may collect information about the device and browser you use, your network connection, your IP address, and information about the cookies installed on your device.
From chat support users, we may collect your name, email address, information about the device and browser you use, your network connection, your IP address, chat transcript, and other personal information you provide us during our chat.
We may collect our business' customers' name, email, phone number, IP address, information contained in your profile, information about the pages you visit, information about actions you take on Enginehire-supported websites and information about the device and browser you use."
information about page you visit,we,"advertising, analytics, security, services, legal","We also use this information to improve our Services.
We may collect our business' customers' name, email, phone number, IP address, information contained in your profile, information about the pages you visit, information about actions you take on Enginehire-supported websites and information about the device and browser you use.
We use this information to provide our businesses with the Services."
information about you,UNSPECIFIED_ACTOR,advertising,"Through first-party and third-party cookies, third parties may collect information about you while you are visiting Enginehire-hosted webpages and other websites."
information contain in profile,we,"advertising, analytics, security, services, legal","We may collect our business' customers' name, email, phone number, IP address, information contained in your profile, information about the pages you visit, information about actions you take on Enginehire-supported websites and information about the device and browser you use."
information from enginehire website visitor,we,"advertising, analytics, security, services, legal","Privacy Policy

3. Information from Enginehire website visitors and support users
We use this information to verify your account, to provide and enhance our Services (including supporting or servicing your account, if applicable), and answer any questions you may have."
information you provide to we,we,"advertising, analytics, security, services, legal",We also collect any additional information that you might provide to us.
ip address,we,"advertising, analytics, security, services, legal","As you visit or browse the Enginehire websites, we may collect information about the device and browser you use, your network connection, your IP address, and information about the cookies installed on your device.
From chat support users, we may collect your name, email address, information about the device and browser you use, your network connection, your IP address, chat transcript, and other personal information you provide us during our chat.
We may collect our business' customers' name, email, phone number, IP address, information contained in your profile, information about the pages you visit, information about actions you take on Enginehire-supported websites and information about the device and browser you use."
issue identification information,we,"advertising, analytics, security, services, legal","Where we need to verify your identity (for example, if there are concerns around identity theft, or if you call into support and we need to authenticate your account), we may request that you provide us with government-issued identification information."
network connection,we,"advertising, analytics, security, services, legal","As you visit or browse the Enginehire websites, we may collect information about the device and browser you use, your network connection, your IP address, and information about the cookies installed on your device.
From chat support users, we may collect your name, email address, information about the device and browser you use, your network connection, your IP address, chat transcript, and other personal information you provide us during our chat."
person name,we,"advertising, analytics, security, services, legal","From chat support users, we may collect your name, email address, information about the device and browser you use, your network connection, your IP address, chat transcript, and other personal information you provide us during our chat.
We also use this information to make sure that we comply with legal requirements.
We may collect our business' customers' name, email, phone number, IP address, information contained in your profile, information about the pages you visit, information about actions you take on Enginehire-supported websites and information about the device and browser you use.
We may collect your name, company name, address, email address, phone numbers and payment details (for example, your credit card information).
We use this information to provide you with our Services; for example, to confirm your identity, contact you, provide you with advertising and marketing, and invoice you."
personal information about customer you share with we,we,"advertising, analytics, security, services, legal","We collect personal information about your customers that you share with us or that customers provide while using your website.
We use this information to provide you with our Services and so that you can better serve your customers."
phone number,we,"advertising, analytics, security, services, legal","From telephone support users, we may collect your phone number, call audio, and other personal information you provide us during our call.
We also use this information to make sure that we comply with legal requirements.
We may collect our business' customers' name, email, phone number, IP address, information contained in your profile, information about the pages you visit, information about actions you take on Enginehire-supported websites and information about the device and browser you use.
We may collect your name, company name, address, email address, phone numbers and payment details (for example, your credit card information).
We use this information to provide you with our Services; for example, to confirm your identity, contact you, provide you with advertising and marketing, and invoice you."
postal address,we,"advertising, analytics, security, services, legal","We also use this information to make sure that we comply with legal requirements.
We may collect your name, company name, address, email address, phone numbers and payment details (for example, your credit card information).
We use this information to provide you with our Services; for example, to confirm your identity, contact you, provide you with advertising and marketing, and invoice you."
