data_type,collector,purpose,text
enablement system,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, contract, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
event production service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, contract, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
fraud detection service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, contract, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
hosting co - location service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, contract, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
infer datum generate from use of service,we,"advertising, analytics, services, legal","Specifically, we may collect or generate the following types of personal data about individuals: Usage Data, login credentials, and device information concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on a User's device, and inferred or presumed data on generated from their use of the Services."
insight,we,"advertising, analytics, services, legal","We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
legal advisor,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, contract, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
log credential to service,we,"advertising, analytics, services, legal","Specifically, we may collect or generate the following types of personal data about individuals: Usage Data, login credentials, and device information concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on a User's device, and inferred or presumed data on generated from their use of the Services."
login credential,we,"advertising, analytics, services, legal","Specifically, we may collect or generate the following types of personal data about individuals: Usage Data, login credentials, and device information concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on a User's device, and inferred or presumed data on generated from their use of the Services."
non-personal information,we,"advertising, analytics, services, legal","We may transfer, share or otherwise use non-personal and non-identifiable data at our sole discretion and without the need for further approval."
password,we,"advertising, analytics, services, legal",Note that we may receive or store your passwords or API keys for any of these third-party services in order to integrate with them.
performance measurement,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, contract, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
person name,we,"advertising, analytics, services, legal","We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement.
We may collect or receive information about Prospects (such as name, contact details, position and company) when they interact with our ads, when voluntarily providing us personal data by submitting details to our ""Contact Us"" forms, subscribing to our newsletter, or through the ""Watch a demo"" form on our website."
phone number,we,"advertising, analytics, services, legal, security","We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
pixel,we,"advertising, analytics, services, legal, security","Our Sites and Services (including some of our Services Providers) utilize ""cookies"", anonymous identifiers, pixels, container tags and other technologies in order for us to provide and monitor our Services and Sites, to ensure that they perform properly, to analyze our performance and marketing activities, and to personalize your experience.
Specifically, we may collect or generate the following types of personal data about individuals: Usage Data, login credentials, and device information concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on a User's device, and inferred or presumed data on generated from their use of the Services."
position,we,"advertising, analytics, services, legal, security","We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement.
We may collect or receive information about Prospects (such as name, contact details, position and company) when they interact with our ads, when voluntarily providing us personal data by submitting details to our ""Contact Us"" forms, subscribing to our newsletter, or through the ""Watch a demo"" form on our website."
preference,we,"advertising, analytics, services, legal, security","We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
profile photo,we,"advertising, analytics, services, legal, security","We may collect information such as name, contact details (email, phone number), profile photo, workplace and position within the company, our communications with such individuals (email correspondences, call and video recordings), feedback and testimonials received, contractual and billing details, as well as any expressed, presumed or identified needs, preferences, attributes and insights relevant to our potential or existing engagement."
prospect data,we,"advertising, analytics, services, legal, security","Specifically, we may collect or generate the following types of personal data about individuals: Prospect Data"
relevant datum about,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services, or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
relevant datum from account on service,UNSPECIFIED_ACTOR,,"The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services, or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
relevant datum from account on service,we,"advertising, analytics, services, legal, security","The provider of this integrated third-party service may receive certain relevant data about or from your account on the Services, or share certain relevant data from your account on the third-party provider's service with our Services, depending on the nature and purpose of such integration."
remote access service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, contract, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
session recording,we,"advertising, analytics, services, legal, security","Specifically, we may collect or generate the following types of personal data about individuals: Usage Data, login credentials, and device information concerning Account Users and Prospects : We automatically collect or generate connectivity, technical and aggregated usage data, such as user agent, IP addresses and approximate location based upon such IP addresses, device data (like type, OS, device ID, browser version, locale and language settings used), activity logs, session recordings, log-in credentials to the Services, the cookies and pixels installed or utilized on a User's device, and inferred or presumed data on generated from their use of the Services."
session service,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, contract, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
support,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, contract, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
torii labs ltd.,torii,,"This Privacy Notice describes how Torii Labs Ltd. and its affiliated companies (collectively, "" Torii "", "" we "", "" our "" or "" us "") collects, stores, uses, and discloses the following categories of personal data (defined below):"
web analytic,service providers,,"Such service providers include hosting and server co-location services, communications and content delivery networks (CDNs), data security services, contract, billing and payment processing services, fraud detection and prevention services, web and product analytics, email distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content and data enrichment providers, event production and hosting services, email, voicemails, support, enablement and customer relation management systems, and our legal, financial and compliance advisors (collectively, "" Service Providers "")."
