data_type,collector,purpose,text
collect information,uniphore,"advertising, analytics, legal, security, services",Uniphore uses collected information in the following ways:
commercial information,we,"advertising, analytics, legal, security, services",We collect the following categories of information as classified under CCPA: Commercial information - We collect information about the products you request and records of Services purchased.
company name,we,"advertising, analytics, legal, security, services","We collect the following categories of information as classified under CCPA: Professional information - We collect your job title, company name, and type of company."
consultant operate business,service provider,advertising,"We share the information collected with service providers such as suppliers, vendors, business partners, such as advertising partners and consultants to operate our business and provide you with our Sites and Services."
contact preference,we,"advertising, analytics, legal, security, services","We also collect information you provide to us when participating in a survey, interacting with us virtually or in person at an event, or via a phone or video call with one of our sales or customer support representatives (e.g., the nature of your communication, your contact information, your contact preferences, and any information you choose to provide to us when completing any ""free text"" boxes in our forms)."
cookie / pixel tag,we,"advertising, analytics, legal, security, services","We collect the following categories of information as classified under CCPA: Internet or other network activity information - We collect browsing and search history, information collected from cookies and similar technologies, and analytics data.
When you visit our Sites or interact with our Marketing Activities, we use cookies and similar technologies such as web beacons, tags, and JavaScript, alone or in conjunction with cookies, to automatically collect certain technical information from your browser or device."
customer intent detection,u assist in call,,"Uniphore's core products and their functionalities include: U-Assist In-Call: U-Assist In-Call provides agents with live step-by-step in-call guidance, customer intent and emotion detection, and automation of repetitive tasks."
customer personal information,UNSPECIFIED_ACTOR,,Uniphore shares Customer and their end user's personal information with third parties as required by law and as part of our business practices.
customer personal information,uniphore,"advertising, analytics, legal, security, services",Uniphore shares Customer and their end user's personal information with third parties as required by law and as part of our business practices.
detail help,we,"advertising, analytics, legal, security, services","Troubleshooting and support data - We collect information about your account preferences or data you provide when you contact Uniphore for help, such as the solution you use, the content of chats and other communications with Uniphore, and other details that help us provide support."
device information,we,"advertising, analytics, legal, security, services","For example, we collect your IP address and device information when you use our Services to prevent against malicious activity and fraudulent transactions."
email address,we,"advertising, analytics, legal, security, services","For example, we collect your email address when you sign up for marketing emails and updates on our Site.
For example, we collect your name, email and shipping and billing addresses when you purchase our Services and to process payments.
In some cases, we receive information directly from you, such as your name and email address when you or your organization sign up for our Services.
We collect the following categories of information as classified under CCPA: Personal identifiers - We collect your email address, shipping and billing addresses, login credentials, and IP address."
engagement level,we,"advertising, analytics, legal, security, services","In other cases, we receive information through your use of our Services, such as engagement levels and sentiment when Customers or their end users interact with virtual or live agents."
gender,we,"advertising, analytics, legal, security, services","Similarly, we may also collect your gender."
geolocation,we,"advertising, analytics, legal, security, services",We collect the following categories of information as classified under CCPA: Geolocation data - We collect approximate location information.
hash payment card value,we,"advertising, analytics, legal, security, services","Transactional information - We collect payment and other transactional information related to our Services, such as hashed payment card values and billing address."
image file,we,"advertising, analytics, legal, security, services",We collect the following categories of information as classified under CCPA: Biometric information - We collect your image and voice files.
information about customer,we,"advertising, analytics, legal, security, services","We receive information about Customers and their representatives, and prospective customers and their representatives from third parties that provide services or support Uniphore's business operations."
information about device,we,"advertising, analytics, legal, security, services",This information includes: Device information - We collect information about your device automatically when you use our Sites and Services.
information about meeting,we,"advertising, analytics, legal, security, services","This information includes: Meeting information - Through certain features and integrations of our Services, we collect information about Customer, Authorized User, and Customer end users' meetings."
information about product you request,we,"advertising, analytics, legal, security, services",We collect the following categories of information as classified under CCPA: Commercial information - We collect information about the products you request and records of Services purchased.
information collect,service provider,,"We share the information collected with service providers such as suppliers, vendors, business partners, such as advertising partners and consultants to operate our business and provide you with our Sites and Services."
information collect,we,"advertising, analytics, legal, security, services","We share the information collected with service providers such as suppliers, vendors, business partners, such as advertising partners and consultants to operate our business and provide you with our Sites and Services."
information show,social media,,"If the Social Media Features are hosted by the social media network, and you click through to them from our Site, the social media network may receive information showing that you have visited our Site."
information you choose,we,"advertising, analytics, legal, security, services","We also collect information you provide to us when participating in a survey, interacting with us virtually or in person at an event, or via a phone or video call with one of our sales or customer support representatives (e.g., the nature of your communication, your contact information, your contact preferences, and any information you choose to provide to us when completing any ""free text"" boxes in our forms)."
information you provide,we,"advertising, analytics, legal, security, services","When you engage in Marketing Activities, we collect information that you provide, including through form submissions, email communications, or phone calls to inquire about Uniphore and our Services."
information you provide to we,we,"advertising, analytics, legal, security, services","Information We Collect

A. Information You Provide Directly to Us
We also collect information you provide to us when participating in a survey, interacting with us virtually or in person at an event, or via a phone or video call with one of our sales or customer support representatives (e.g., the nature of your communication, your contact information, your contact preferences, and any information you choose to provide to us when completing any ""free text"" boxes in our forms)."
internet activity,UNSPECIFIED_ACTOR,advertising,"These third-party partners may use technologies, such as cookies and other tracking technologies, to gather information about your activities on our Site to deliver our Marketing Activities to you (i.e., if you visit our Site, we may place a Facebook Pixel cookie on your browser)."
internet activity,we,"advertising, analytics, legal, security, services","This information includes: Sales Opportunity information - Through certain Services, we collect information about sales activity history.
This information includes: Usage information - We collect information about your usage and behavior on our Sites and Services.
We collect the following categories of information as classified under CCPA: Internet or other network activity information - We collect browsing and search history, information collected from cookies and similar technologies, and analytics data."
ip address,we,"advertising, analytics, legal, security, services","For example, we collect your IP address and device information when you use our Services to prevent against malicious activity and fraudulent transactions.
We collect the following categories of information as classified under CCPA: Personal identifiers - We collect your email address, shipping and billing addresses, login credentials, and IP address."
job title,we,"advertising, analytics, legal, security, services","We collect the following categories of information as classified under CCPA: Professional information - We collect your job title, company name, and type of company."
live step by step in call guidance,u assist in call,,"Uniphore's core products and their functionalities include: U-Assist In-Call: U-Assist In-Call provides agents with live step-by-step in-call guidance, customer intent and emotion detection, and automation of repetitive tasks."
login credential,we,"advertising, analytics, legal, security, services","We collect the following categories of information as classified under CCPA: Personal identifiers - We collect your email address, shipping and billing addresses, login credentials, and IP address."
marketing information,we,"advertising, analytics, legal, security, services","Marketing information -
We collect the following information through your use of our Sites and Services."
payment,we,"advertising, analytics, legal, security, services","Transactional information - We collect payment and other transactional information related to our Services, such as hashed payment card values and billing address."
person name,we,"advertising, analytics, legal, security, services","For example, we collect your name, email and shipping and billing addresses when you purchase our Services and to process payments.
In some cases, we receive information directly from you, such as your name and email address when you or your organization sign up for our Services."
personal identifier,we,"advertising, analytics, legal, security, services","We collect the following categories of information as classified under CCPA: Personal identifiers - We collect your email address, shipping and billing addresses, login credentials, and IP address."
personal information we have about you,UNSPECIFIED_ACTOR,"advertising, services","We also transfer personal information we have about you to third parties as described in the ""How We Transfer and Store Information"" section above."
personal information we have about you,we,"advertising, analytics, legal, security, services","We also transfer personal information we have about you to third parties as described in the ""How We Transfer and Store Information"" section above."
postal address,we,"advertising, analytics, legal, security, services","For example, we collect your name, email and shipping and billing addresses when you purchase our Services and to process payments.
Transactional information - We collect payment and other transactional information related to our Services, such as hashed payment card values and billing address.
We collect the following categories of information as classified under CCPA: Personal identifiers - We collect your email address, shipping and billing addresses, login credentials, and IP address."
professional information,we,"advertising, analytics, legal, security, services","We collect the following categories of information as classified under CCPA: Professional information - We collect your job title, company name, and type of company."
protected classification,we,"advertising, analytics, legal, security, services","We collect the following categories of information as classified under CCPA: Characteristics of protected classifications - Even though your date of birth may be collected, we do not use this information to infer whether you belong to a protected age group."
record of service purchase,we,"advertising, analytics, legal, security, services",We collect the following categories of information as classified under CCPA: Commercial information - We collect information about the products you request and records of Services purchased.
sensory datum,we,"advertising, analytics, legal, security, services","We collect the following categories of information as classified under CCPA: Sensory data - We collect audio, electronic, visual, or similar information."
sentiment,we,"advertising, analytics, legal, security, services","In other cases, we receive information through your use of our Services, such as engagement levels and sentiment when Customers or their end users interact with virtual or live agents."
social medium information,we,"advertising, analytics, legal, security, services","Social media information -
We collect the following information through your use of our Sites and Services."
technical information,we,"advertising, analytics, legal, security, services","When you visit our Sites or interact with our Marketing Activities, we use cookies and similar technologies such as web beacons, tags, and JavaScript, alone or in conjunction with cookies, to automatically collect certain technical information from your browser or device."
