data_type,collector,purpose,text
email delivery,we,"advertising, analytics, legal, security, services","We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate the Service (such as customer support, hosting, analytics, email delivery, marketing, and database management services)."
hosting,we,"advertising, analytics, legal, security, services","We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate the Service (such as customer support, hosting, analytics, email delivery, marketing, and database management services)."
https://twine.nyc website,we,"advertising, analytics, legal, security, services","This ""Privacy Policy"" describes the privacy practices of The Gathering Collective, Inc. and our subsidiaries and affiliates (collectively, ""twine"", ""we"", ""us"", or ""our"") in connection with the https://twine.nyc website, and any other website or mobile application that we own or control and which posts or links to this Privacy Policy (collectively, the ""Service""), and the rights and choices available to individuals with respect to their information."
important information,we,,"We provide important information for individuals located in the European Union, European Economic Area , and United Kingdom (collectively, ""Europe"" or ""European"") below."
information about you,business partner,,"We, our service providers, and our business partners may automatically log information about you, your computer or mobile device, and activity occurring on or through the Service."
information about you,service provider,analytics,"We, our service providers, and our business partners may automatically log information about you, your computer or mobile device, and activity occurring on or through the Service."
information about you,we,,"We, our service providers, and our business partners may automatically log information about you, your computer or mobile device, and activity occurring on or through the Service."
insurer,professional advisor,,"We may disclose your personal information to professional advisors, such as lawyers, bankers, auditors and insurers, where necessary in the course of the professional services that they render to us."
lawyer,professional advisor,,"We may disclose your personal information to professional advisors, such as lawyers, bankers, auditors and insurers, where necessary in the course of the professional services that they render to us."
machine readable copy of personal information,UNSPECIFIED_ACTOR,analytics,Transfer a machine-readable copy of your personal information to you or a third party of your choice.
marketing,we,"advertising, analytics, legal, security, services","We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate the Service (such as customer support, hosting, analytics, email delivery, marketing, and database management services)."
mobile application,we,"advertising, analytics, legal, security, services","This ""Privacy Policy"" describes the privacy practices of The Gathering Collective, Inc. and our subsidiaries and affiliates (collectively, ""twine"", ""we"", ""us"", or ""our"") in connection with the https://twine.nyc website, and any other website or mobile application that we own or control and which posts or links to this Privacy Policy (collectively, the ""Service""), and the rights and choices available to individuals with respect to their information."
payment information,Stripe,,Stripe may use your Payment Information in accordance with its own Privacy Policy here: https://stripe.com/privacy .
personal identifier,we,,"For example, this information may include your Google user ID, profile picture, and email address.
If you choose to login to the Service via a third-party platform, or otherwise connect your account on the third-party platform or network to your account through the Service, we may collect information from that platform or network."
profile picture,we,"advertising, analytics, legal, security, services","For example, this information may include your Google user ID, profile picture, and email address.
If you choose to login to the Service via a third-party platform, or otherwise connect your account on the third-party platform or network to your account through the Service, we may collect information from that platform or network."
specific information,we,"advertising, analytics, legal, security, services",We may request specific information from you to help us confirm your identity and process your request.
