data_type,collector,purpose,text
abstracted gaze datum,UNSPECIFIED_ACTOR,,"However, you can also choose to share information with third-party services from Meta VR Products, for example: If you enable eye tracking or Natural Facial Expressions in Meta Quest Pro, apps can access your abstracted gaze or abstracted facial expressions data."
abstracted hand datum,we,"advertising, analytics, legal, services","If you choose to enable hand and body tracking in Meta VR Products, we process abstracted hand and body data to allow you to switch between hands and controllers to interact with your surroundings and have a more seamless or immersive experience."
additional data,meta,,"Additional Data is used by Meta for these purposes only if you choose to opt in.
Meta will use Additional Data for these purposes if you choose to share Additional Data with Meta during your initial setup, and you can change your choice at any time in Settings."
age,we,"advertising, analytics, legal, services","To personalize : We only use age, chosen language, and general location to personalize your child's Explore feed, search results, and Meta Quest Store offerings in Meta VR Products."
aggregate / deidentified / pseudonymized information,luxottica,"legal, services","We also share with Luxottica information about Smart Glasses purchased through their own channels, such as when they are activated, and we exchange aggregated information and insights with Luxottica relating to marketing, usage, sales, and post-sale activities."
aggregate / deidentified / pseudonymized information,we,"advertising, analytics, legal, services","We also share with Luxottica information about Smart Glasses purchased through their own channels, such as when they are activated, and we exchange aggregated information and insights with Luxottica relating to marketing, usage, sales, and post-sale activities."
audio recording,we,"advertising, analytics, legal, services","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products:
When you use our voice services, we process: Audio recordings"
authorization token,we,"advertising, analytics, legal, services","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Information from partners and third parties : When you use a third party service on Meta VR Products, we collect information about the use of the service, including: An authorization token if it requires a login"
authorization token,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Information from partners and third parties : When you use a third party service on Meta VR Products, we collect information about the use of the service, including: An authorization token if it requires a login"
choose language,we,"advertising, analytics, legal, services","To personalize : We only use age, chosen language, and general location to personalize your child's Explore feed, search results, and Meta Quest Store offerings in Meta VR Products."
contact information,we,"advertising, analytics, legal, services","In addition to the information detailed in the Meta Privacy Policy under ""What information do we collect?"", we collect the following information when you create a Meta account : Contact information"
crash log information,we,"advertising, analytics, legal, services","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Information from partners and third parties : When you use a third party service on Meta VR Products, we collect information about the use of the service, including: Crash log information if it crashes"
crash log information,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Information from partners and third parties : When you use a third party service on Meta VR Products, we collect information about the use of the service, including: Crash log information if it crashes"
crash report,we,"advertising, analytics, legal, services","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Device information : We collect technical system information about the devices you use and information about how you use Meta VR Products, including: Crash reports"
crash report,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Device information : We collect technical system information about the devices you use and information about how you use Meta VR Products, including: Crash reports"
credit / debit card number,we,"advertising, analytics, legal, services, security","When you create a Meta account for your child, we will ask you to provide credit card information to confirm that you're a parent or guardian and obtain your consent to the collection of personal information from your child."
date of birth,app developer,,We may share information about your child's age category (excluding birth date) with third parties such as app developers.
date of birth,we,"advertising, analytics, legal, services, security","In addition to the information detailed in the Meta Privacy Policy under ""What information do we collect?"", we collect the following information when you create a Meta account : Date of birth
We collect information about your child's age (excluding birth date) from partners and third parties including app developers.
We may share information about your child's age category (excluding birth date) with third parties such as app developers."
datum about interaction with fit adjustment,we,"advertising, analytics, legal, services, security",We also collect and retain certain data about your interactions with fit adjustment (such as whether a user completed the setup process or how long the setup process took) to provide the feature and ensure it works properly.
datum about interaction with natural facial expressions,we,"advertising, analytics, legal, services, security",We also collect and retain certain data about your interactions with Natural Facial Expressions (such as how much time it takes to detect expressions) to provide the feature and ensure that it works properly.
device information,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Device information : We collect technical system information about the devices you use and information about how you use Meta VR Products, including:"
device performance information,we,"advertising, analytics, legal, services, security","We also use your device performance and reliability information to offer and improve aspects of our services, such as voice services, hand and body tracking, eye tracking, Natural Facial Expressions, fit adjustment, and fitness-related experiences."
dimension,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Environmental information and dimensions : We collect information about your physical environment and its dimensions when you use a Meta VR Product."
email address,luxottica,"legal, services","For example, Luxottica shares with us your name, email address and information if you contact them about an issue you are experiencing."
email address,we,"advertising, analytics, legal, services, security","For example, Luxottica shares with us your name, email address and information if you contact them about an issue you are experiencing."
environmental information,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Environmental information and dimensions : We collect information about your physical environment and its dimensions when you use a Meta VR Product."
essential data,meta,,Essential Data is automatically shared with Meta.
essential data,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under "" What information do we collect? "", and in this Supplemental Privacy Policy under ""What information do we collect for Meta Accounts?"", we collect the following categories of information when you use Meta View: Device information : We collect and use ""Essential Data"" about your Smart Glasses and the App when you use Meta View."
eye tracking,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Physical characteristics and movements : We collect information about or related to: Eye Tracking ."
fit adjustment,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Physical characteristics and movements : We collect information about or related to: Fit Adjustment ."
fitness goal,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Fitness information : When you enable fitness-related experiences on Meta VR Products, such as Meta Quest Move, we process information related to your fitness activities, like: Your fitness goals and achievements"
hand tracking,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Physical characteristics and movements : We collect information about or related to: Hand and Body Tracking ."
headset adjustment tip,we,"advertising, analytics, legal, services, security","If you choose to enable fit adjustment in Meta Quest Pro, we process abstracted fit adjustment data to check whether your headset is aligned optimally and provide headset adjustment tips."
information about account,UNSPECIFIED_ACTOR,"legal, security","If your Meta account is managed by an organization (i.e, a ""Managed Meta Account""), we share with that organization certain information about your account, to promote safety, integrity and security; to comply with applicable laws and regulations; and in accordance with Meta's terms and policies, including the applicable Acceptable Use Policy .
In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: If your Meta account is managed by an organization (i.e, a ""Managed Meta Account""), we also share with that organization certain information about your account, to promote safety, integrity and security; to comply with applicable laws and regulations; and in accordance with Meta's terms and policies, including the applicable Acceptable Use Policy."
information about account,we,"advertising, analytics, legal, services, security","If your Meta account is managed by an organization (i.e, a ""Managed Meta Account""), we share with that organization certain information about your account, to promote safety, integrity and security; to comply with applicable laws and regulations; and in accordance with Meta's terms and policies, including the applicable Acceptable Use Policy .
In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: If your Meta account is managed by an organization (i.e, a ""Managed Meta Account""), we also share with that organization certain information about your account, to promote safety, integrity and security; to comply with applicable laws and regulations; and in accordance with Meta's terms and policies, including the applicable Acceptable Use Policy."
information about gameplay activity as,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Gameplay and statistics : We collect information about your gameplay activity and statistics, such as how successfully you play a game, actions in the game, and associated metadata created when you use Meta VR Products."
information about meta vr product activity include use of meta quest device,we,"advertising, analytics, legal, services, security","We also use the information we collect when you use Meta VR Products in the following ways: To power social features and personalize and promote content : We use your profile name, picture, and information about your Meta VR Product activity (including your use of Meta Quest devices and apps):"
information about physical environment,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Environmental information and dimensions : We collect information about your physical environment and its dimensions when you use a Meta VR Product."
information about smart glasses purchase through own channel as,luxottica,"legal, services","We also share with Luxottica information about Smart Glasses purchased through their own channels, such as when they are activated, and we exchange aggregated information and insights with Luxottica relating to marketing, usage, sales, and post-sale activities."
information about smart glasses purchase through own channel as,we,"advertising, analytics, legal, services, security","We also share with Luxottica information about Smart Glasses purchased through their own channels, such as when they are activated, and we exchange aggregated information and insights with Luxottica relating to marketing, usage, sales, and post-sale activities."
information about store voice interaction,we,"advertising, analytics, legal, services, security","If you use our voice services on Meta VR Products, depending on your settings, we analyze and review information about your stored voice interactions using human review and machine processes to improve, troubleshoot, and train our speech recognition systems."
information about voice interaction,UNSPECIFIED_ACTOR,"legal, security, services","We share that information with third party vendors and service providers to improve our products.
When voice storage and processing for product improvement is turned on, we use machine learning and trained reviewers to process information about your voice interactions to improve, troubleshoot, and train our voice services."
information about voice interaction,service provider,services,"We share that information with third party vendors and service providers to improve our products.
When voice storage and processing for product improvement is turned on, we use machine learning and trained reviewers to process information about your voice interactions to improve, troubleshoot, and train our voice services."
information about voice interaction,we,"advertising, analytics, legal, services, security","Depending on your preferences in Settings, we may also store and process information about your voice interactions to improve our voice services.
We share that information with third party vendors and service providers to improve our products.
When voice storage and processing for product improvement is turned on, we use machine learning and trained reviewers to process information about your voice interactions to improve, troubleshoot, and train our voice services.
When you use our voice services, we process information about your voice interactions to respond to your requests."
information about you,UNSPECIFIED_ACTOR,"legal, security, services","If you use services from a third party, we share information about you with the third-party service so it can provide you with the service you've requested."
information about you,we,"advertising, analytics, legal, services, security","If you use services from a third party, we share information about you with the third-party service so it can provide you with the service you've requested.
We also receive information about you from partners and third parties, including:"
information describe in meta privacy policy under,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products:  We process this information so we can respond to your requests, provide the requested service to you, and, depending on your settings, improve our voice services."
information from meta vr products,we,"advertising, analytics, legal, services, security","Depending on your privacy settings , we also use information from Meta VR Products to provide user-to-user communications and other social services across the Meta Products."
information from partner,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Information from partners and third parties : When you use a third party service on Meta VR Products, we collect information about the use of the service, including:"
information help,we,"advertising, analytics, legal, services, security","Then we share with Luxottica information to help resolve the issue, such as steps to resolve a problem with your Meta account."
information regard,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products:  We also collect information regarding when you are online and when you interact with a virtual reality app."
insight,luxottica,"legal, services","We also share with Luxottica information about Smart Glasses purchased through their own channels, such as when they are activated, and we exchange aggregated information and insights with Luxottica relating to marketing, usage, sales, and post-sale activities."
insight,we,"advertising, analytics, legal, services, security","We also share with Luxottica information about Smart Glasses purchased through their own channels, such as when they are activated, and we exchange aggregated information and insights with Luxottica relating to marketing, usage, sales, and post-sale activities."
list of follower,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Meta Horizon profile : If your use of a Meta VR Product requires you to create a Meta Horizon Profile , then we collect information related to your profile, including your: List of followers"
meta horizon profile,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Meta Horizon profile : If your use of a Meta VR Product requires you to create a Meta Horizon Profile , then we collect information related to your profile, including your:"
meta horizon profile information,app you use,,"For example, we share the following Meta Horizon profile information with apps you use so you can appear as your Meta Horizon profile in those apps:"
meta horizon profile information,we,"advertising, analytics, legal, services, security","For example, we share the following Meta Horizon profile information with apps you use so you can appear as your Meta Horizon profile in those apps:"
meta vr product activity,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Meta VR Product activity : We collect information about your Meta VR Product activity, such as your activity in virtual reality (including your use of Meta Quest devices and apps), including:"
movement,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Physical characteristics and movements : We collect information about or related to:"
natural facial expressions,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Physical characteristics and movements : We collect information about or related to: Natural Facial Expressions ."
number of calorie you burn,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Fitness information : When you enable fitness-related experiences on Meta VR Products, such as Meta Quest Move, we process information related to your fitness activities, like: Number of calories you burned"
password,we,"advertising, analytics, legal, services, security","In addition to the information detailed in the Meta Privacy Policy under ""What information do we collect?"", we collect the following information when you create a Meta account : Password"
payment credential you provide to we,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Meta VR Product activity : We collect information about your Meta VR Product activity, such as your activity in virtual reality (including your use of Meta Quest devices and apps), including: Payment credentials you provide to us"
performance attribute,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Device information : We collect technical system information about the devices you use and information about how you use Meta VR Products, including: Performance and device attributes"
person name,luxottica,"legal, services","For example, Luxottica shares with us your name, email address and information if you contact them about an issue you are experiencing."
person name,we,"advertising, analytics, legal, services, security","For example, Luxottica shares with us your name, email address and information if you contact them about an issue you are experiencing."
personal characteristic,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Physical characteristics and movements : We collect information about or related to:"
personal information,meta,,"If you are a parent or guardian of a child between the ages of 10 and 12 (or the applicable age range in your country) and wish to create a Meta account for your child, please review the Parent Privacy Disclosure that describes how Meta collects, uses, and discloses your child's personal information."
personal information,we,"advertising, analytics, legal, services, security","If you do, we will process your child's personal information as described below."
picture,app you use,,"For example, we share the following Meta Horizon profile information with apps you use so you can appear as your Meta Horizon profile in those apps: Profile name and picture"
picture,we,"advertising, analytics, legal, services, security","For example, we share the following Meta Horizon profile information with apps you use so you can appear as your Meta Horizon profile in those apps: Profile name and picture
We also use the information we collect when you use Meta VR Products in the following ways: To power social features and personalize and promote content : We use your profile name, picture, and information about your Meta VR Product activity (including your use of Meta Quest devices and apps):"
profile name,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Meta Horizon profile : If your use of a Meta VR Product requires you to create a Meta Horizon Profile , then we collect information related to your profile, including your: Profile name
We also use the information we collect when you use Meta VR Products in the following ways: To power social features and personalize and promote content : We use your profile name, picture, and information about your Meta VR Product activity (including your use of Meta Quest devices and apps):"
profile picture,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Meta Horizon profile : If your use of a Meta VR Product requires you to create a Meta Horizon Profile , then we collect information related to your profile, including your: Profile picture"
raw image of surrounding,sensor on meta quest,,"For example, the sensors on Meta Quest process raw images of your surroundings and enable the headset to both process your movement and help orient you in your designated virtual reality areas."
recording,UNSPECIFIED_ACTOR,"legal, security, services","In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: Third party access to voice interactions : Depending on your settings, we share recordings, transcripts, and related data about your voice interactions with vendors and service providers who assist us in improving, troubleshooting, and training our speech recognition systems."
recording,service provider,services,"In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: Third party access to voice interactions : Depending on your settings, we share recordings, transcripts, and related data about your voice interactions with vendors and service providers who assist us in improving, troubleshooting, and training our speech recognition systems."
recording,we,"advertising, analytics, legal, services, security","In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: Third party access to voice interactions : Depending on your settings, we share recordings, transcripts, and related data about your voice interactions with vendors and service providers who assist us in improving, troubleshooting, and training our speech recognition systems.
In some cases, we may need to retain the recordings for longer, where it is necessary in order to comply with applicable law."
related datum,UNSPECIFIED_ACTOR,"legal, security, services","In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: Third party access to voice interactions : Depending on your settings, we share recordings, transcripts, and related data about your voice interactions with vendors and service providers who assist us in improving, troubleshooting, and training our speech recognition systems."
related datum,service provider,services,"In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: Third party access to voice interactions : Depending on your settings, we share recordings, transcripts, and related data about your voice interactions with vendors and service providers who assist us in improving, troubleshooting, and training our speech recognition systems."
related datum,we,"advertising, analytics, legal, services, security","In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: Third party access to voice interactions : Depending on your settings, we share recordings, transcripts, and related data about your voice interactions with vendors and service providers who assist us in improving, troubleshooting, and training our speech recognition systems."
statistic,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Gameplay and statistics : We collect information about your gameplay activity and statistics, such as how successfully you play a game, actions in the game, and associated metadata created when you use Meta VR Products."
system log,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Device information : We collect technical system information about the devices you use and information about how you use Meta VR Products, including: System logs and settings"
technical system information about device you use,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Device information : We collect technical system information about the devices you use and information about how you use Meta VR Products, including:"
third party service usage,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Device information : We collect technical system information about the devices you use and information about how you use Meta VR Products, including: Third-party service usage"
transcript,UNSPECIFIED_ACTOR,"legal, security, services","In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: Third party access to voice interactions : Depending on your settings, we share recordings, transcripts, and related data about your voice interactions with vendors and service providers who assist us in improving, troubleshooting, and training our speech recognition systems."
transcript,service provider,services,"In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: Third party access to voice interactions : Depending on your settings, we share recordings, transcripts, and related data about your voice interactions with vendors and service providers who assist us in improving, troubleshooting, and training our speech recognition systems."
transcript,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products:
In addition to the sharing of information described in the Meta Privacy Policy, we share the information we collect when you use the Meta VR Products in the following ways: Third party access to voice interactions : Depending on your settings, we share recordings, transcripts, and related data about your voice interactions with vendors and service providers who assist us in improving, troubleshooting, and training our speech recognition systems.
The information we process includes audio recordings and transcripts of your voice interactions, as well as data related to your voice interactions, like the hardware version of your Smart Glasses and how long your interaction took.
When you use our voice services, we process: Transcripts"
username,we,"advertising, analytics, legal, services, security","In addition to the information described in the Meta Privacy Policy under ""What information do we collect?"", we collect the following categories of information depending on your use of Meta VR Products: Meta Horizon profile : If your use of a Meta VR Product requires you to create a Meta Horizon Profile , then we collect information related to your profile, including your: Username"
