data_type,collector,purpose,text
information about use of service,we,"analytics, services, advertising","6Connex Legal

to communicate with you as part of our marketing efforts - we use contact information and information about your use of our services to send you communications about our products or services, or related topics that we think you may find of interest; and
6Connex Legal

to help us develop our service offerings - we use information about your use of our services to measure interest in various features, to plan enhancements and new features, and to improve user experience;"
information need,we,"analytics, services, advertising","Before responding to your request, we may ask you to provide information needed to verify that you are the rightful owner (or you are an authorized agent) whose personal information is covered by the request."
information relevant,we,"analytics, services, advertising","If you use a personal payment card or other financial account to make payment arrangements, then we may collect information relevant to the processing of the payment transaction."
information we collect about you as end user,we,"analytics, services, advertising",Please note that we may provide all information we collect about you as an end user to the customerss who organized the events you interact with.
information you provide about yourself during registration,6connex,"services, advertising, analytics","You also authorize 6Connex to use personal data as follows: 6Connex may use information you provide about yourself during registration along with information about your activity during your visit on its platform (such as content viewed, rooms visited, and similar data) to create recommendations for content and events on the platform that you may find interesting and to facilitate communications on the platform between participants who share the same interests."
information you provide combine with information about visit,we,"analytics, services, advertising","If you consent, we will use the information you provide combined with information about your visit (content viewed, rooms visited, and similar data) to identify other attendees with whom you may want to interact."""
ip address,we,"analytics, services, advertising","6Connex Legal

to provide our online services - we use login credentials to authenticate individuals as authorized administrative users of our services; we use IP addresses to provide our services"
login credential,we,"analytics, services, advertising, security","6Connex Legal

to provide our online services - we use login credentials to authenticate individuals as authorized administrative users of our services; we use IP addresses to provide our services"
person name,6connex,"services, advertising, analytics","You also authorize 6Connex to use personal data as follows: If you register on an open event platform, 6Connex may use your name and email address to facilitate your participation in other events on that platform ."
person name,6connex,"services, advertising, analytics, legal, security","You also authorize 6Connex to use personal data as follows: If you register on an open event platform, 6Connex may use your name and email address to facilitate your participation in other events on that platform ."
person name,organizer of event on platform,advertising,"For our open event platform  we may also provide limited personal data (first name, last name, email address and user name,) to organizers of other events on the platform for purposes of enabling them to promote their event."
person name,we,"analytics, services, advertising, security","6Connex Legal

to register you for webinars, office visits, or other online or off-line events we may host - we may use your name, contact email, contact address, and phone number to register you as an attendee and communicate with you about the event; [we might target special content to event registrants when they visit our website based on the type of event].
For our open event platform  we may also provide limited personal data (first name, last name, email address and user name,) to organizers of other events on the platform for purposes of enabling them to promote their event.
We collect the name and business contact information of these account representatives.
to market our services - if you provide a customer testimonial or other content for marketing purposes we will publish the content with your name or other identifying information that you authorize us to use;  if you agree that we may use you as a reference, we may provide your name and contact information to prospective customers for our services so that they may contact you to discuss your experience with our services."
person name,we,"analytics, services, advertising, security, legal","6Connex Legal

to register you for webinars, office visits, or other online or off-line events we may host - we may use your name, contact email, contact address, and phone number to register you as an attendee and communicate with you about the event; [we might target special content to event registrants when they visit our website based on the type of event].
For our open event platform  we may also provide limited personal data (first name, last name, email address and user name,) to organizers of other events on the platform for purposes of enabling them to promote their event.
We collect the name and business contact information of these account representatives.
to market our services - if you provide a customer testimonial or other content for marketing purposes we will publish the content with your name or other identifying information that you authorize us to use;  if you agree that we may use you as a reference, we may provide your name and contact information to prospective customers for our services so that they may contact you to discuss your experience with our services."
personal datum of type describe,relationship with company help,,"They may collect personal data of the type described above using the methods described above and provide that data to us.  For example, we have relationships with companies who refer customers to us and resellers who offer our services.
We have relationships with other companies that help us market, sell and deliver our services."
personal datum of type describe,we,"analytics, services, advertising, security","They may collect personal data of the type described above using the methods described above and provide that data to us.  For example, we have relationships with companies who refer customers to us and resellers who offer our services."
phone number,we,"analytics, services, advertising, security, legal","6Connex Legal

to register you for webinars, office visits, or other online or off-line events we may host - we may use your name, contact email, contact address, and phone number to register you as an attendee and communicate with you about the event; [we might target special content to event registrants when they visit our website based on the type of event]."
registration information,6connex,"services, advertising, analytics, legal, security",You also authorize 6Connex to use personal data as follows: 6Connex may use registration information and behavioral analysis to recommend content and other participants .
small text file place on device,6connex,"services, advertising, analytics, legal, security",6Connex uses cookies (small text files placed on your device) and similar technologies to provide our websites and online services and to help collect data.
user name,organizer of event on platform,advertising,"For our open event platform  we may also provide limited personal data (first name, last name, email address and user name,) to organizers of other events on the platform for purposes of enabling them to promote their event."
user name,we,"analytics, services, advertising, security, legal","For our open event platform  we may also provide limited personal data (first name, last name, email address and user name,) to organizers of other events on the platform for purposes of enabling them to promote their event."
visitor information,we,"analytics, services, advertising, security, legal","6Connex Legal

to measure the success of our advertising efforts - we use visitor information to verify whether the ad services we purchase from third parties are actually resulting in visits to our site or other visitor interactions;"
